lat, lon, stpnm, stpid, grp
40.44678100000123, -79.88875699999994, EAST BUSWAY + WILKINSBURG STATION B , 16111, 2
40.44284499999875, -79.88702500000082, EAST BUSWAY + HAY ST RAMP OUTBOUND SHELTER, 8153, 2
40.442492999999324, -79.88411000000076, ROSS ST + WOOD, 17677, 2
40.44195999999892, -79.88252900000157, ROSS AVE + CENTER, 7703, 2
40.44158099999944, -79.88139399999855, ROSS AVE + MILL, 7704, 2
40.44110999999852, -79.87997700000122, ROSS AVE + COAL, 7705, 2
40.43908300000033, -79.87909700000102, SWISSVALE AVE + FRANKLIN, 7288, 2
40.438011999998615, -79.87913599999874, REBECCA ST + SWISSVALE FS, 7146, 2
40.43759399999866, -79.87788299999946, REBECCA ST + ELLA, 7805, 2
40.437094999999665, -79.87609899999974, REBECCA ST + CRAFT, 7806, 2
40.436801999998615, -79.87356799999846, REBECCA ST + ARDMORE, 7807, 2
40.43562999999892, -79.87173299999837, ARDMORE BLVD + BRINTON, 7808, 2
40.4321539999991, -79.86494100000056, ARDMORE BLVD + BRYN MAWR FS, 18544, 2
40.42967799999933, -79.86386899999921, ARDMORE BLVD + LAFAYETTE, 7810, 2
40.42676700000003, -79.862889000001, ARDMORE BLVD + BEVINGTON FS, 7811, 2
40.425710999999474, -79.86176100000102, ARDMORE BLVD + NEWPORT, 7812, 2
40.424643000000174, -79.85966400000106, ARDMORE BLVD + BRADDOCK, 7813, 2
40.422173999999984, -79.8546679999986, ARDMORE BLVD + FAIRFAX, 7814, 2
40.421055000000166, -79.85242499999964, ARDMORE BLVD + WESTINGHOUSE, 7351, 2
40.41979899999873, -79.85032399999928, ARDMORE BLVD + BERKLEY, 7352, 2
40.41743699999855, -79.84866199999982, ARDMORE BLVD + KENMORE, 7353, 2
40.41547900000044, -79.84751500000044, ARDMORE BLVD + YOST FS, 7815, 2
40.413199999999975, -79.84525799999884, ARDMORE BLVD OPP AVE B- FOREST HILLS PARK AND RIDE, 7816, 2
40.40716600000014, -79.84155600000182, ELECTRIC AVE + #1208, 22262, 2
40.40555799999904, -79.83936800000056, ELECTRIC AVE + NORTH, 7818, 2
40.40286200000058, -79.83748800000158, ELECTRIC AVE + GREEK CATHOLIC CHURCH, 7820, 2
40.40210700000096, -79.83666999999829, ELECTRIC AVE + OLYMPIA HALL, 7821, 2
40.40120699999865, -79.8350749999997, ELECTRIC AVE + DYNAMO WAY, 20003, 2
40.40198099999947, -79.8320939999984, BRADDOCK AVE + KEYSTONE COMMONS, 7574, 2
40.404502000000996, -79.83017199999986, BRADDOCK AVE + PENN, 7576, 2
40.40519800000046, -79.82893499999862, PENN AVE + SHAW FS, 18515, 2
40.405213999998665, -79.82734500000045, PENN AVE + THOMPSON ST, 18517, 2
40.404803999999075, -79.82601400000044, PENN AVE + GRANT ST, 18518, 2
40.40325399999968, -79.82311899999885, AIRBRAKE AVE + 11TH, 7828, 2
40.40288000000044, -79.82224899999943, AIRBRAKE AVE + 10TH, 7829, 2
40.402503000000095, -79.8213820000013, AIRBRAKE AVE + 9TH, 7830, 2
40.401695000000984, -79.81952700000105, AIRBRAKE AVE + 7TH, 7831, 2
40.40097600000108, -79.81787200000086, AIRBRAKE AVE + 5TH, 7832, 2
40.399908999998935, -79.81606900000149, AIRBRAKE AVE + 3RD, 7834, 2
40.39945699999991, -79.81539999999961, AIRBRAKE AVE + 2ND, 7835, 2
40.397888999999836, -79.81300400000093, AIRBRAKE AVE + 1ST, 7836, 2
40.39632000000076, -79.81054500000049, AIRBRAKE AVE + #620, 17182, 2
40.39537500000062, -79.80654599999988, AIRBRAKE AVE + MILLER, 7838, 2
40.3953020000007, -79.8055180000015, AIRBRAKE AVE + BRIDGE, 7839, 2
40.39328000000062, -79.80841099999935, STATION ST. + HERMAN, 14108, 2
40.3932690000012, -79.80931899999831, STATION ST. + WESTINGHOUSE, 7798, 2
40.39274499999914, -79.80977400000165, WESTINGHOUSE AVE. + COMMERCE, 7799, 2
40.39179699999965, -79.80976600000173, WESTINGHOUSE AVE + HERMAN AVE, 22556, 2
40.392502000000896, -79.80860100000156, HERMAN AVE + COMMERCE ST, 22643, 2
40.39320399999854, -79.8076780000012, STATION ST + SR CITIZEN BLDG, 7801, 2
40.395324999999005, -79.80466600000076, PATTON ST BRIDGE + MIDDLE, 7762, 2
40.39493200000015, -79.80392500000089, AVENUE U + WATKINS, 7840, 2
40.396384000000765, -79.79371600000013, BROADWAY BLVD + QUARRY, 7844, 2
40.39788900000048, -79.79187099999983, BROADWAY BLVD + VALLEY NS, 18547, 2
40.39831399999975, -79.78888400000066, BROADWAY BLVD + MAWCO, 7847, 2
40.40086199999986, -79.78275599999908, BROADWAY BLVD + BROADVIEW MANOR HI-RISE, 7848, 2
40.40127799999916, -79.78039899999976, BROADWAY BLVD + WALL, 7849, 2
40.40197600000009, -79.77633499999929, BROADWAY BLVD + PITCAIRN PARK BLDG, 7851, 2
40.40212899999872, -79.77540700000016, BROADWAY BLVD + BRINTON, 7852, 2
40.40079900000109, -79.77297200000147, BROADWAY BLVD + #1010, 17081, 2
40.395272999999214, -79.76737800000046, PITCAIRN-TRAFFORD RD + CLARK, 7853, 2
40.38944199999875, -79.76682799999993, HAYMAKER VILLAGE (SHOP N SAVE), 22653, 2
40.38581199999862, -79.76000500000173, 5TH ST + CAVIT, 7858, 2
