lat, lon, stpnm, stpid, grp
40.387651000000076, -79.8234999999988, WALMART + SHELTER (N VERSAILLES), 15851, 1
40.38571799999877, -79.82161099999898, WARREN DR + WAL MART DRWY, 15734, 1
40.38488300000079, -79.82325499999847, WARREN DR + LINCOLN HWY NS, 20220, 1
40.38736999999963, -79.82814100000134, LINCOLN HWY + LINCOLN SQ SR CITIZEN HOME, 10700, 1
40.385949000000195, -79.83277999999927, CLYDE AVE + PORT PERRY RD, 20630, 1
40.38340099999969, -79.82834500000101, PORT PERRY RD + E PITTSBURGH-MCKEESPORT BLVD, 20665, 1
40.38163099999998, -79.82826299999968, EAST PITTSURGH MCKEESPORT BLVD + #920, 22555, 1
40.38030100000079, -79.82856799999938, EAST PITTSBURGH MCKEESPORT BLVD + MARYLAND AVE, 20579, 1
40.377702999999535, -79.82805600000141, E PGH-MCKSPT BLVD + OVERHILL, 16198, 1
40.3743229999994, -79.82769800000068, E PGH-MCKSPT BLVD + #625, 20581, 1
40.37143000000029, -79.82842800000154, EAST PITTSBURGH-MCKEESPORT BLVD + THE LANE, 20582, 1
40.369081999998855, -79.83075799999942, EAST PITTSBURGH-MCKEESPORT BLVD + ORRIS RD, 20583, 1
40.36445499999886, -79.8293140000013, EAST PITTSBURGH-MCKEESPORT BLVD + AULT ST, 20584, 1
40.36222000000073, -79.8306469999998, EAST PITTSBURGH-MCKEESPORT BLVD + FAIRMONT ST, 20585, 1
40.36102399999947, -79.83288899999978, BOWMAN AVE + LIME ST, 20586, 1
40.35903800000059, -79.83419499999968, BOWMAN AVE AT CHESTUT AVE, 22615, 1
40.35762699999974, -79.83582699999901, BOWMAN AVE + POPLAR ST, 20587, 1
40.35548600000118, -79.839730999999, BOWMAN AVE + JARVIS ST, 20588, 1
40.35332399999984, -79.84607900000076, 5TH AVE + #1681, 17224, 1
40.352857999999195, -79.84793200000058, LYSLE BLVD + 5TH, 10995, 1
40.35260199999981, -79.85078799999891, LYSLE BLVD + EVANS, 9915, 1
40.35247799999876, -79.8530879999995, LYSLE BLVD + CENTER, 9916, 1
40.35232499999869, -79.8564639999985, LYSLE BLVD + COURSIN, 9917, 1
40.352054000000585, -79.86097200000056, LYSLE BLVD + MCKEESPORT TRANSPORTATION CENTER, 9919, 1
40.35175800000065, -79.86381000000156, LYSLE BLVD + LOCUST, 18195, 1
40.34687000000022, -79.88078000000058, RAMP #2 AT W 5TH AVE, 22744, 1
40.340206999998465, -79.88793600000075, MONONGAHELA AVE + LINCOLN ST, 20632, 1
40.3379419999992, -79.88941899999915, MONONGAHELA AVE + ARCH ST, 20729, 1
40.336730999999176, -79.89019600000123, MONONGAHELA AVE + HARRISON ST, 20593, 1
40.334484000000955, -79.89112000000046, MONONGAHELA AVE + 1ST ST, 20594, 1
40.332700999999034, -79.89185100000066, MONONGAHELA AVE + 2ND ST, 20595, 1
40.330873000000054, -79.89260000000075, MONONGAHELA AVE + 3RD ST, 20596, 1
40.3292310000001, -79.89257799999952, MONONGAHELA AVE + 4TH ST, 20597, 1
40.32774200000039, -79.8925600000013, MONONGAHELA AVE + 5TH ST, 20598, 1
40.326104999998876, -79.89253700000151, MONONGAHELA AVE + 6TH ST, 20599, 1
40.32445399999929, -79.8925069999997, MONONGAHELA AVE + 7TH ST, 20600, 1
