lat, lon, stpnm, stpid, grp
40.46193300000051, -80.03251699999886, ISLAND AVE + BEAVER, 1702, 1
40.45942699999864, -80.03113599999864, BEAVER AVE + BRANCHPORT, 1704, 1
40.45742300000068, -80.0288799999987, COLUMBUS AVE + CHATEAU FS, 1705, 1
40.457655999998714, -80.02762200000036, COLUMBUS AVE + MANHATTAN, 1706, 1
40.45694400000014, -80.02729799999938, MANHATTAN ST + JUNIATA, 1707, 1
40.456130999999246, -80.02704299999839, MANHATTAN ST + N FRANKLIN, 1708, 1
40.45517799999866, -80.02672800000128, MANHATTAN ST + LIVERPOOL, 1709, 1
40.45415800000031, -80.02639700000127, MANHATTAN ST + PENNSYLVANIA, 1710, 1
40.454298999998855, -80.02483400000126, PENNSYLVANIA AVE + FULTON, 1719, 1
40.454630999999466, -80.02300000000017, PENNSYLVANIA AVE + FONTELLA, 1720, 1
40.455151000000214, -80.02023500000055, PENNSYLVANIA AVE + ALLEGHENY, 1721, 1
40.45430799999989, -80.01982899999872, ALLEGHENY AVE + SHEFFIELD, 1722, 1
40.45322799999866, -80.0194930000015, ALLEGHENY AVE + NORTH, 1723, 1
40.45155100000054, -80.0185720000011, WESTERN AVE + ALLEGHENY FS, 18275, 1
40.45190000000059, -80.01667899999988, WESTERN AVE + GALVESTON, 5, 1
40.45235500000045, -80.01420599999993, WESTERN AVE + BRIGHTON, 6, 1
40.45068699999883, -80.0135120000003, BRIGHTON RD + RIDGE (CCAC), 7, 1
40.450236999998914, -80.01551599999826, RIDGE AVE + GALVESTON, 8, 1
40.447820999999756, -80.01783900000102, ALLEGHENY AVE + REEDSDALE FS, 20381, 1
40.447640999998924, -80.01938699999819, ALLEGHENY STATION BAY 2, 19884, 1
