lat, lon, stpnm, stpid, grp
40.44402199999966, -79.99205200000047, EAST BUSWAY + PENN STATION C, 1407, 2
40.443810000000234, -79.99489199999864, LIBERTY AVE + 10TH ST NS, 7279, 2
40.4416839999992, -79.99761100000013, SMITHFIELD ST + SIXTH AVE, 7280, 2
40.44023200000057, -79.99860899999877, SMITHFIELD ST AT FIFTH AVE, 22728, 2
40.439558000000304, -79.99905500000085, SMITHFIELD ST + FORBES AVE, 4838, 2
40.43830200000052, -79.9998980000012, SMITHFIELD ST + THIRD AVE, 4839, 2
40.436890999999584, -80.00084199999931, SMITHFIELD ST + FT PITT BLVD, 4840, 2
40.43295999999952, -80.00349399999855, SMITHFIELD ST BRIDGE + STATION SQUARE, 6096, 2
40.42109000000042, -80.00709699999906, SOUTH BUSWAY + SOUTH HILLS JCT, 19685, 2
40.41692800000104, -80.0113069999988, PALM GARDEN RAMP + WARRINGTON, 6721, 2
40.41571100000101, -80.01153699999973, BOGGS AVE + WARRINGTON FS, 6776, 2
40.418773000000954, -80.01357500000134, SOUTHERN AVE + MINSINGER, 6777, 2
40.420177000001026, -80.01310099999989, SOUTHERN AVE + CARFEL, 6742, 2
40.421777999999094, -80.01255699999997, SOUTHERN AVE + LELIA, 6743, 2
40.42238500000026, -80.01234999999853, SOUTHERN AVE + SIMMS, 6744, 2
40.42375499999893, -80.01103999999886, SOUTHERN AVE + #221, 6745, 2
40.424546999999095, -80.0102560000003, SOUTHERN AVE + DEWITT, 6746, 2
40.42506900000087, -80.00966799999969, SOUTHERN AVE + SANDWICH, 6747, 2
40.425932000000394, -80.00923900000016, SOUTHERN AVE + WHITWORTH, 6748, 2
40.42670799999989, -80.00898199999975, SOUTHERN AVE + GRAY, 6749, 2
40.42757800000063, -80.0088800000012, SOUTHERN AVE + COWAN, 6750, 2
40.42809099999874, -80.00863500000166, SOUTHERN AVE + PROSPECT, 6751, 2
40.42878800000064, -80.00734400000081, SOUTHERN AVE + SHILOH, 6752, 2
40.42926999999988, -80.0072810000008, SHILOH ST + VIRGINIA, 6779, 2
40.42986399999936, -80.0079879999982, VIRGINIA AVE + SHOP N SAVE, 6754, 2
40.430635999998934, -80.0094469999992, VIRGINIA AVE + MAPLE TERRACE, 6755, 2
40.43105399999935, -80.01022599999959, VIRGINIA AVE + KEARSARGE, 6756, 2
40.43147300000103, -80.01219100000168, VIRGINIA AVE + BERTHA ST, 6787, 2
40.431718999998814, -80.0135310000012, VIRGINIA AVE + MERRIMAC, 20203, 2
40.43198699999848, -80.01524700000056, VIRGINIA AVE + BIGHAM, 19648, 2
40.43216099999855, -80.01638299999888, VIRGINIA AVE + LABELLE, 6761, 2
40.4331180000003, -80.01626099999943, LABELLE ST + SYCAMORE, 20395, 2
40.43448999999887, -80.01597299999972, LABELLE ST + PIERMONT, 20396, 2
40.43632000000021, -80.01560800000043, LABELLE ST+ GRANDVIEW, 20397, 2
40.43729600000113, -80.01719200000133, GRANDVIEW AVE + HALLOCK, 19295, 2
40.43791700000113, -80.0182500000018, GRANDVIEW AVE + COHASSETT, 19296, 2
40.43892500000045, -80.02050200000085, GRANDVIEW AVE + PLYMOUTH, 6770, 2
40.43975999999926, -80.02195499999992, GRANDVIEW AVE + AUGUSTA, 6771, 2
40.44040599999979, -80.02311899999951, GRANDVIEW AVE + SHALER, 6772, 2
40.440374999998994, -80.02520900000137, REPUBLIC ST + RUTLEDGE, 6773, 2
40.43906599999947, -80.0264170000001, REPUBLIC ST + GREENLEAF, 6774, 2
40.43902299999858, -80.02720200000071, GREENLEAF ST + FINGAL, 6775, 2
40.44003800000041, -80.0270369999988, FINGAL ST + #225(FINGAL/RUTLDGE TERMIN), 15844, 2
