lat, lon, stpnm, stpid, grp
40.44180200000057, -80.00208199999925, LIBERTY AVE + MARKET ST, 45, 2
40.44221899999991, -80.00028999999996, LIBERTY AVE + SIXTH AVE, 8778, 2
40.442834999999, -79.99810499999836, LIBERTY AVE + 9TH ST, 15283, 2
40.44256299999947, -79.99613899999963, SEVENTH AVE + WILLIAM PENN PL, 20698, 2
40.441798000000745, -79.9918059999986, BEDFORD AVE AT WASHINGTON PL FS, 22664, 2
40.44263800000073, -79.99097000000046, BEDFORD AVE AT LOGAN ST, 22665, 2
40.44187300000045, -79.98913599999956, WYLIE AVE AT FULLERTON ST, 22666, 2
40.442614000001, -79.98732600000166, WYLIE AVE AT CRAWFORD ST, 22667, 2
40.441113000001145, -79.98570099999861, CENTRE AVE AT CRAWFORD ST FS, 22668, 2
40.441799999999226, -79.98408699999874, CENTRE AVE + MILLER, 8624, 2
40.442118999999785, -79.98333000000066, CENTRE AVE + ROBERTS ST, 21718, 2
40.442415000000054, -79.98264000000025, CENTRE AVE + HELDMAN, 8626, 2
40.443240000000486, -79.98074100000021, CENTRE AVE + DINWIDDIE, 8627, 2
40.444392000000555, -79.97865200000032, CENTRE AVE + ADDISON ST, 20506, 2
40.44497399999876, -79.97728300000163, CENTRE AVE + ELMORE ST FS, 20077, 2
40.445255000001026, -79.9763409999999, CENTRE AVE + KIRKPATRICK, 8780, 2
40.44514899999984, -79.97417199999845, CENTRE AVE + SOHO, 8781, 2
40.445424000000465, -79.97109200000038, CENTRE AVE + REED, 8782, 2
40.44564500000069, -79.97003400000095, CENTRE AVE + JUNILLAT ST STEPS FS, 8769, 2
40.44649399999987, -79.96829599999884, CENTRE AVE + WATT, 8770, 2
40.4470210000001, -79.96753299999823, CENTRE AVE + FRANCIS, 8771, 2
40.44755199999874, -79.96676399999912, CENTRE AVE + MORGAN, 8772, 2
40.448674000000075, -79.96513799999911, CENTRE AVE + ROBINSON ST EXT, 8773, 2
40.448724999999754, -79.96166200000042, CENTRE AVE + AVALON, 8783, 2
40.448299999998866, -79.95895500000007, CENTRE AVE + ALLEQUIPPA, 8784, 2
40.44895800000002, -79.95764600000105, CENTRE AVE + BRYN MAWR, 8785, 2
40.4506419999994, -79.95522499999959, CENTRE AVE + BIGELOW, 8786, 2
40.451427999999346, -79.9534320000003, CENTRE AVE + DITHRIDGE, 16601, 2
40.451824999999815, -79.95215200000148, CENTRE AVE + CRAIG ST , 8788, 2
40.45215799999973, -79.95097800000138, CENTRE AVE + MELWOOD AVE, 2574, 2
40.4525050000003, -79.94981800000066, CENTRE AVE + NEVILLE ST, 2575, 2
40.45321699999847, -79.94745300000129, CENTRE AVE + MILLVALE, 8198, 2
40.454090999999245, -79.9445530000015, CENTRE AVE + MOREWOOD, 8199, 2
40.45496800000083, -79.94156699999905, CENTRE AVE + CYPRESS, 8201, 2
40.45554900000021, -79.93965300000042, CENTRE AVE + SHADYSIDE HOSPITAL, 8202, 2
40.45583500000097, -79.93873999999953, CENTRE AVE + AIKEN, 8203, 2
40.456474999998946, -79.93655399999987, CENTRE AVE + GRAHAM, 8204, 2
40.45702900000121, -79.93467899999864, CENTRE AVE + NEGLEY (MARKET DISTRICT), 8205, 2
40.45780199999992, -79.93208399999953, CENTRE AVE + #5743, 8789, 2
40.45899599999869, -79.92805999999867, CENTRE AVE + WHOLE FOODS, 15462, 2
40.45999099999948, -79.92780500000026, BEATTY ST + BAUM, 18598, 2
40.46160300000031, -79.92710000000031, S. BEATTY ST + PENN NS, 11092, 2
40.461453000001015, -79.9250520000014, PENN AVE + HIGHLAND AVE, 3133, 2
40.46015400000108, -79.921487, PENN AVE + EASTSIDE III DR, 19574, 2
