lat, lon, stpnm, stpid, grp
40.44332299999998, -80.00034700000124, 7TH ST + PENN AVE, 20182, 1
40.442021000000345, -80.00156700000058, LIBERTY AVE + 6TH ST, 1410, 1
40.442748000000606, -80.00425699999846, STANWIX ST + PENN FS, 19514, 1
40.443883999999684, -80.00291799999987, FT DUQUESNE BLVD AT 6TH ST, 22749, 1
40.44784600000109, -80.00196399999932, SANDUSKY ST + ISABELLA ST, 214, 1
40.45032100000078, -80.00277600000143, SANDUSKY ST + STOCKTON AVE, 215, 1
40.45383899999949, -80.00390099999908, EAST COMMONS + NORTH COMMONS, 623, 1
40.45465899999933, -80.0062789999996, FEDERAL ST + MONTGOMERY AVE, 624, 1
40.455176000000186, -80.00847600000176, NORTH AVE + ARCH ST, 1587, 1
40.45441900000052, -80.01243699999917, NORTH AVE + MONTEREY ST, 1589, 1
40.45407499999896, -80.01439400000095, NORTH AVE + BRIGHTON RD, 1590, 1
40.455792999999886, -80.0151690000003, BRIGHTON RD + TAYLOR AVE, 1591, 1
40.457043999998476, -80.01559399999982, BRIGHTON RD + JACKSONIA ST FS, 18313, 1
40.45835099999993, -80.0160210000008, BRIGHTON RD + COLUMBIA PL, 1593, 1
40.45960899999956, -80.01687399999965, BRIGHTON RD + CHARLES, 1594, 1
40.461496000000665, -80.01885899999871, BRIGHTON RD + BRIGHTRIDGE ST FS (BREADWORKS), 16881, 1
40.46302900000092, -80.02052199999977, BRIGHTON RD + FARRIS ST STEPS, 1596, 1
40.4637509999994, -80.02254700000148, BRIGHTON RD + OLIVER HIGH SCHOOL, 1599, 1
40.466752000000696, -80.02490100000018, BRIGHTON RD + MARSHALL, 1601, 1
40.46843300000083, -80.02516499999827, BRIGHTON RD + HIGHWOOD, 1602, 1
40.47000599999879, -80.02557200000128, BRIGHTON RD + WOODLAND, 1603, 1
40.47176999999885, -80.02695799999972, BRIGHTON RD + MCDOWELL, 1605, 1
40.47352899999955, -80.02862600000037, BRIGHTON RD + WESTBORN, 1606, 1
40.47527199999953, -80.03015299999859, BRIGHTON RD + WADLOW, 1607, 1
40.476352000000084, -80.03161599999886, BRIGHTON RD + WOODS RUN, 1608, 1
40.47970599999992, -80.03105899999827, BRIGHTON RD + ACACIA, 1610, 1
40.481540999999794, -80.03355099999864, BRIGHTON RD + DAVIS, 1613, 1
40.4829619999987, -80.0353290000006, BRIGHTON RD + TERMON, 1615, 1
40.48423599999884, -80.03572800000165, BRIGHTON RD + BENTON, 1616, 1
40.486996000000765, -80.03722399999833, BRIGHTON RD + KLEBER, 1618, 1
40.48733000000066, -80.03901499999984, BRIGHTON RD + PENNOCK, 1619, 1
40.488496999999555, -80.04330000000047, CAMBRONNE ST + WINHURST, 16882, 1
40.487360999998465, -80.04492000000091, WINHURST ST + CALIFORNIA, 18317, 1
40.48993099999897, -80.04767799999821, LINCOLN AVE + KESWICK AVE, 1624, 1
40.49160299999904, -80.04772499999892, LINCOLN AVE + STRAW AVE, 1625, 1
40.49250599999936, -80.04922300000155, LINCOLN AVE + BRIGHTON RD, 1626, 1
40.49399400000046, -80.05225399999956, LINCOLN AVE + FREMONT AVE, 1628, 1
40.49552500000024, -80.05540500000038, LINCOLN AVE + BALPH, 1630, 1
40.49679000000009, -80.05795199999882, LINCOLN AVE + JACKSON, 1319, 1
40.49779400000092, -80.05998900000056, LINCOLN AVE + STARR AVE, 1320, 1
40.4985840000009, -80.06170000000097, CALIFORNIA AVE + HOME, 1321, 1
40.499211999998714, -80.06331300000161, CALIFORNIA AVE OPP ELIZABETH, 18318, 1
40.500071000001086, -80.06546599999871, CALIFORNIA AVE + CHESTNUT, 1324, 1
40.50096999999885, -80.06712999999861, CALIFORNIA AVE + SCHOOL, 1325, 1
40.501814000000124, -80.06895499999952, CALIFORNIA AVE + BIRMINGHAM, 1326, 1
40.5026470000002, -80.07122999999939, CALIFORNIA AVE + OHIO st, 18320, 1
40.50353000000067, -80.07418899999965, CALIFORNIA  AVE + AVALON LOOP, 20479, 1
40.50368200000072, -80.07436900000071, AVALON LOOP + CALIFORNIA , 1258, 1
