lat, lon, stpnm, stpid, grp
40.44678100000123, -79.88875699999994, EAST BUSWAY + WILKINSBURG STATION B , 16111, 1
40.44284499999875, -79.88702500000082, EAST BUSWAY + HAY ST RAMP OUTBOUND SHELTER, 8153, 1
40.442492999999324, -79.88411000000076, ROSS ST + WOOD, 17677, 1
40.44195999999892, -79.88252900000157, ROSS AVE + CENTER, 7703, 1
40.44158099999944, -79.88139399999855, ROSS AVE + MILL, 7704, 1
40.44110999999852, -79.87997700000122, ROSS AVE + COAL, 7705, 1
40.44087999999858, -79.87793699999912, SWISSVALE AVE + STONER WAY, 7707, 1
40.44165400000039, -79.87747999999877, SWISSVALE AVE + PENN FS, 7708, 1
40.442847999999536, -79.8768160000005, SWISSVALE AVE + NORTH, 7709, 1
40.44362999999946, -79.87635800000103, SWISSVALE AVE + HILL, 7710, 1
40.44453400000102, -79.875846000001, SWISSVALE AVE + PARK, 7711, 1
40.444654999998654, -79.87459400000144, PARK AVE + MONTIER ST, 22434, 1
40.44520600000036, -79.87391000000137, MONTIER ST + #1438, 7713, 1
40.44589999999867, -79.87168800000113, MONTIER ST + PARK, 7714, 1
40.44661699999879, -79.87045100000027, MONTIER ST + LABELLE, 7715, 1
40.44718699999899, -79.86973899999832, MONTIER ST + HERR, 7716, 1
40.44806899999885, -79.86862599999907, MONTIER ST + #1824, 7717, 1
40.44857899999884, -79.86797199999974, MONTIER ST AT WRIGHT ST NS, 22490, 1
40.45111599999848, -79.86818500000017, ROBINSON BLVD + SUNRISE, 9099, 1
40.4529099999994, -79.86675700000038, WILNER DR + ROBINSON FS, 18583, 1
40.454020000000895, -79.86705399999978, WILNER DR + BRACEY, 8943, 1
40.45426100000082, -79.86812099999877, PARK HILL DR + #22O2, 15672, 1
40.45435299999933, -79.86969899999981, WILNER DR + #2278, 8944, 1
40.455078000000285, -79.87101399999929, WILNER DR + EAST HILLS DR, 8945, 1
40.45468999999947, -79.87201200000085, EAST HILLS DR + #2220, 8946, 1
40.45264399999992, -79.87364399999913, EAST HILLS DR + PARK HILL DR, 8948, 1
40.453000000000685, -79.87426400000085, PARK HILL DR + #2102, 8949, 1
40.454481999999715, -79.87410999999933, PARK HILL DR + WHITE PINE PL, 8950, 1
40.455513999998786, -79.87415199999865, PARK HILL DR + #2350, 8951, 1
40.456556999999925, -79.87189000000015, PARK HILL DR + EAST HILLS DR, 9162, 1
40.45614099999923, -79.87101499999842, EAST HILLS DR + #2303, 16345, 1
40.455206000001, -79.8711120000005, EAST HILLS DR + WILNER DR, 9165, 1
40.45414400000003, -79.86920900000074, WILNER DR + #2278, 9166, 1
40.454040000000774, -79.86724600000083, WILNER DR + BRACEY, 9167, 1
40.45276300000115, -79.86675800000057, WILNER DR + ROBINSON, 9168, 1
40.45567599999955, -79.86373399999954, ROBINSON BLVD + DOUGLAS, 15665, 1
40.45756099999942, -79.86442600000133, ROBINSON BLVD + WILK PENN JOINT WATER AUTH, 21389, 1
40.459355000000464, -79.86588599999905, ROBINSON BLVD + #2600 (OPP E GATE), 20091, 1
40.4609580000001, -79.86629100000067, ROBINSON BLVD + FRANKSTOWN RD, 20092, 1
40.46233799999981, -79.86500499999931, GIANT EAGLE (VERONA RD) AT ENTRANCE , 15666, 1
40.44678100000123, -79.88875699999994, EAST BUSWAY + WILKINSBURG STATION B , 16111, 3
40.44284499999875, -79.88702500000082, EAST BUSWAY + HAY ST RAMP OUTBOUND SHELTER, 8153, 3
40.442492999999324, -79.88411000000076, ROSS ST + WOOD, 17677, 3
