lat, lon, stpnm, stpid, grp
40.44180200000057, -80.00208199999925, LIBERTY AVE + MARKET ST, 45, 2
40.44221899999991, -80.00028999999996, LIBERTY AVE + SIXTH AVE, 8778, 2
40.443185999999386, -79.99679199999832, LIBERTY AVE + SMITHFIELD ST, 1403, 2
40.4435439999992, -79.99539000000027, LIBERTY AVE + WILLIAM PENN PL, 15285, 2
40.44423700000029, -79.99150399999935, EAST BUSWAY + PENN  STATION B, 5124, 2
40.45916299999908, -79.96694900000139, EAST BUSWAY + HERRON STATION B , 16107, 2
40.45658299999854, -79.93261600000132, EAST BUSWAY + NEGLEY STATION B, 20502, 2
40.45934799999958, -79.92308900000073, EAST BUSWAT + EAST LIBERTY STATION B , 16109, 2
40.45299999999873, -79.89937899999904, EAST BUSWAT + HOMEWOOD STATION B , 16110, 2
40.44678100000123, -79.88875699999994, EAST BUSWAY + WILKINSBURG STATION B , 16111, 2
40.44284499999875, -79.88702500000082, EAST BUSWAY + HAY ST RAMP OUTBOUND SHELTER, 8153, 2
40.43562999999892, -79.87173299999837, ARDMORE BLVD + BRINTON, 7808, 2
40.4321539999991, -79.86494100000056, ARDMORE BLVD + BRYN MAWR FS, 18544, 2
40.42967799999933, -79.86386899999921, ARDMORE BLVD + LAFAYETTE, 7810, 2
40.42676700000003, -79.862889000001, ARDMORE BLVD + BEVINGTON FS, 7811, 2
40.425710999999474, -79.86176100000102, ARDMORE BLVD + NEWPORT, 7812, 2
40.424643000000174, -79.85966400000106, ARDMORE BLVD + BRADDOCK, 7813, 2
40.422173999999984, -79.8546679999986, ARDMORE BLVD + FAIRFAX, 7814, 2
40.421055000000166, -79.85242499999964, ARDMORE BLVD + WESTINGHOUSE, 7351, 2
40.41979899999873, -79.85032399999928, ARDMORE BLVD + BERKLEY, 7352, 2
40.41743699999855, -79.84866199999982, ARDMORE BLVD + KENMORE, 7353, 2
40.41547900000044, -79.84751500000044, ARDMORE BLVD + YOST FS, 7815, 2
40.413199999999975, -79.84525799999884, ARDMORE BLVD OPP AVE B- FOREST HILLS PARK AND RIDE, 7816, 2
40.395783999999516, -79.83869900000029, LINCOLN HWY + CENTER, 11180, 2
40.38897299999926, -79.83077500000104, LINCOLN HWY + CLYDE, 11154, 2
40.38692500000003, -79.82774599999942, LINCOLN HWY + LINCOLN SQ SR CITIZEN HOME, 10748, 2
40.384752000000724, -79.82356299999972, WARREN DR + LINCOLN HWY FS, 20221, 2
40.38547600000092, -79.82166300000121, WARREN DR + WAL MART DRWY, 15736, 2
40.38822500000003, -79.82330800000047, NORTH VERSAILLES PARK AND RIDE, 15733, 2
40.38363799999857, -79.81928299999879, GREENSBURG PIKE + BOWLING ALLEY, 14022, 2
40.38113499999961, -79.81700400000113, GREENSBURG PIKE + UNION, 14023, 2
40.38080799999876, -79.81471100000093, GREENSBURG PIKE + HILDA, 14024, 2
40.38120600000116, -79.81224900000142, LINCOLN HWY + 5TH AVE EXT NS, 20846, 2
40.38012599999932, -79.80918299999982, LINCOLN HWY + GRAHAM, 11161, 2
40.37938299999971, -79.80717499999882, LINCOLN HWY + 3RD, 11163, 2
40.37799899999898, -79.80333500000077, LINCOLN HWY + MOTEL, 19484, 2
40.37760400000017, -79.80225400000006, LINCOLN HWY + ISSAC, 11165, 2
40.37680700000097, -79.80005100000078, LINCOLN HWY + JACOB, 11166, 2
40.37557199999887, -79.79698100000047, LINCOLN HWY + FOSTER, 11167, 2
40.37306599999856, -79.79310300000051, LINCOLN HWY + MCKEE, 11168, 2
40.371395999999386, -79.78917399999868, LINCOLN HWY + DENNING, 11169, 2
40.37040900000116, -79.78643400000063, LINCOLN HWY + LEUHM, 11171, 2
40.36906500000023, -79.78258099999904, LINCOLN HWY + DIX, 11172, 2
