lat, lon, stpnm, stpid, grp
40.44402199999966, -79.99205200000047, EAST BUSWAY + PENN STATION C, 1407, 1
40.44341699999901, -79.99645100000087, LIBERTY AVE + SMITHFIELD ST, 1408, 1
40.44253700000022, -79.9997660000013, LIBERTY AVE + 7TH ST (CLARK BLDG), 180, 1
40.4444450000012, -80.00073499999978, 7TH ST + FT DUQUESNE BLVD, 213, 1
40.44784600000109, -80.00196399999932, SANDUSKY ST + ISABELLA ST, 214, 1
40.45032100000078, -80.00277600000143, SANDUSKY ST + STOCKTON AVE, 215, 1
40.45302999999998, -80.00289200000111, EAST OHIO ST + UNION PL, 216, 1
40.45321600000009, -80.0019180000015, EAST OHIO + CEDAR, 1796, 1
40.45345300000028, -80.00064300000035, EAST OHIO ST + JAMES, 2088, 1
40.453703999999476, -79.99929100000078, EAST OHIO ST + MIDDLE, 2089, 1
40.45388600000007, -79.99809600000174, EAST OHIO ST + NASH ST FS, 2090, 1
40.45621699999976, -79.99490500000012, CHESTNUT ST + SUISMON, 2839, 1
40.45702999999913, -79.99516699999953, CHESTNUT ST + ZONA WAY, 18640, 1
40.45835599999903, -79.99536399999866, CHESTNUT ST + CONCORD, 2841, 1
40.45976699999891, -79.99477600000128, ITIN ST + HIGH, 2842, 1
40.46105099999977, -79.99332499999885, ITIN ST + GOEHRING, 2843, 1
40.461800999999724, -79.9921479999999, ITIN ST + DIANA, 2844, 1
40.46289600000037, -79.99105400000177, RHINE ST + ITIN FS, 2845, 1
40.46365200000113, -79.99142899999913, RHINE ST + YETTA, 2846, 1
40.46524100000035, -79.99203200000176, RHINE ST + STEINE, 2847, 1
40.46615899999966, -79.99299099999853, RHINE ST + BUENTE, 2848, 1
40.46700399999873, -79.9942909999994, RHINE ST + #2129, 2849, 1
40.467593000000406, -79.99473399999854, RHINE ST + #2146, 2850, 1
40.46834799999849, -79.99491699999933, MATHIAS ST + MANOR CARE DRIVEWAY, 22429, 1
40.470016999999025, -79.99532900000091, MATHIAS ST+ SOUTHSIDE, 2852, 1
40.47030299999898, -79.99686599999959, SOUTH SIDE AVE + LAPPE, 2853, 1
40.47007199999857, -79.99763700000086, SOUTH SIDE AVE + LUELLA, 2854, 1
40.46952300000088, -79.99928699999835, SOUTH SIDE AVE + SUNSET, 2855, 1
40.471275999998944, -80.00074799999847, SUNSET AVE + NORRIS, 2856, 1
40.47294500000068, -80.00050400000092, SUNSET AVE + ESSEN ST, 20825, 1
40.47435399999987, -80.0024109999999, PENFORT ST + #174, 1821, 1
40.476915000000155, -79.99958600000161, PENFORT ST + MT PLEASANT, 1823, 1
40.477650000000175, -80.0000320000017, MT PLEASANT RD + HAZLETT, 1824, 1
40.478536000000275, -80.00075099999907, MT PLEASANT RD + CHICAGO, 1825, 1
40.47986999999952, -80.00165000000108, MT PLEASANT RD + #415, 1826, 1
40.48116700000023, -80.00224499999834, MT PLEASANT RD + BEECH, 1827, 1
40.482028000000426, -80.00275500000089, MT PLEASANT RD + #305, 1828, 1
40.48318699999998, -80.00379600000129, COLBY ST + MT PLEASANT FS, 1797, 1
40.484032000000965, -80.00385600000013, COLBY ST + AMES, 1798, 1
40.484706000000905, -80.00435800000135, COLBY ST + REGULUS ST, 20826, 1
40.486114999999515, -80.00500500000174, COLBY ST + FABER, 1768, 1
