lat, lon, stpnm, stpid, grp
40.439574999999145, -80.0047860000017, BLVD OF ALLIES + STANWIX ST, 43, 1
40.44020400000013, -80.00357900000031, FOURTH AVE + PPG ENTRANCE, 10147, 1
40.43948200000085, -80.00166899999903, FOURTH AVE + WOOD, 12177, 1
40.43878500000076, -79.99974999999941, FOURTH AVE + SMITHFIELD, 11669, 1
40.437768999998525, -79.99703099999856, FOURTH AVE + GRANT FS, 12178, 1
40.43632400000118, -79.99655399999962, SECOND AVE + B ST, 12180, 1
40.435214000000855, -79.99367899999828, SECOND AVE + ALLEGHENY COUNTY JAIL, 12181, 1
40.43446700000019, -79.99008200000141, SECOND AVE +S 10TH ST BRIDGE, 18489, 1
40.43446999999916, -79.98722700000043, SECOND AVE + SECOND AVE PARKING PL (#1250), 12092, 1
40.435782000000216, -79.97282399999906, SECOND AVE + BRADY, 12094, 1
40.434088999998714, -79.96554200000107, SECOND AVE + TECHNOLOGY DR, 12095, 1
40.43277900000053, -79.96250700000132, SECOND AVENUE + PGH TECH CTR (MIDDLE ACCESS ROAD), 17733, 1
40.43096299999988, -79.95908100000177, SECOND AVE + BATES FS, 12097, 1
40.424820999999206, -79.9524010000007, GREENFIELD AVE + IRVINE ST, 12100, 1
40.4160810000008, -79.946823, IRVINE ST + MOBILE, 12103, 1
40.413122999999345, -79.94534900000049, IRVINE ST + BERWICK, 12105, 1
40.41140000000059, -79.94484000000034, IRVINE ST + HAZELWOOD, 12106, 1
40.41012299999899, -79.94420300000051, SECOND AVE + FLOWERS AVE, 12107, 1
40.40875699999976, -79.94380499999905, SECOND AVE + TECUMSEH, 12108, 1
40.40719800000053, -79.94336300000175, SECOND AVE + ELIZABETH, 12109, 1
40.40617299999928, -79.94306199999991, SECOND AVE + JOHNSTON, 12182, 1
40.404649000000056, -79.942636, SECOND AVE + WINSTON, 12143, 1
40.404020000000216, -79.94246800000029, SECOND AVE + MANSION, 12144, 1
40.402926999998634, -79.9419779999991, SECOND AVE + AMERICAN, 12145, 1
40.40168899999928, -79.94066300000044, SECOND AVE + VESPUCIUS, 12146, 1
40.40097600000015, -79.93941099999878, SECOND AVE + RENOVA, 12147, 1
40.40020800000056, -79.93813199999951, SECOND AVE + ALUVIAN, 12148, 1
