lat, lon, stpnm, stpid, grp
40.501111, -80.02233100000103, ROSS GARAGE + TERMINAL-NO STOP, 19825, 1
40.499925999999725, -80.0216730000008, PERRY HWY + WEST VIEW AVE FS, 572, 1
40.49730399999994, -80.01745399999872, IVORY AVE + RODENBAUGH FS, 2693, 1
40.49662100000033, -80.01457300000094, IVORY AVE + NELSON RUN, 2695, 1
40.496738000000406, -80.01131799999906, IVORY AVE + VALLEYVIEW ST, 2696, 1
40.49643400000046, -80.0090079999996, IVORY AVE + CHERRYLAND, 2697, 1
40.49606600000079, -80.00808299999971, IVORY AVE + EVERGREEN, 2698, 1
40.49599000000073, -80.0073289999999, IVORY AVE + SCHERLING ST, 21363, 1
40.49573100000036, -80.00068799999949, MT TROY RD + VILLA DR, 22644, 1
40.493714000000146, -79.99507599999959, MT TROY RD + GEYER, 2709, 1
40.49186699999863, -79.99389399999872, MT TROY RD + #3735, 2710, 1
40.49072100000008, -79.99210100000018, MT TROY RD + HOFFMAN, 2711, 1
40.489480999999394, -79.99248400000026, MT TROY RD + KLEMENTINA, 2712, 1
40.48764399999893, -79.99203299999903, MT TROY RD + MT TROY FLORAL (#3467), 2713, 1
40.48505899999989, -79.99197499999994, MT TROY RD + GARDENVIEW, 2715, 1
40.48149099999918, -79.98920900000059, MT TROY RD + BAUN, 16347, 1
40.47939700000101, -79.98761099999908, MT TROY RD + KINKURA, 2718, 1
40.478464000000095, -79.98638499999844, MT TROY RD + FORNOFF, 2719, 1
40.47679099999904, -79.98774399999948, MT TROY RD + PIEFFERS STORE, 2720, 1
40.47390799999987, -79.98662599999828, MT TROY RD + #2722, 2722, 1
40.47345000000063, -79.98523700000112, MT TROY RD + #2637, 2723, 1
40.473726000000184, -79.98446200000018, MT TROY + CRONEMEYER AVE FS, 2724, 1
40.473091999999916, -79.98348500000164, MT TROY RD + ALFRED, 2725, 1
40.47243300000011, -79.9830359999986, MT TROY RD + HOMESTEAD, 2726, 1
40.47080399999896, -79.9824670000002, MT TROY RD + HIGHLAND (#1287), 2727, 1
40.47024999999872, -79.98225399999934, MT TROY RD + BECKERT, 2728, 1
40.46934899999951, -79.98191900000103, MT TROY RD + PITTVIEW, 2729, 1
40.46909699999919, -79.98279599999925, PITTVIEW AVE + TEUTONIA, 2730, 1
40.46657499999971, -79.98241700000123, RIALTO ST + TOURS, 2732, 1
40.465976999999064, -79.98194099999826, RIALTO ST + LEY, 2733, 1
40.464844999998505, -79.98216799999925, LEY ST + FROMAN, 20183, 1
40.46597900000089, -79.98095199999833, LOWRIE ST + FLECK, 2735, 1
40.467695000000475, -79.97987299999836, LOWRIE ST + NIGGEL, 2736, 1
40.46870599999885, -79.97907100000168, LOWRIE ST + HECKLEMAN, 2737, 1
40.46926900000117, -79.97863200000074, TROY HILL LOOP + LOWRIE, 2738, 1
40.46879299999947, -79.97909099999887, LOWRIE ST + HECKLEMAN, 2739, 1
40.467710000000636, -79.97995200000011, LOWRIE ST + NIGGEL, 2740, 1
40.4662730000011, -79.98083400000029, LOWRIE ST + SUNDEMAN, 2741, 1
40.464635000000605, -79.98200899999934, LOWRIE ST + LEY, 20184, 1
40.46319600000078, -79.9830390000006, LOWRIE ST + CLAIM, 2742, 1
40.46187999999946, -79.98432799999968, LOWRIE ST + DEHAVEN ST FS, 20518, 1
40.460280000000076, -79.98522400000131, TROY HILL RD + N CATHOLIC SCHOOL, 2745, 1
40.4597880000011, -79.98587299999951, TROY HILL RD + GOETTMAN, 2746, 1
40.45756199999848, -79.98944599999973, TROY HILL RD + PROVINCE FS, 2747, 1
40.456886999998694, -79.99108600000146, TROY HILL RD + VINIAL, 2748, 1
40.45625899999849, -79.99229600000065, TROY HILL RD + #1034, 2749, 1
40.45549700000089, -79.99444700000157, TROY HILL RD + CHESTNUT, 2751, 1
40.4545739999993, -79.99527899999919, E OHIO ST + CHESTNUT FS, 18354, 1
40.453857000001015, -79.99894700000075, EAST OHIO ST + MIDDLE, 1997, 1
40.45355899999965, -80.0004969999998, EAST OHIO ST + JAMES, 1998, 1
40.45158699999956, -80.00120600000096, CEDAR AVE + PRESSLEY ST, 175, 1
40.44986700000061, -80.00107600000139, ANDERSON ST + LACOCK ST, 176, 1
40.44908500000025, -80.00083199999827, ANDERSON ST + GENERAL ROBINSON ST, 177, 1
40.44834900000097, -80.00065600000116, ANDERSON ST + ISABELLA ST, 178, 1
40.44388799999913, -79.99848099999846, 9TH ST + PENN AVE, 179, 1
