lat, lon, stpnm, stpid, grp
40.44331999999849, -80.00009000000016, PENN AVE + 7TH ST, 2932, 1
40.4444450000012, -80.00073499999978, 7TH ST + FT DUQUESNE BLVD, 213, 1
40.44784600000109, -80.00196399999932, SANDUSKY ST + ISABELLA ST, 214, 1
40.45032100000078, -80.00277600000143, SANDUSKY ST + STOCKTON AVE, 215, 1
40.451530000000716, -80.00104100000014, CEDAR AVE + PRESSLEY ST, 944, 1
40.45296799999953, -80.00150400000157, CEDAR AVE + EAST OHIO, 19329, 1
40.454779999998514, -80.00209800000096, CEDAR AVE + SUISMON ST, 2596, 1
40.45604299999919, -80.00392900000129, NORTH AVE + SANDUSKY ST (AGH), 18636, 1
40.455886999998654, -80.00669999999916, FEDERAL ST + NORTH AVE FS, 873, 1
40.4572319999998, -80.00712599999898, FEDERAL ST + HEMLOCK ST, 19577, 1
40.45876299999981, -80.00762100000163, FEDERAL ST + HENDERSON, 875, 1
40.46122700000068, -80.009012, PERRYSVILLE AVE + #1664, 877, 1
40.46006800000025, -80.0115909999983, PERRYSVILLE AVE + #1733, 878, 1
40.46041099999915, -80.0132599999983, PERRYSVILLE AVE + OHERN, 879, 1
40.461598000000045, -80.01348899999951, PERRYSVILLE AVE + #1923, 880, 1
40.46247500000104, -80.01330600000067, PERRYSVILLE AVE + LANGLEY, 881, 1
40.463630000000244, -80.0123509999998, PERRYSVILLE AVE + WILSON AVE, 883, 1
40.46406000000043, -80.01125500000114, PERRYSVILLE AVE + CLAYTON, 884, 1
40.46479900000071, -80.01142599999994, PERRYSVILLE AVE + LAFAYETTE, 885, 1
40.466450999999076, -80.01120600000117, PERRYSVILLE AVE + KOERNER, 886, 1
40.467511000001004, -80.00983899999986, PERRYSVILLE AVE + BURGESS, 887, 1
40.468736000001144, -80.00944699999836, PERRYSVILLE AVE + MCINTYRE, 888, 1
40.470914000000995, -80.00850799999905, PERRYSVILLE AVE + CHARLES, 890, 1
40.47183699999948, -80.00994699999953, PERRYSVILLE AVE + ELLZEY, 891, 1
40.47254800000111, -80.01028300000017, PERRYSVILLE AVE + HAWKINS, 892, 1
40.47424499999925, -80.0103519999998, PERRYSVILLE AVE + KENNEDY, 893, 1
40.474921999998585, -80.01111299999968, PERRYSVILLE AVE + MARSHALL AVE, 894, 1
40.476110999999555, -80.01227299999903, PERRYSVILLE AVE + #3000, 895, 1
40.478354000001076, -80.01195699999897, PERRYSVILLE AVE + WATSON BLVD, 896, 1
40.4796440000001, -80.01169500000086, PERRYSVILLE AVE + DELAWARE, 897, 1
40.48111900000015, -80.01336699999918, PERRYSVILLE AVE + #3358, 898, 1
40.48308199999871, -80.01303499999973, PERRYSVILLE AVE + #3436, 899, 1
40.48419099999958, -80.01348099999994, PERRYSVILLE AVE + WATSON BLVD, 900, 1
40.48505200000118, -80.01554899999871, PERRYSVILLE AVE + CHERRYFIELD, 902, 1
40.486721999999105, -80.0161450000002, PERRYSVILLE AVE + RICHEY, 904, 1
40.48809599999873, -80.01642399999821, PERRYSVILLE AVE + #3820, 905, 1
40.48928399999987, -80.01816899999879, PERRYSVILLE AVE + EAST ST, 906, 1
40.49048100000015, -80.01875999999893, PERRYSVILLE AVE + FRANKLIN FS, 633, 1
40.491405999999564, -80.02020199999941, PERRYSVILLE AVE + WALDORF FS, 19332, 1
40.492753000000526, -80.0216819999986, PERRYSVILLE AVE + VINCETON, 635, 1
40.49396399999887, -80.0217169999994, PERRY HWY + #4146, 636, 1
40.4962860000006, -80.01992600000048, PERRY HWY + CONNIE DR, 637, 1
40.50012500000028, -80.02177599999835, PERRY HWY + WEST VIEW AVE, 639, 1
40.503281999998855, -80.02484899999888, PERRY HWY + CEMETERY LN, 641, 1
40.50439299999889, -80.02647099999999, PERRY HWY + HANWAY, 19728, 1
40.50523800000051, -80.02832800000175, PERRY HWY + CLARWIN, 643, 1
40.50782400000098, -80.02960799999885, PERRY HWY AT OLD PERRYSVILLE RD FS, 22671, 1
40.50977000000039, -80.02826199999998, CENTER AVE + PERRYSVILLE, 922, 1
40.51132499999989, -80.02753400000174, CENTER AVE + PARK AVE, 923, 1
40.513313999998864, -80.02569300000057, CENTER AVE + FRANKFORT AVE, 925, 1
40.514329000000245, -80.02416499999894, CENTER AVE + OAKWOOD, 926, 1
40.51509599999953, -80.02304400000013, CENTER AVE + RIDGEWOOD (STEPS), 927, 1
40.51663899999895, -80.02200899999929, CENTER AVE + HAWTHORNE, 929, 1
40.517792000000576, -80.02313999999902, CENTER AVE + NORWICH, 20179, 1
40.518929999999465, -80.0252279999999, CENTER AVE + TOWNSHIP, 931, 1
40.518422999999686, -80.02766599999892, PERRY HWY + #328, 650, 1
40.51774599999876, -80.0300410000006, PERRY HWY + VFW, 651, 1
40.51747899999978, -80.03198299999923, WEST VIEW PARK DR + PERRY HWY FS, 617, 1
40.51698599999924, -80.03341800000172, WEST VIEW PARK DR + WEST VIEW TOWERS, 618, 1
40.51757099999851, -80.03775799999869, WEST VIEW FIRE LN + DOLLAR TREE, 16529, 1
40.516672999998534, -80.03865000000154, WEST VIEW PLAZA FIRE LANE + GIANT EAGLE, 619, 1
40.5165529999994, -80.03669700000025, WEST VIEW PLAZA FIRE LANE + UHAUL, 620, 1
40.517540000000004, -80.03688799999917, WEST VIEW PLAZA SC + TERMINUS, 3167, 1
40.44331999999849, -80.00009000000016, PENN AVE + 7TH ST, 2932, 2
40.4444450000012, -80.00073499999978, 7TH ST + FT DUQUESNE BLVD, 213, 2
40.44784600000109, -80.00196399999932, SANDUSKY ST + ISABELLA ST, 214, 2
40.45032100000078, -80.00277600000143, SANDUSKY ST + STOCKTON AVE, 215, 2
40.451530000000716, -80.00104100000014, CEDAR AVE + PRESSLEY ST, 944, 2
40.45296799999953, -80.00150400000157, CEDAR AVE + EAST OHIO, 19329, 2
40.454779999998514, -80.00209800000096, CEDAR AVE + SUISMON ST, 2596, 2
40.45604299999919, -80.00392900000129, NORTH AVE + SANDUSKY ST (AGH), 18636, 2
40.455886999998654, -80.00669999999916, FEDERAL ST + NORTH AVE FS, 873, 2
40.4572319999998, -80.00712599999898, FEDERAL ST + HEMLOCK ST, 19577, 2
40.45876299999981, -80.00762100000163, FEDERAL ST + HENDERSON, 875, 2
40.46122700000068, -80.009012, PERRYSVILLE AVE + #1664, 877, 2
40.46006800000025, -80.0115909999983, PERRYSVILLE AVE + #1733, 878, 2
40.46041099999915, -80.0132599999983, PERRYSVILLE AVE + OHERN, 879, 2
40.461598000000045, -80.01348899999951, PERRYSVILLE AVE + #1923, 880, 2
40.46247500000104, -80.01330600000067, PERRYSVILLE AVE + LANGLEY, 881, 2
40.463630000000244, -80.0123509999998, PERRYSVILLE AVE + WILSON AVE, 883, 2
40.46406000000043, -80.01125500000114, PERRYSVILLE AVE + CLAYTON, 884, 2
40.46479900000071, -80.01142599999994, PERRYSVILLE AVE + LAFAYETTE, 885, 2
40.466450999999076, -80.01120600000117, PERRYSVILLE AVE + KOERNER, 886, 2
40.467511000001004, -80.00983899999986, PERRYSVILLE AVE + BURGESS, 887, 2
40.468736000001144, -80.00944699999836, PERRYSVILLE AVE + MCINTYRE, 888, 2
40.470914000000995, -80.00850799999905, PERRYSVILLE AVE + CHARLES, 890, 2
40.47183699999948, -80.00994699999953, PERRYSVILLE AVE + ELLZEY, 891, 2
40.47254800000111, -80.01028300000017, PERRYSVILLE AVE + HAWKINS, 892, 2
40.47424499999925, -80.0103519999998, PERRYSVILLE AVE + KENNEDY, 893, 2
40.474921999998585, -80.01111299999968, PERRYSVILLE AVE + MARSHALL AVE, 894, 2
40.476110999999555, -80.01227299999903, PERRYSVILLE AVE + #3000, 895, 2
40.478354000001076, -80.01195699999897, PERRYSVILLE AVE + WATSON BLVD, 896, 2
40.4796440000001, -80.01169500000086, PERRYSVILLE AVE + DELAWARE, 897, 2
40.48111900000015, -80.01336699999918, PERRYSVILLE AVE + #3358, 898, 2
40.48308199999871, -80.01303499999973, PERRYSVILLE AVE + #3436, 899, 2
40.48419099999958, -80.01348099999994, PERRYSVILLE AVE + WATSON BLVD, 900, 2
40.48505200000118, -80.01554899999871, PERRYSVILLE AVE + CHERRYFIELD, 902, 2
40.486721999999105, -80.0161450000002, PERRYSVILLE AVE + RICHEY, 904, 2
40.48809599999873, -80.01642399999821, PERRYSVILLE AVE + #3820, 905, 2
40.48928399999987, -80.01816899999879, PERRYSVILLE AVE + EAST ST, 906, 2
