lat, lon, stpnm, stpid, grp
40.47293099999867, -79.88896599999865, LINCOLN AVE + VERONA, 16596, 2
40.47089899999869, -79.8883309999996, VERONA BLVD + #7278, 8817, 2
40.47038299999905, -79.88759499999854, MT CARMEL RD + TIERS, 18594, 2
40.468820000000136, -79.88677299999888, MT CARMEL RD + HIGHLANDVIEW, 8819, 2
40.46851799999898, -79.88612800000115, MT CARMEL RD + CHADWICK, 8820, 2
40.46815499999861, -79.8844749999997, MT CARMEL RD + GEISLER WAY, 22422, 2
40.46761299999901, -79.88296199999995, MT CARMEL RD + ELK, 8822, 2
40.46560399999891, -79.8764409999999, MT CARMEL RD + PERSHING, 8824, 2
40.46628700000092, -79.8748119999988, MT CARMEL RD + FAYBERN, 8825, 2
40.46729600000095, -79.87336199999923, CALMAR DR + MT CARMEL FS, 8826, 2
40.46857399999892, -79.87379700000078, CALMAR DR + #220, 8827, 2
40.46967699999866, -79.87423900000154, MARK DR + CALMAR FS, 8828, 2
40.468743999999326, -79.87234899999966, MARK DR + #7843, 8829, 2
40.46923199999934, -79.87112000000081, MARK DR + #7865, 8830, 2
40.46997100000003, -79.86810499999858, MARK DR + #7915, 8831, 2
40.47005800000113, -79.8671189999997, MARK DR + GROVE, 8832, 2
40.47099500000042, -79.8668669999991, GROVE RD + SUNCREST, 8833, 2
40.473207000000926, -79.86797699999902, GROVE RD + WESTMINSTER, 8834, 2
40.47382500000037, -79.86867300000115, GROVE RD + SELVIN, 8835, 2
40.47479399999871, -79.87154399999844, GROVE RD + CHASKE, 8836, 2
40.47602399999939, -79.87089700000172, CHASKE ST + #8038, 22423, 2
40.47578099999851, -79.86923999999861, CHASKE ST + CROSS, 8838, 2
40.4747440000011, -79.86694100000018, CHASKE ST + #8168, 8839, 2
40.47434600000076, -79.8660360000009, CHASKE ST + BRAMBLE, 8840, 2
40.47391200000066, -79.8638699999985, CHASKE ST + WESTMINSTER, 8841, 2
40.47332899999849, -79.86161899999975, ABER RD + HARVEST, 8843, 2
40.47116099999972, -79.86124400000068, ABER RD + #8141, 8844, 2
40.46915099999861, -79.86220599999831, ABER RD + #8077, 8845, 2
40.46784000000109, -79.86528500000064, ABER RD + GROVE, 8846, 2
40.46733499999909, -79.86940300000097, ABER RD + URBAN, 8847, 2
40.46640099999954, -79.86868500000122, MT CARMEL RD + DOLLMAN, 18592, 2
40.4657489999988, -79.86558399999923, MT CARMEL RD + VERNON, 18593, 2
40.46329000000107, -79.86576500000176, VERONA RD + GRAHAM BLVD EXT, 14340, 2
40.46233799999981, -79.86500499999931, GIANT EAGLE (VERONA RD) AT ENTRANCE , 15666, 2
40.460747999999285, -79.86648499999953, ROBINSON BLVD + FRANKSTOWN FS, 20088, 2
40.45922699999884, -79.86604400000088, ROBINSON BLVD + EAST GATE ENTRANCE FS, 20089, 2
40.457801000000295, -79.864873999999, ROBINSON BLVD + W'BURG PENN JOINT WATER AUTHORITY, 21388, 2
