lat, lon, stpnm, stpid, grp
40.467879999999624, -80.09715999999995, KENNEDY CTR GIANT EAGLE + ENTRANCE, 3479, 2
40.470649999999644, -80.09138800000142, MCKEES ROCKS RD + HECKEL, 20917, 2
40.47175900000018, -80.09165700000169, HECKLE RD + OHIO VALLEY HOSPITAL ENTRANCE, 3482, 2
40.47341300000075, -80.09414799999999, HECKLE RD + SHOP N SAVE, 16940, 2
40.47494199999853, -80.09592899999869, HECKLE RD + PINE HOLLOW, 3483, 2
40.475580999999565, -80.085777, PINE HOLLOW RD + #1625 (Mickeys Place), 3675, 2
40.475329999998685, -80.08184800000167, BROADWAY ST + 15TH, 3676, 2
40.47498500000088, -80.08083300000061, BROADWAY ST + 14TH, 3677, 2
40.47461799999996, -80.0797529999995, BROADWAY ST + 13TH, 3678, 2
40.47343700000067, -80.07628900000037, BROADWAY ST + 9TH FS, 3680, 2
40.471820000000385, -80.07265200000089, BROADWAY ST + DALE, 3623, 2
40.4704320000004, -80.07079200000011, BROADWAY ST + CHARLES, 3622, 2
40.469253000000116, -80.0692340000011, BROADWAY ST + WAYNE, 3621, 2
40.46784599999997, -80.06735800000061, BROADWAY ST + 3RD, 3620, 2
40.466067999999595, -80.06651300000051, BROADWAY ST +LAKE, 3648, 2
40.465759999998845, -80.06417599999882, CHARTIERS AVE + MARGARET, 3629, 2
40.46566200000086, -80.06229199999872, CHARTIERS AVE + ISLAND AVE NS, 20831, 2
40.464103999999885, -80.05764199999896, CHARTIERS AVE + EAT-N-PARK, 2247, 2
40.463508000000175, -80.05628600000023, STANHOPE ST + CHARTIERS FS (SUNOCO), 18764, 2
40.464188999998576, -80.05373799999894, STANHOPE ST + W CARSON, 2249, 2
40.46282299999949, -80.05202999999872, W CARSON ST + TABOR, 2250, 2
40.4610619999993, -80.04971499999898, W CARSON ST + SAGINAW, 2251, 2
40.46021699999971, -80.04828700000061, W CARSON ST + EARL, 2252, 2
40.454433000000115, -80.04094399999828, W CARSON ST + GLENMAWR, 2255, 2
40.453027000000404, -80.03957399999963, W CARSON ST + CORLISS TUNNEL, 22397, 2
40.4416939999991, -80.02174300000163, W CARSON ST + GATEWAY VIEW PLAZA, 2258, 2
40.439865000000026, -80.01743299999923, W CARSON ST + DUQUESNE INCLINE, 2260, 2
40.43993799999947, -80.00608799999921, BLVD OF ALLIES + POST GAZETTE BLDG, 4572, 2
40.44030799999926, -80.00444100000136, STANWIX ST + FOURTH AVE (PPG PLACE), 2261, 2
40.442748000000606, -80.00425699999846, STANWIX ST + PENN FS, 19514, 2
40.45290000000119, -80.15699199999827, MALL AT ROBINSON + ENTRANCE K, 15438, 3
40.45340699999933, -80.16768700000168, PARK MANOR BLVD + IKEA, 3822, 3
40.45286599999916, -80.16518400000155, PARK MANOR BLVD + ROBINSON LN, 3991, 3
40.45174499999963, -80.16138499999965, PARK MANOR DR + ROBINSON CENTER DR, 17168, 3
40.44916899999915, -80.16298900000113, PARK MANOR DR + ROBINSON PLAZA, 20692, 3
40.44824200000099, -80.1570859999983, STUEBENVILLE PIKE + CAMPBELLS RUN  FS, 18763, 3
40.44773600000115, -80.15516499999868, STEUBENVILLE PIKE + HIGHTOWER, 21067, 3
40.445872999998535, -80.15164900000082, STEUBENVILLE PIKE + DEVASSIE, 5021, 3
40.444720000000025, -80.14972200000078, STEUBENVILLE PIKE + #6181, 5022, 3
40.4442720000005, -80.14608200000008, STEUBENVILLE PIKE + WEST WAY SHOPPES, 5023, 3
40.4457060000001, -80.14388999999842, STEUBENVILLE PIKE +  PAUL LN, 5024, 3
40.44945799999963, -80.14092800000165, STEUBENVILLE PIKE + WATERFORD WOODS DR, 5025, 3
40.450833999999666, -80.13854100000079, STEUBENVILLE PIKE + SUNSET, 5027, 3
40.4515469999997, -80.13621100000069, STEUBENVILLE PIKE + HOLY TRINITY CHURCH, 5028, 3
40.45513100000079, -80.13624100000001, BEAVER GRADE RD + AIKEN, 4377, 3
40.45953900000078, -80.13883300000033, SILVER LANE + DIANA FS, 15980, 3
40.4627519999986, -80.13946199999859, SILVER LANE + FALCK FS, 19612, 3
40.465961000001165, -80.13643800000018, SILVER LANE + CLEVER, 4389, 3
40.46879999999935, -80.12635800000106, CLEVER RD + FIELD CLUB, 16650, 3
40.46848800000104, -80.12399000000181, CLEVER RD + MONTOUR HIGH SCHOOL, 16651, 3
40.46499499999943, -80.10949900000135, CLEVER RD + PITCHFORK, 16652, 3
40.46976200000066, -80.11165399999874, PITCHFORK + #3046, 16657, 3
40.47055099999915, -80.11200400000006, PITCHFORK DR + CRABAPPLE, 3706, 3
40.46863399999857, -80.11220000000161, CRABAPPLE DR + #4023, 3708, 3
40.46709100000111, -80.11038999999977, CRABAPPLE DR + PITCHFORK, 16658, 3
40.46518399999845, -80.10931200000033, PITCHFORK DR + CLEVER, 3710, 3
40.46941599999892, -80.10153700000049, CLEVER RD + PATRICIA PARK, 3671, 3
40.467879999999624, -80.09715999999995, KENNEDY CTR GIANT EAGLE + ENTRANCE, 3479, 3
40.470649999999644, -80.09138800000142, MCKEES ROCKS RD + HECKEL, 20917, 3
40.47175900000018, -80.09165700000169, HECKLE RD + OHIO VALLEY HOSPITAL ENTRANCE, 3482, 3
40.47341300000075, -80.09414799999999, HECKLE RD + SHOP N SAVE, 16940, 3
40.47494199999853, -80.09592899999869, HECKLE RD + PINE HOLLOW, 3483, 3
40.475580999999565, -80.085777, PINE HOLLOW RD + #1625 (Mickeys Place), 3675, 3
40.475329999998685, -80.08184800000167, BROADWAY ST + 15TH, 3676, 3
40.47498500000088, -80.08083300000061, BROADWAY ST + 14TH, 3677, 3
40.47461799999996, -80.0797529999995, BROADWAY ST + 13TH, 3678, 3
40.47343700000067, -80.07628900000037, BROADWAY ST + 9TH FS, 3680, 3
40.471820000000385, -80.07265200000089, BROADWAY ST + DALE, 3623, 3
40.4704320000004, -80.07079200000011, BROADWAY ST + CHARLES, 3622, 3
40.469253000000116, -80.0692340000011, BROADWAY ST + WAYNE, 3621, 3
40.46784599999997, -80.06735800000061, BROADWAY ST + 3RD, 3620, 3
40.466067999999595, -80.06651300000051, BROADWAY ST +LAKE, 3648, 3
40.465759999998845, -80.06417599999882, CHARTIERS AVE + MARGARET, 3629, 3
40.46566200000086, -80.06229199999872, CHARTIERS AVE + ISLAND AVE NS, 20831, 3
40.464103999999885, -80.05764199999896, CHARTIERS AVE + EAT-N-PARK, 2247, 3
40.463508000000175, -80.05628600000023, STANHOPE ST + CHARTIERS FS (SUNOCO), 18764, 3
40.464188999998576, -80.05373799999894, STANHOPE ST + W CARSON, 2249, 3
40.46282299999949, -80.05202999999872, W CARSON ST + TABOR, 2250, 3
40.4610619999993, -80.04971499999898, W CARSON ST + SAGINAW, 2251, 3
40.46021699999971, -80.04828700000061, W CARSON ST + EARL, 2252, 3
40.454433000000115, -80.04094399999828, W CARSON ST + GLENMAWR, 2255, 3
40.453027000000404, -80.03957399999963, W CARSON ST + CORLISS TUNNEL, 22397, 3
40.4416939999991, -80.02174300000163, W CARSON ST + GATEWAY VIEW PLAZA, 2258, 3
40.439865000000026, -80.01743299999923, W CARSON ST + DUQUESNE INCLINE, 2260, 3
40.43993799999947, -80.00608799999921, BLVD OF ALLIES + POST GAZETTE BLDG, 4572, 3
40.44030799999926, -80.00444100000136, STANWIX ST + FOURTH AVE (PPG PLACE), 2261, 3
40.442748000000606, -80.00425699999846, STANWIX ST + PENN FS, 19514, 3
40.45290000000119, -80.15699199999827, MALL AT ROBINSON + ENTRANCE K, 15438, 4
40.45340699999933, -80.16768700000168, PARK MANOR BLVD + IKEA, 3822, 4
40.45286599999916, -80.16518400000155, PARK MANOR BLVD + ROBINSON LN, 3991, 4
40.45174499999963, -80.16138499999965, PARK MANOR DR + ROBINSON CENTER DR, 17168, 4
40.44916899999915, -80.16298900000113, PARK MANOR DR + ROBINSON PLAZA, 20692, 4
40.44824200000099, -80.1570859999983, STUEBENVILLE PIKE + CAMPBELLS RUN  FS, 18763, 4
40.44773600000115, -80.15516499999868, STEUBENVILLE PIKE + HIGHTOWER, 21067, 4
40.445872999998535, -80.15164900000082, STEUBENVILLE PIKE + DEVASSIE, 5021, 4
40.444720000000025, -80.14972200000078, STEUBENVILLE PIKE + #6181, 5022, 4
40.4442720000005, -80.14608200000008, STEUBENVILLE PIKE + WEST WAY SHOPPES, 5023, 4
40.4457060000001, -80.14388999999842, STEUBENVILLE PIKE +  PAUL LN, 5024, 4
40.44945799999963, -80.14092800000165, STEUBENVILLE PIKE + WATERFORD WOODS DR, 5025, 4
40.450833999999666, -80.13854100000079, STEUBENVILLE PIKE + SUNSET, 5027, 4
40.4515469999997, -80.13621100000069, STEUBENVILLE PIKE + HOLY TRINITY CHURCH, 5028, 4
40.45513100000079, -80.13624100000001, BEAVER GRADE RD + AIKEN, 4377, 4
40.45953900000078, -80.13883300000033, SILVER LANE + DIANA FS, 15980, 4
40.4627519999986, -80.13946199999859, SILVER LANE + FALCK FS, 19612, 4
40.465961000001165, -80.13643800000018, SILVER LANE + CLEVER, 4389, 4
40.46879999999935, -80.12635800000106, CLEVER RD + FIELD CLUB, 16650, 4
40.46848800000104, -80.12399000000181, CLEVER RD + MONTOUR HIGH SCHOOL, 16651, 4
40.46499499999943, -80.10949900000135, CLEVER RD + PITCHFORK, 16652, 4
40.46941599999892, -80.10153700000049, CLEVER RD + PATRICIA PARK, 3671, 4
40.467879999999624, -80.09715999999995, KENNEDY CTR GIANT EAGLE + ENTRANCE, 3479, 4
40.470649999999644, -80.09138800000142, MCKEES ROCKS RD + HECKEL, 20917, 4
40.47175900000018, -80.09165700000169, HECKLE RD + OHIO VALLEY HOSPITAL ENTRANCE, 3482, 4
40.47341300000075, -80.09414799999999, HECKLE RD + SHOP N SAVE, 16940, 4
40.47494199999853, -80.09592899999869, HECKLE RD + PINE HOLLOW, 3483, 4
40.475580999999565, -80.085777, PINE HOLLOW RD + #1625 (Mickeys Place), 3675, 4
40.475329999998685, -80.08184800000167, BROADWAY ST + 15TH, 3676, 4
40.47498500000088, -80.08083300000061, BROADWAY ST + 14TH, 3677, 4
40.47461799999996, -80.0797529999995, BROADWAY ST + 13TH, 3678, 4
40.47343700000067, -80.07628900000037, BROADWAY ST + 9TH FS, 3680, 4
40.471820000000385, -80.07265200000089, BROADWAY ST + DALE, 3623, 4
40.4704320000004, -80.07079200000011, BROADWAY ST + CHARLES, 3622, 4
40.469253000000116, -80.0692340000011, BROADWAY ST + WAYNE, 3621, 4
40.46784599999997, -80.06735800000061, BROADWAY ST + 3RD, 3620, 4
40.466067999999595, -80.06651300000051, BROADWAY ST +LAKE, 3648, 4
40.465759999998845, -80.06417599999882, CHARTIERS AVE + MARGARET, 3629, 4
40.46566200000086, -80.06229199999872, CHARTIERS AVE + ISLAND AVE NS, 20831, 4
40.464103999999885, -80.05764199999896, CHARTIERS AVE + EAT-N-PARK, 2247, 4
40.463508000000175, -80.05628600000023, STANHOPE ST + CHARTIERS FS (SUNOCO), 18764, 4
40.464188999998576, -80.05373799999894, STANHOPE ST + W CARSON, 2249, 4
40.46282299999949, -80.05202999999872, W CARSON ST + TABOR, 2250, 4
40.4610619999993, -80.04971499999898, W CARSON ST + SAGINAW, 2251, 4
40.46021699999971, -80.04828700000061, W CARSON ST + EARL, 2252, 4
40.454433000000115, -80.04094399999828, W CARSON ST + GLENMAWR, 2255, 4
40.453027000000404, -80.03957399999963, W CARSON ST + CORLISS TUNNEL, 22397, 4
40.4416939999991, -80.02174300000163, W CARSON ST + GATEWAY VIEW PLAZA, 2258, 4
40.439865000000026, -80.01743299999923, W CARSON ST + DUQUESNE INCLINE, 2260, 4
40.43993799999947, -80.00608799999921, BLVD OF ALLIES + POST GAZETTE BLDG, 4572, 4
40.44030799999926, -80.00444100000136, STANWIX ST + FOURTH AVE (PPG PLACE), 2261, 4
40.442748000000606, -80.00425699999846, STANWIX ST + PENN FS, 19514, 4
