lat, lon, stpnm, stpid, grp
40.486114999999515, -80.00500500000174, COLBY ST + FABER, 1768, 2
40.484935999999195, -80.005661, SIRIUS ST + #3517, 1769, 2
40.484647000000614, -80.00450200000142, REGULUS ST + COLBY, 1770, 2
40.48405599999887, -80.0039450000002, COLBY ST + AMES, 1771, 2
40.483250999999164, -80.00385500000168, COLBY ST + MT PLEASANT, 1772, 2
40.48189099999997, -80.00278400000134, MT PLEASANT RD + NORTHVIEW HTS SCHOOL, 1773, 2
40.48045299999901, -80.00200700000114, MT PLEASANT RD + #384, 1774, 2
40.47870300000106, -80.0009739999994, MT PLEASANT RD + CHICAGO, 1775, 2
40.477835999999215, -80.00028799999976, MT PLEASANT RD + HAZLETT, 1776, 2
40.47711800000101, -79.99968500000044, MT PLEASANT RD + PENFORT, 1777, 2
40.47620799999926, -80.00047799999876, PENFORT ST + #338, 1778, 2
40.474437999999346, -80.00242500000142, PENFORT ST + #173, 1780, 2
40.47329700000034, -80.00295300000101, PENFORT ST + ESSEN, 1781, 2
40.47320099999919, -80.00242099999885, ESSEN ST + PENFORT FS, 2807, 2
40.473238999999886, -80.00070900000154, ESSEN ST + SUNSET, 2808, 2
40.47125600000048, -80.00082300000071, SUNSET AVE + NORRIS, 2809, 2
40.469620000000624, -79.99880299999923, SOUTH SIDE AVE + ENTRANCE, 2810, 2
40.46992300000047, -79.99783099999836, SOUTH SIDE AVE + LUELLA, 2811, 2
40.470195000000075, -79.99656799999948, SOUTH SIDE AVE + LAPPE, 2812, 2
40.47007900000022, -79.99547800000177, SOUTH SIDE AVE + MATHIAS, 2813, 2
40.46815600000102, -79.99505299999834, MATHIAS ST + RHINE, 18639, 2
40.4675470000009, -79.99481100000044, RHINE ST + #2146, 2815, 2
40.46653899999932, -79.99397000000153, RHINE ST + BUENTE, 2816, 2
40.46613700000012, -79.99302499999943, BUENTE ST + RHINE, 2817, 2
40.46532499999962, -79.99222600000057, RHINE ST + STEINE, 2818, 2
40.46339799999853, -79.99143699999829, RHINE ST + YETTA FS, 2819, 2
40.462603000000954, -79.99103499999858, RHINE ST + ITIN, 2820, 2
40.46184599999904, -79.99217900000022, ITIN ST + DIANA, 20824, 2
40.46107100000112, -79.99339399999964, ITIN ST + GOEHRING, 2822, 2
40.459736999999, -79.99469700000071, ITIN ST + HIGH, 2823, 2
40.457849999998714, -79.99549899999961, ITIN ST + SPRING GARDEN, 2824, 2
40.4568059999993, -79.99516800000026, CHESTNUT ST + TRIPOLI, 2825, 2
40.45617999999871, -79.99496199999858, CHESTNUT ST + SUISMON, 2826, 2
40.45550199999959, -79.99472799999845, CHESTNUT ST + PHINEAS (EAST OHIO), 2827, 2
40.4545739999993, -79.99527899999919, E OHIO ST + CHESTNUT FS, 18354, 2
40.453857000001015, -79.99894700000075, EAST OHIO ST + MIDDLE, 1997, 2
40.45355899999965, -80.0004969999998, EAST OHIO ST + JAMES, 1998, 2
40.45158699999956, -80.00120600000096, CEDAR AVE + PRESSLEY ST, 175, 2
40.45003999999983, -80.00279599999867, SANDUSKY ST + UNDERPASS, 854, 2
40.448729999998896, -80.00238199999907, SANDUSKY ST + GENERAL ROBINSON ST, 12712, 2
40.442939999998984, -80.00019100000178, 7TH ST + PENN AVE FS, 12626, 2
40.442834999999, -79.99810499999836, LIBERTY AVE + 9TH ST, 15283, 2
40.443185999999386, -79.99679199999832, LIBERTY AVE + SMITHFIELD ST, 1403, 2
40.4435439999992, -79.99539000000027, LIBERTY AVE + WILLIAM PENN PL, 15285, 2
40.44389599999851, -79.99207399999935, EAST BUSWAY + PENN STATION A, 20287, 2
