lat, lon, stpnm, stpid, grp
40.43042100000042, -79.97719599999972, WHARTON ST + S 20TH, 4834, 2
40.42871300000041, -79.97767100000128, S 20TH ST + E CARSON, 8777, 2
40.428469000000696, -79.97645500000128, E CARSON ST + 21ST ST, 2554, 2
40.42837400000065, -79.97478399999869, E CARSON ST + 22ND ST, 2555, 2
40.43722500000045, -79.96284499999935, FORBES AVE + CRAFT AVE FS, 26, 2
40.43829499999883, -79.96140900000154, FORBES AVE + HALKET ST (MAGEE HOSPITAL), 27, 2
40.43967000000061, -79.95950000000083, FORBES AVE + MCKEE PL, 28, 2
40.4404649999992, -79.95840499999994, FORBES AVE + MEYRAN, 9023, 2
40.441461000000096, -79.95704000000013, FORBES AVE + OAKLAND, 9024, 2
40.445740000000235, -79.9531020000007, FIFTH AVE + TENNYSON AVE, 33, 2
40.44328200000106, -79.95651099999891, FIFTH AVE + THACKERAY AVE, 35, 2
40.442348999999155, -79.95781499999964, FIFTH AVE + DESOTO, 5128, 2
40.44312899999978, -79.95971399999952, DESOTO ST + OHARA, 9028, 2
40.44290599999928, -79.961949000001, TERRACE ST + SUTHERLAND DR, 18894, 2
40.44208999999898, -79.96278600000002, TERRACE ST + DARRAGH, 9030, 2
40.4410390000011, -79.963867, TERRACE ST + CHESTERFIELD, 9031, 2
40.440393000000604, -79.96541100000157, TERRACE ST + ROBINSON, 9032, 2
40.441617000000946, -79.96561400000142, ROBINSON ST + ELLERS, 20819, 2
40.44275600000098, -79.96568600000003, ROBINSON ST + ALLEQUIPPA, 9034, 2
40.4433109999994, -79.96643599999979, WADSWORTH ST + ROBINSON, 16025, 2
40.44267000000062, -79.96845000000023, ECKSTIEN + WADSWORTH FS, 18918, 2
40.44137500000024, -79.97007700000046, OAK HILL + HYMAN, 16019, 2
40.44021400000048, -79.96985899999918, OAK HILL + BENTLY, 16020, 2
40.43982300000042, -79.97036400000039, BENTLEY DR + BURROWS, 16845, 2
40.44060799999887, -79.97459199999986, BENTLEY DR + KIRKPATRICK FS, 8660, 2
40.44016799999943, -79.97672299999897, BENTLEY DR + #1785, 8661, 2
40.44062199999991, -79.97819300000045, BENTLEY DR + NIGH WAY, 8662, 2
40.442177000000754, -79.97846700000129, REED ST + ELMORE ST, 21244, 2
40.44265699999856, -79.97738399999884, REED ST + ADDISON ST, 21245, 2
40.44311299999911, -79.97629100000127, REED ST + ELMORE ST, 21246, 2
40.44385499999987, -79.97662500000125, ELMORE ST + ROSE ST, 8666, 2
40.4443560000012, -79.97568300000009, ROSE ST + KIRKPATRICK, 8667, 2
40.44515300000022, -79.97606700000138, KIRKPATRICK ST + CENTRE, 8668, 2
40.44501200000059, -79.97741899999883, CENTRE AVE + ELMORE, 8669, 2
40.44448999999869, -79.97866099999827, CENTRE AVE + ERIN, 8670, 2
40.443735000000416, -79.98027700000166, CENTRE AVE + DEVILLIERS, 8671, 2
40.443102000000245, -79.98122199999833, CENTRE AVE + HILL HOUSE, 8672, 2
40.44257099999895, -79.9824610000013, CENTRE AVE + HELDMAN, 8673, 2
40.44229300000027, -79.9831360000017, CENTRE AVE + ROBERTS, 8674, 2
40.44349300000032, -79.98413400000089, ROBERTS ST + WYLIE, 20193, 2
40.44434099999856, -79.98475600000117, ROBERTS ST + WEBSTER, 20194, 2
40.44515799999928, -79.98535000000088, ROBERTS ST + BEDFORD, 20195, 2
40.44496999999911, -79.98614700000174, BEDFORD AVE + MANILLA, 8713, 2
40.44452100000024, -79.98721999999962, BEDFORD AVE + MERCER, 8714, 2
40.442774000001116, -79.98734799999946, CRAWFORD ST AT WYLIE AVE, 22670, 2
40.44204200000122, -79.98888499999856, WYLIE AVE AT FULLERTON ST, 22669, 2
40.44057300000014, -79.99010300000164, CENTRE AVE + LOGAN FS, 8679, 2
40.439325999999056, -79.99457099999846, SIXTH AVE + FIFTH AVE, 18799, 2
40.43921999999951, -79.99622299999953, 5TH  AVENUE + GRANT, 17764, 2
40.44005100000076, -79.99842300000152, 5TH AVE + SMITHFIELD ST, 8682, 2
40.44047499999966, -79.99953999999988, FIFTH AVE + WOOD ST NS, 18800, 2
40.44180200000057, -80.00208199999925, LIBERTY AVE + MARKET ST, 45, 2
