lat, lon, stpnm, stpid, grp
40.44159299999952, -79.99826000000067, SIXTH AVE + SMITHFIELD, 4833, 2
40.44023200000057, -79.99860899999877, SMITHFIELD ST AT FIFTH AVE, 22728, 2
40.439558000000304, -79.99905500000085, SMITHFIELD ST + FORBES AVE, 4838, 2
40.43830200000052, -79.9998980000012, SMITHFIELD ST + THIRD AVE, 4839, 2
40.436890999999584, -80.00084199999931, SMITHFIELD ST + FT PITT BLVD, 4840, 2
40.43183500000066, -80.00345599999973, E CARSON ST + STATION SQUARE STATION, 4841, 2
40.42787000000065, -79.99632300000077, ARLINGTON AVE + WILLIAM FS, 19314, 2
40.42494800000061, -79.99031800000013, ARLINGTON AVE + #916, 7027, 2
40.42346399999903, -79.98923599999956, ARLINGTON AVE + #1047 FS, 19309, 2
40.4219579999985, -79.99224399999862, ARLINGTON AVE + WARRINGTON, 7029, 2
40.42184500000106, -79.99357900000014, WARRINGTON AVE + ALLEN, 4884, 2
40.421712000000326, -79.99724600000039, WARRINGTON AVE + BELTZHOOVER, 4886, 2
40.42364100000013, -79.99742699999823, BELTZHOOVER AVE + EUREKA , 19653, 2
40.425692000000296, -79.99749199999948, BELTZHOOVER AVE + KATHLEEN, 6729, 2
40.42572000000102, -79.99864099999938, KATHLEEN ST + CRAIGHEAD, 6730, 2
40.42568700000083, -79.99980500000062, KATHLEEN ST + JUDICIAL, 6731, 2
40.425654000001146, -80.00103600000116, KATHLEEN ST + ESTELLA, 6732, 2
40.42593199999971, -80.0025959999995, HABERMAN AVE + KATHLEEN FS, 19311, 2
40.42686700000078, -80.00256100000061, HABERMAN AVE + BAILEY, 6734, 2
40.427069000001055, -80.00521400000176, BAILEY AVE + RUTH, 6735, 2
40.426699000000305, -80.00692499999874, BOGGS AVE + ST JUSTINS PLAZA, 6736, 2
40.426386999999345, -80.00752899999937, BOGGS AVE + GREENBUSH, 6737, 2
40.42550999999917, -80.00838599999851, BOGGS AVE AT #304, 22677, 2
40.424238000000976, -80.00920599999851, BOGGS AVE + DEWITT FS, 19312, 2
40.42251699999876, -80.01014299999925, BOGGS AVE + PAUL, 6739, 2
40.42185199999966, -80.01037500000001, BOGGS AVE + LELIA, 6740, 2
40.419702999999274, -80.01142400000019, BOGGS AVE + SOFFEL, 6741, 2
40.41861399999992, -80.01215900000123, BOGGS AVE + MINSINGER ST, 22307, 2
40.41557700000096, -80.01139100000134, BOGGS AVE + WARRINGTON, 6718, 2
40.42057500000083, -80.00606899999866, WARRINGTON AVE + MONTOOTH ST, 6722, 2
40.420786999998654, -80.00471299999914, WARRINGTON AVE + DELMONT AVE FS, 6723, 2
40.42113500000021, -80.00611100000026, SHJ BUS TURNAROUND SHELTER, 4764, 2
