lat, lon, stpnm, stpid, grp
40.44159299999952, -79.99826000000067, SIXTH AVE + SMITHFIELD, 4833, 2
40.44023200000057, -79.99860899999877, SMITHFIELD ST AT FIFTH AVE, 22728, 2
40.439558000000304, -79.99905500000085, SMITHFIELD ST + FORBES AVE, 4838, 2
40.43830200000052, -79.9998980000012, SMITHFIELD ST + THIRD AVE, 4839, 2
40.436890999999584, -80.00084199999931, SMITHFIELD ST + FT PITT BLVD, 4840, 2
40.43295999999952, -80.00349399999855, SMITHFIELD ST BRIDGE + STATION SQUARE, 6096, 2
40.42109000000042, -80.00709699999906, SOUTH BUSWAY + SOUTH HILLS JCT, 19685, 2
40.41609999999956, -80.0118210000003, SOUTH BUSWAY + PALM GARDEN, 6098, 2
40.41313299999967, -80.01090700000033, SOUTH BUSWAY + DAWN AVE SHELTER, 6400, 2
40.41057100000083, -80.01548699999952, WEST LIBERTY AVE + BROOKSIDE, 6401, 2
40.40866099999916, -80.0176759999988, WEST LIBERTY AVE + CAPE MAY, 6402, 2
40.40540499999902, -80.01888500000169, WEST LIBERTY AVE + CURRANHILL, 6403, 2
40.40278000000082, -80.0209710000001, WEST LIBERTY AVE + RAY, 18657, 2
40.40190300000054, -80.02207099999865, WEST LIBERTY AVE + PAULINE, 6405, 2
40.40039200000023, -80.02362600000004, WEST LIBERTY AVE + BELLE ISLE, 6406, 2
40.398453000000394, -80.02614000000013, WEST LIBERTY AVE + WENZELL, 6407, 2
40.397783999999994, -80.02795700000178, WEST LIBERTY AVE + #2666, 6408, 2
40.39670500000057, -80.0310129999983, WEST LIBERTY AVE + LASALLE, 6409, 2
40.3956420000009, -80.03349399999946, WEST LIBERTY AVE + PIONEER, 18655, 2
40.393815999999134, -80.03610999999984, WEST LIBERTY AVE + WISCONSIN, 6205, 2
40.39259000000054, -80.03753300000021, WEST LIBERTY AVE + KELTON FS, 18658, 2
40.39124200000049, -80.03925600000045, WEST LIBERTY AVE + PARK, 6207, 2
40.38970199999856, -80.04149599999911, WEST LIBERTY AVE + MCFARLAND, 18659, 2
40.387057000000205, -80.0437580000003, WASHINGTON RD + BOWER HILL, 6410, 2
40.38673399999935, -80.0458439999988, BOWER HILL RD + N MEADOWCROFT, 6411, 2
40.386425999999204, -80.04769899999981, BOWER HILL RD + RALSTON, 6412, 2
40.385849999999515, -80.04995399999896, BOWER HILL RD + MARLIN, 6413, 2
40.3848900000004, -80.05392299999869, BOWER HILL RD + COCHRAN RD FS, 6414, 2
40.38452599999896, -80.05546000000095, BOWER HILL RD + SERPENTINE, 4752, 2
40.38307700000107, -80.05664699999915, BOWER HILL RD + CARNEGIE FS, 4753, 2
40.38212399999946, -80.05785299999889, BOWER HILL RD + LONGRIDGE, 4754, 2
40.38172200000083, -80.05877299999861, BOWER HILL RD + SALEM, 4755, 2
40.38066400000107, -80.06137700000049, BOWER HILL RD + RUTH, 4757, 2
40.38007599999944, -80.06289699999999, BOWER HILL RD + PARKVIEW, 6415, 2
40.3783620000009, -80.06464400000183, BOWER HILL RD + SEGAR, 6416, 2
40.37658399999882, -80.06740699999841, BOWER HILL RD + N WREN, 6417, 2
40.37545799999918, -80.06976299999928, BOWER HILL RD + BOWER HILL APTS, 6418, 2
40.37500599999869, -80.07184099999981, BOWER HILL RD + HILLAIRE, 18662, 2
40.37438400000075, -80.07370999999969, BOWER HILL RD + SYLVANDELL, 6420, 2
40.37344099999864, -80.07556199999831, BOWER HILL RD + PAT HAVEN, 6421, 2
40.37263199999932, -80.07642599999892, BOWER HILL RD + CLEMSON, 6422, 2
40.372075999999325, -80.07791299999977, BOWER HILL RD + KELSO, 6423, 2
40.37147300000012, -80.08007300000082, BOWER HILL RD + SOMERVILLE, 18663, 2
40.37183800000101, -80.0824739999997, BOWER HILL RD + KANE BLVD, 6425, 2
40.373064000000284, -80.08389200000039, KANE BLVD + CHURCH RECTORY, 19644, 2
40.37391200000097, -80.08466500000063, KANE BLVD + OUR LADY OF GRACE CHURCH, 6426, 2
40.37522999999995, -80.08760000000059, KANE BLVD + PROVIDENCE POINT BLVD, 18664, 2
40.375956000000336, -80.08861899999935, KANE BLVD + ELM, 6429, 2
40.37735100000033, -80.09049700000139, KANE BLVD + HUGHES, 6430, 2
40.37808700000092, -80.09141799999867, KANE BLVD + DAVIS, 6431, 2
40.377026000000484, -80.09287599999824, MAIN ST + #1737, 6432, 2
40.374261000000615, -80.09232300000131, VANADIUM RD + VOLUNTEER FIRE COMPANY, 6434, 2
40.37221700000058, -80.08981399999881, VANADIUM RD + VANADIUM WOODS VLG NS, 6435, 2
40.36945499999884, -80.08584599999865, VANADIUM RD + ELMBROOK, 6436, 2
40.36840600000022, -80.08433200000113, VANADIUM RD + BOWER HILL, 17453, 2
40.36683699999898, -80.08631399999894, BOWER HILL RD + ROCKHILL, 6438, 2
40.36422799999891, -80.08691599999831, BOWER HILL RD + PAINTERS RUN FS, 19645, 2
40.36164100000004, -80.08969000000064, BOWER HILL RD OPP BEDNERS FARM MARKET, 22518, 2
40.362212999999265, -80.09766200000031, BOWER HILL RD + UNION, 6442, 2
40.36117300000052, -80.10029800000072, BOWER HILL RD + COOKS SCHOOL, 6443, 2
40.360207999998906, -80.10149999999857, BOWER HILL RD + #809, 6444, 2
40.35871000000114, -80.10391699999852, BOWER HILL RD + #736, 6445, 2
40.35835900000068, -80.10514100000005, BOWER HILL RD + MCLAUGHLIN, 6446, 2
40.35902200000094, -80.10889300000146, BOWER HILL RD + LIBERTY, 6056, 2
40.3580160000011, -80.1107060000006, RAILROAD ST + STATION, 6447, 2
40.35642799999952, -80.11032899999893, DEWEY AVE + BANK, 6448, 2
