lat, lon, stpnm, stpid, grp
40.44332299999998, -80.00034700000124, 7TH ST + PENN AVE, 20182, 2
40.44249999999882, -79.99941899999922, LIBERTY AVE + WOOD ST, 46, 2
40.443185999999386, -79.99679199999832, LIBERTY AVE + SMITHFIELD ST, 1403, 2
40.4435439999992, -79.99539000000027, LIBERTY AVE + WILLIAM PENN PL, 15285, 2
40.4446450000008, -79.9927140000003, LIBERTY AVE + 11TH ST FS (AMTRAK), 2171, 2
40.44672700000034, -79.98930599999916, LIBERTY AVE + 14TH ST, 2172, 2
40.44910699999887, -79.98538699999838, LIBERTY AVE + 17TH ST, 2174, 2
40.45133600000012, -79.98207800000077, LIBERTY AVE + 21ST ST FS, 18607, 2
40.45415000000085, -79.97796799999924, LIBERTY AVE + 26TH ST, 2177, 2
40.455218999998976, -79.97643299999865, LIBERTY AVE + 27TH ST, 2178, 2
40.45738400000013, -79.97327000000017, LIBERTY AVE + 29TH ST, 2180, 2
40.45899600000036, -79.97094000000052, LIBERTY AVE + 31ST ST, 2182, 2
40.460445000000526, -79.9695660000002, 32ND ST + SPRING WAY, 2410, 2
40.46291299999949, -79.96676200000174, PENN AVE OPP BUTLER ST, 2412, 2
40.46413100000045, -79.96403100000042, PENN AVE + 36TH, 2621, 2
40.46477899999911, -79.96028100000163, PENN AVE + 39TH ST, 2624, 2
40.46511799999874, -79.95811700000151, PENN AVE + 40TH, 2625, 2
40.46557300000098, -79.95546300000156, PENN AVE + MAIN ST, 1150, 2
40.4658709999991, -79.95372200000091, PENN AVE + 44TH (CHILDRENS HOSPITAL), 9185, 2
40.46609999999997, -79.95236799999927, PENN AVE + FRIENDSHIP, 9186, 2
40.46567900000066, -79.94818300000074, PENN AVE + PEARL ST, 9187, 2
40.465452999999016, -79.94657700000093, PENN AVE + MATHILDA ST, 9188, 2
40.465296999999424, -79.94535500000032, PENN AVE + MILLVALE AVE, 9189, 2
40.46497099999991, -79.94299400000125, PENN AVE + WINEBIDDLE ST, 9190, 2
40.46475099999862, -79.94127600000088, PENN AVE + EVALINE ST, 9191, 2
40.46452399999883, -79.93875899999853, PENN AVE + ATLANTIC AVE, 9192, 2
40.46463200000044, -79.93669500000081, PENN AVE + AIKEN AVE, 9193, 2
40.46412099999878, -79.93264499999832, PENN AVE + FAIRMOUNT ST, 20513, 2
40.46350000000018, -79.9309090000013, PENN AVE + NEGLEY, 9196, 2
40.46216199999939, -79.92703299999899, PENN AVE + BEATTY ST, 9128, 2
40.461453000001015, -79.9250520000014, PENN AVE + HIGHLAND AVE, 3133, 2
40.46015400000108, -79.921487, PENN AVE + EASTSIDE III DR, 19574, 2
40.45923600000034, -79.92009700000044, PENN AVE + SHADY AVE FS (GIANT EAGLE), 8276, 2
40.458359000000385, -79.91879299999894, PENN AVE + VILLAGE OF EASTSIDE SHPG CTR, 8277, 2
40.456136000001166, -79.91560199999971, PENN AVE + BAKERY SQUARE, 8279, 2
40.454809999998986, -79.91146400000038, FIFTH AVE + THOMAS BLVD, 8320, 2
40.45601099999907, -79.91085600000167, EAST LIBERTY DRWY + FIFTH FS, 16029, 2
40.44332299999998, -80.00034700000124, 7TH ST + PENN AVE, 20182, 3
40.44249999999882, -79.99941899999922, LIBERTY AVE + WOOD ST, 46, 3
40.443185999999386, -79.99679199999832, LIBERTY AVE + SMITHFIELD ST, 1403, 3
40.4435439999992, -79.99539000000027, LIBERTY AVE + WILLIAM PENN PL, 15285, 3
40.4446450000008, -79.9927140000003, LIBERTY AVE + 11TH ST FS (AMTRAK), 2171, 3
40.44672700000034, -79.98930599999916, LIBERTY AVE + 14TH ST, 2172, 3
40.44910699999887, -79.98538699999838, LIBERTY AVE + 17TH ST, 2174, 3
40.45133600000012, -79.98207800000077, LIBERTY AVE + 21ST ST FS, 18607, 3
40.45415000000085, -79.97796799999924, LIBERTY AVE + 26TH ST, 2177, 3
40.455218999998976, -79.97643299999865, LIBERTY AVE + 27TH ST, 2178, 3
40.45738400000013, -79.97327000000017, LIBERTY AVE + 29TH ST, 2180, 3
40.45899600000036, -79.97094000000052, LIBERTY AVE + 31ST ST, 2182, 3
40.460445000000526, -79.9695660000002, 32ND ST + SPRING WAY, 2410, 3
40.46291299999949, -79.96676200000174, PENN AVE OPP BUTLER ST, 2412, 3
40.46413100000045, -79.96403100000042, PENN AVE + 36TH, 2621, 3
40.46477899999911, -79.96028100000163, PENN AVE + 39TH ST, 2624, 3
40.46511799999874, -79.95811700000151, PENN AVE + 40TH, 2625, 3
40.46557300000098, -79.95546300000156, PENN AVE + MAIN ST, 1150, 3
40.4658709999991, -79.95372200000091, PENN AVE + 44TH (CHILDRENS HOSPITAL), 9185, 3
40.46609999999997, -79.95236799999927, PENN AVE + FRIENDSHIP, 9186, 3
40.46567900000066, -79.94818300000074, PENN AVE + PEARL ST, 9187, 3
40.465452999999016, -79.94657700000093, PENN AVE + MATHILDA ST, 9188, 3
40.465296999999424, -79.94535500000032, PENN AVE + MILLVALE AVE, 9189, 3
40.46497099999991, -79.94299400000125, PENN AVE + WINEBIDDLE ST, 9190, 3
40.46475099999862, -79.94127600000088, PENN AVE + EVALINE ST, 9191, 3
40.46452399999883, -79.93875899999853, PENN AVE + ATLANTIC AVE, 9192, 3
40.46463200000044, -79.93669500000081, PENN AVE + AIKEN AVE, 9193, 3
40.46412099999878, -79.93264499999832, PENN AVE + FAIRMOUNT ST, 20513, 3
40.46350000000018, -79.9309090000013, PENN AVE + NEGLEY, 9196, 3
40.46216199999939, -79.92703299999899, PENN AVE + BEATTY ST, 9128, 3
40.461453000001015, -79.9250520000014, PENN AVE + HIGHLAND AVE, 3133, 3
40.46015400000108, -79.921487, PENN AVE + EASTSIDE III DR, 19574, 3
40.45923600000034, -79.92009700000044, PENN AVE + SHADY AVE FS (GIANT EAGLE), 8276, 3
40.458359000000385, -79.91879299999894, PENN AVE + VILLAGE OF EASTSIDE SHPG CTR, 8277, 3
40.456136000001166, -79.91560199999971, PENN AVE + BAKERY SQUARE, 8279, 3
40.454809999998986, -79.91146400000038, FIFTH AVE + THOMAS BLVD, 8320, 3
40.45601099999907, -79.91085600000167, EAST LIBERTY DRWY + FIFTH FS, 16029, 3
