lat, lon, stpnm, stpid, grp
40.34920899999941, -80.10366799999953, LESNETT RD + BANK FS, 6528, 1
40.35035100000026, -80.10373499999919, SARAH ST + WINFIELD, 18644, 1
40.35040099999943, -80.1046230000006, WINFIELD ST + BANK, 6240, 1
40.353043999998754, -80.10570599999976, BANK ST + GRANDVIEW, 6242, 1
40.35382300000071, -80.10661099999872, BANK ST + ELM, 6243, 1
40.354514999999545, -80.10762000000115, BANK ST + CHESTNUT, 6244, 1
40.35509099999888, -80.10847500000095, BANK ST + GREGG, 6245, 1
40.35621300000018, -80.11013799999948, BANK ST + DEWEY, 6246, 1
40.35823499999862, -80.11037900000082, RAILROAD ST + #435 (STATION), 6248, 1
40.35862099999977, -80.10397800000163, BOWER HILL RD + #736, 6250, 1
40.359865000000255, -80.10176800000016, BOWER HILL RD + #802, 6251, 1
40.36115699999935, -80.1001959999996, BOWER HILL RD + COOK SCHOOL, 6252, 1
40.36210599999997, -80.09787800000112, BOWER HILL RD + SYLVA, 6253, 1
40.36156799999981, -80.0899810000013, BOWER HILL RD AT BEDNERS FARM MARKET, 22517, 1
40.36463900000039, -80.08659600000178, BOWER HILL RD + PAINTERS RUN, 18645, 1
40.366595000000586, -80.08636999999966, BOWER HILL RD + ROCKHILL, 6258, 1
40.368860999999264, -80.08483500000105, VANADIUM RD + BOWER HILL, 18646, 1
40.369477999999525, -80.08573400000074, VANADIUM RD + ELMBROOK, 6260, 1
40.371624999999675, -80.08884299999873, VANADIUM RD + GREEN COMMONS FS, 18654, 1
40.374319000000106, -80.09230500000123, VANADIUM RD + VOLUNTEER FIRE COMPANY, 6263, 1
40.376843999999835, -80.09291100000104, MAIN ST + #1737, 6265, 1
40.378016, -80.09144999999873, KANE BLVD + DAVIS, 6267, 1
40.3772489999995, -80.09047799999941, KANE BLVD + HUGHES, 6268, 1
40.375888999998686, -80.08863900000166, KANE BLVD + ELM, 6269, 1
40.37537099999896, -80.08792300000118, KANE BLVD + INSTITUTION DR (KANE CTR), 6270, 1
40.3740429999986, -80.08502299999981, KANE BLVD + OUR LADY OF GRACE, 19731, 1
