lat, lon, stpnm, stpid, grp
40.442748000000606, -80.00425699999846, STANWIX ST + PENN FS, 19514, 1
40.43987299999953, -80.01716800000075, W CARSON ST + DUQUESNE INCLINE, 2309, 1
40.4417029999994, -80.02136700000149, W CARSON ST + GATEWAY VIEW PLAZA, 2310, 1
40.44477999999959, -80.02882499999863, W CARSON ST + WEST END BRIDGE STEPS (UNDERPASS), 2312, 1
40.45101700000034, -80.03703500000137, W CARSON + BUSWAY RAMP FS, 2313, 1
40.466237999999755, -80.05269000000179, RIVER AVE + MARINA, 3570, 1
40.47038500000049, -80.05392700000114, RIVER AVE + RAILROAD UNDERPASS, 3572, 1
40.470636999999165, -80.05454600000174, ROBB ST + HELEN, 3573, 1
40.47150999999849, -80.055305999999, HELEN ST + SPROUL, 3574, 1
40.47264299999865, -80.05623599999862, HELEN ST + CATHERINE, 3575, 1
40.47434499999963, -80.05750199999949, HELEN ST + ELLA, 3576, 1
40.475092000001055, -80.05810899999845, HELEN ST AT AGNES ST, 22720, 1
40.47438300000091, -80.06404799999875, ISLAND AVE + ADRIAN, 18256, 1
40.474661999998574, -80.07075199999971, MCCOY RD + #208, 17381, 1
40.4756509999991, -80.07270699999921, MCCOY RD + DUNN, 3487, 1
40.47954400000098, -80.07848999999901, MCCOY RD + JEFFERSON, 3489, 1
40.48000200000073, -80.07649599999985, JEFFERSON DR + COMMUNITY CENTER, 17426, 1
40.47906099999847, -80.07382700000004, PLEASANT RIDGE RD + OAK, 17427, 1
40.48053599999907, -80.07259000000094, PLEASANT RIDGE RD + OVERLOOK, 17625, 1
40.48007099999888, -80.0750599999992, OVERLOOK PLACE + PLEASANT RIDGE, 17430, 1
40.48003499999902, -80.07636800000087, JEFFERSON DR + SENIOR HIGHRISE, 17431, 1
40.479716000000344, -80.07848899999976, JEFFERSON DR + MCOY, 17432, 1
40.48079100000079, -80.079168999999, MCCOY RD + SHAFTER, 3490, 1
40.48085899999979, -80.08141099999887, MCCOY RD + #724, 3491, 1
40.479799000000625, -80.0839840000015, MCCOY RD + NEVILLE FS, 18780, 1
40.48002000000025, -80.08562000000045, MCCOY RD + LENORE, 3493, 1
40.48049100000007, -80.08954399999986, MCCOY RD + EWING FS, 18781, 1
40.48046399999922, -80.09091999999957, MCCOY RD + WARBLER, 3496, 1
40.47808799999856, -80.09399800000077, MCCOY RD + GREENWOOD, 3498, 1
40.477572000000336, -80.09527399999864, MCCOY RD + N VIREO, 21115, 1
40.47668399999851, -80.09684799999857, MCCOY RD + #1044, 3500, 1
40.47502299999862, -80.09936299999877, FAIRHAVEN RD + KENMAWR PLAZA ENT, 3476, 1
40.47054600000057, -80.10014499999976, FAIRHAVEN RD + #63, 3478, 1
40.46855600000076, -80.09837099999943, MCKEES ROCKS RD AT CONNIE PARK DR, 22746, 1
40.467879999999624, -80.09715999999995, KENNEDY CTR GIANT EAGLE + ENTRANCE, 3479, 1
