lat, lon, stpnm, stpid, grp
40.48290199999933, -79.94801200000018, LAWRENCEVILLE SHOPPING CENTER (TERMINAL), 19866, 3
40.48340699999912, -79.94750499999869, LAWRENCEVILLE SHOPPING CTR (BOARDING STOP-SHELTER), 22662, 3
40.484287999999985, -79.9478879999987, 56TH ST + BUTLER, 9259, 3
40.48507300000034, -79.94639599999874, BUTLER ST + 57TH, 14985, 3
40.4858450000009, -79.94429799999875, BUTLER ST + #5770 (CAR WASH), 18822, 3
40.4863799999992, -79.94280099999976, BUTLER ST + #6012, 18823, 3
40.48798100000041, -79.93827199999987, BUTLER ST + #6130, 3212, 3
40.48880299999889, -79.935948000001, BUTLER ST + LIVONIA, 17133, 3
40.488767000000706, -79.92426299999981, BUTLER ST + JANCEY ST (STEPS), 3214, 3
40.488173999999084, -79.92166899999931, BUTLER ST ST + GALLATIN, 3219, 3
40.48737800000114, -79.92033900000136, BAKER ST + BALLARD WAY, 3285, 3
40.48746400000092, -79.92167199999855, BAKER ST + GALLATIN, 9330, 3
40.487813000000116, -79.92315299999981, BAKER ST + #7207, 16474, 3
40.4876790000003, -79.9247859999997, JANCEY ST + GAEL WAY, 9331, 3
40.48695000000077, -79.92544000000056, JANCEY ST + #1853, 9332, 3
40.4860139999991, -79.92646100000002, JANCEY ST + GREENWOOD, 9333, 3
40.48497000000075, -79.92778799999861, JANCEY ST + MARTHA, 9334, 3
40.48267699999873, -79.92872500000064, JANCEY ST + VILSACK, 9335, 3
40.48111299999928, -79.92923200000142, JANCEY ST + VETTER, 9336, 3
40.47944699999953, -79.92977400000086, JANCEY ST + BRYANT, 9337, 3
40.47730999999955, -79.93046600000085, JANCEY ST + HAMPTON, 9338, 3
40.47617500000114, -79.93082699999981, JANCEY ST + WELLESLEY, 9339, 3
40.47430800000094, -79.93144800000167, JANCEY ST + STANTON, 9340, 3
40.473278000000576, -79.9309020000013, STANTON AVE + CHISLETT ST, 9283, 3
40.47237400000014, -79.92860399999901, STANTON AVE + HETHS, 9284, 3
40.47159599999896, -79.92657999999832, STANTON AVE + NEGLEY, 9285, 3
40.469880000000046, -79.92706699999947, NEGLEY AVE + HAYS ST, 8181, 3
40.46890299999936, -79.92748999999837, NEGLEY AVE + BLACK ST, 8182, 3
40.46785699999869, -79.92811600000141, NEGLEY AVE + MARGARETTA ST, 8183, 3
40.466862999998646, -79.92872099999882, NEGLEY AVE + RIPPEY ST FS, 8184, 3
40.46599600000075, -79.92924400000071, NEGLEY AVE + RURAL ST, 8185, 3
40.4646029999991, -79.93009299999886, NEGLEY AVE + BROAD ST, 8186, 3
40.463179999999745, -79.9309599999998, NEGLEY AVE + PENN AVE FS, 19060, 3
40.46203999999982, -79.93162500000079, NEGLEY AVE + CORAL ST, 8188, 3
40.46099499999909, -79.93318199999871, FRIENDSHIP AVE + STRATFORD AVE , 19118, 3
40.46147600000076, -79.93453899999949, FRIENDSHIP AVE + FAIRMOUNT FS, 14844, 3
40.46178899999923, -79.93619599999953, FRIENDSHIP AVE + GRAHAM ST, 14845, 3
40.46192899999868, -79.93747200000095, FRIENDSHIP AVE + AIKEN AVE, 14846, 3
40.46202899999984, -79.93884600000023, FRIENDSHIP AVE + ATLANTIC AVE, 14847, 3
40.462144000000805, -79.94028500000037, FRIENDSHIP AVE + PACIFIC AVE, 14848, 3
40.46223800000086, -79.94150799999846, FRIENDSHIP AVE + EVALINE ST, 14849, 3
40.46236499999853, -79.94311300000138, FRIENDSHIP AVE + WINEBIDDLE ST, 14850, 3
40.462475999999086, -79.9443820000013, FRIENDSHIP AVE + GROSS ST, 14851, 3
40.4627199999988, -79.94547200000108, FRIENDSHIP AVE + MILLVALE AVE, 14852, 3
40.46288900000106, -79.94770599999933, FRIENDSHIP AVE + EDMOND ST, 14853, 3
40.46348999999989, -79.94881200000111, FRIENDSHIP AVE + PEARL ST, 14854, 3
40.46445299999886, -79.95061899999898, ELLA ST + FRIENDSHIP AVE FS, 19120, 3
40.463296999999436, -79.95173199999925, ELLA ST + LIBERTY, 14856, 3
40.463438000000664, -79.95399700000048, LIBERTY AVE + MAIN ST FS, 18596, 3
40.46325200000005, -79.95504300000005, LIBERTY AVE + CANOE WAY, 2609, 3
40.46303300000049, -79.95640499999861, LIBERTY AVE + 40TH ST NS, 2610, 3
40.46256799999957, -79.95915399999875, LIBERTY AVE + 39TH, 2152, 3
