lat, lon, stpnm, stpid, grp
40.33628800000099, -79.94588000000121, CENTURY III MALL PARK AND RIDE LOT AT SHELTER, 17596, 1
40.33549999999868, -79.94663499999868, SOUTH MALL ENTRANCE DR + NATIONAL CITY DR, 9401, 1
40.339769000000246, -79.95303600000108, REGIS AVE EXT + CIRCUIT CITY, 12346, 1
40.34228900000077, -79.9537910000015, MOUNTAINVIEW DR + HOME DEPOT, 9611, 1
40.34450700000012, -79.9482729999987, CENTURY DR+ SAMS CLUB DRWY, 9613, 1
40.341258999998615, -79.9448469999985, WAL MART DR + SHELTER, 16281, 1
40.34328400000046, -79.94266900000144, CENTURY DR + GABRIEL BROTHERS, 22628, 1
40.344582000000806, -79.93967799999984, MOUNTAINVIEW DR + GREASE MONKEY, 9616, 1
40.35018100000068, -79.92770400000116, LEBANON CHURCH RD + CAMP HOLLOW, 12038, 1
40.35062499999977, -79.92450800000132, LEBANON CHURCH RD + CURRY HOLLOW, 12025, 1
40.35293999999985, -79.91736399999823, LEBANON CHURCH RD + RODEO, 10930, 1
40.3541940000005, -79.9122000000005, LEBANON CHURCH RD + POLK, 10932, 1
40.352091999998535, -79.9076120000002, LEBANON CHURCH RD + #4220, 10934, 1
40.35229299999987, -79.90327999999873, LEBANON CHURCH RD + #4512, 10935, 1
40.35371200000023, -79.90143199999987, LEBANON CHURCH RD + PLEASANT, 10936, 1
40.35596799999857, -79.89944999999967, LEBANON CHURCH RD + PGH-MCKSPT BLVD, 10937, 1
40.35038300000106, -79.89523200000066, RICHLAND AVE + 6TH, 10939, 1
40.3497290000006, -79.89326400000147, RICHLAND AVE +  CEMETERY, 10940, 1
40.34804100000104, -79.89128600000005, RICHLAND AVE + BRIDGE STEPS, 10941, 1
40.34662499999882, -79.88071900000082, W 5TH AVE + RAMP #2, 10942, 1
40.34858399999885, -79.87761199999865, W 5TH AVE + WINDSOR, 10943, 1
40.35003699999851, -79.8736980000006, W 5TH AVE + REBECCA, 10946, 1
40.34998500000025, -79.87169900000022, W 5TH AVE + RAMP #1, 10815, 1
40.35133600000056, -79.86618799999897, LYSLE BLVD + MARKET FS, 20158, 1
40.35155600000041, -79.8645170000014, LYSLE BLVD + WALNUT FS, 18493, 1
40.351722000001146, -79.86282000000058, LYSLE BLVD + LOCUST  FS, 18492, 1
40.35190500000005, -79.86089299999925, LYSLE BLVD + MCKEESPORT TRANSP CTR, 9892, 1
40.3520579999985, -79.85863900000084, LYSLE BLVD + SENIOR CARE PLAZA, 9894, 1
40.35221699999871, -79.85604699999983, LYSLE BLVD + COURSIN FS, 18174, 1
40.35234500000024, -79.85336499999941, LYSLE BLVD + CENTER, 9896, 1
40.35243499999959, -79.85123999999949, LYSLE BLVD + EVANS, 9897, 1
40.352689999999214, -79.84828900000174, LYSLE BLVD + 5TH, 9898, 1
40.353119000000035, -79.84626699999986, FIFTH AVE + # 1681, 20904, 1
40.36365000000101, -79.84288099999887, DUQUESNE BLVD + CENTER, 10881, 1
40.367188, -79.84213899999916, DUQUESNE BLVD + WYLIE AVE, 20913, 1
40.37178799999987, -79.8442380000018, LIBRARY PL AT DUQUESNE BLVD FS - DUQUESNE PNR, 19388, 1
40.371791999999964, -79.84633899999882, 2ND ST + KENNEDY, 10884, 1
40.371479999998904, -79.84834100000107, KENNEDY AVE + 4TH, 18411, 1
40.370960999999234, -79.85045300000147, KENNEDY AVE + 6TH, 18412, 1
40.370458000000966, -79.85250800000117, KENNEDY AVE + AURILES, 18413, 1
40.3688929999988, -79.85447500000073, KENNEDY AVE + WILMOT, 11684, 1
40.367584999999686, -79.85585099999889, KENNEDY AVE + PETER, 11685, 1
40.36649599999859, -79.8572900000006, KENNEDY AVE + DELL, 16620, 1
40.366180999999294, -79.85769800000033, KENNEDY AVE + MIFFLIN, 11686, 1
40.36574100000095, -79.85897699999863, TEXAS AVE + MELLON, 11687, 1
40.364842000001104, -79.85922899999886, MELLON ST + MAINE, 11688, 1
40.36395200000035, -79.85909899999946, MELLON ST + VERMONT, 11689, 1
40.363057999998745, -79.85896600000025, MELLON ST + HIGHLAND , 18888, 1
40.36218700000108, -79.85882700000059, MELLON ST + PENNSYLVANIA, 11691, 1
40.3621370000012, -79.85641499999842, PENNSYLVANIA AVE + CARNEGIE, 12006, 1
40.36218200000056, -79.85497700000104, PENNSYLVANIA AVE + MIFFLIN, 12007, 1
40.36248299999931, -79.85367499999906, CRAWFORD ST + JUNO, 12588, 1
40.36282599999912, -79.85224999999993, CRAWFORD ST + MONTEREY, 12008, 1
40.3632219999993, -79.8506569999992, CRAWFORD ST + WOOL, 12009, 1
40.36356200000064, -79.84971300000018, CRAWFORD ST + STATE, 12010, 1
40.363899000000835, -79.84879800000007, CRAWFORD ST + PIRL, 12011, 1
40.364204999999046, -79.84794700000076, CRAWFORD ST + CATHERINE, 12012, 1
40.364566999999724, -79.84697299999992, CRAWFORD ST + 5TH, 12013, 1
40.366526000000825, -79.84792600000145, 5TH ST + COCHRAN, 12014, 1
40.368313999999685, -79.84830600000028, 5TH ST + PRISCILLA, 12015, 1
40.36944099999964, -79.84763799999985, 4TH ST + VIOLA, 12017, 1
40.371317999999526, -79.84840400000138, 4TH ST + KENNEDY, 12018, 1
40.37260200000057, -79.848948999999, 4TH ST + GRANT, 12019, 1
40.373085000000785, -79.84714500000145, GRANT AVE + 2ND, 11783, 1
40.37337400000016, -79.84597700000181, GRANT AVE + 1ST, 10886, 1
40.38076499999864, -79.85503799999896, DUQUESNE BLVD + OAKMONT, 10888, 1
40.38206799999944, -79.85638599999996, DUQUESNE BLVD + FAIRMONT, 10889, 1
40.38294100000119, -79.85730199999836, DUQUESNE BLVD + COMMONWEALTH, 10890, 1
40.38429999999903, -79.8605539999998, DUQUESNE BLVD + HERMAN FS, 18397, 1
40.38443799999857, -79.86357100000012, HOFFMAN BOULEVARD + DUQUESNE BOULEVARD FS, 19569, 1
40.38290399999868, -79.86684700000018, HOFFMAN BLVD + K-MART DR, 20160, 1
40.38238699999889, -79.86836799999998, HOFFMAN BLVD AT KENNYWOOD MALL DR, 22610, 1
40.383591999999766, -79.86745900000145, KENNYWOOD MALL FIRE LANE + HOLLYWOOD VIDEO, 11791, 1
40.383912999999026, -79.86838100000168, KENNYWOOD MALL FIRE LANE + GIANT EAGLE, 11670, 1
40.38243899999873, -79.868764, KENNYWOOD MALL DR + HOFFMAN, 12589, 1
40.38277299999932, -79.86692500000146, HOFFMAN BLVD + K-MART DR, 20185, 1
40.384711999999354, -79.86287999999985, HOFFMAN BLVD + KENNYWOOD BLVD, 20406, 1
40.38397800000022, -79.86002399999894, DUQUESNE BLVD + MILLER, 20191, 1
40.38299999999968, -79.85758400000095, DUQUESNE BLVD + COMMONWEALTH, 10981, 1
40.381635999999084, -79.85967699999848, COMMONWEALTH AVE AT OVERLAND AVE, 22626, 1
40.380236000000544, -79.8619710000018, COMMONWEALTH AVE + CLONMEL ST, 22627, 1
40.380294000000866, -79.86457400000062, COMMONWEALTH AVE + MILLER AVE, 22629, 1
40.383011999999496, -79.87642900000077, COMMONWEALTH + RITE AID, 15433, 1
40.38358900000016, -79.87782099999993, EASTMAN ST + GREENSPRINGS F S, 11911, 1
40.38748399999871, -79.87485600000097, ELIZA ST + CORBIN F, 11915, 1
40.38905799999986, -79.87540100000047, ELIZA ST + GLENCAIRN, 11916, 1
40.391828999999674, -79.87720799999842, ELIZA ST + FRANK, 11931, 1
40.39450600000053, -79.87944200000003, ELIZA ST + DIVISION ST, 11932, 1
