lat, lon, stpnm, stpid, grp
40.34584399999857, -79.82871299999866, LAYOVER PENN STATE MCKEESPORT, 12166, 2
40.346080999999714, -79.82841499999985, GREEN LOT + BROADWAY AVE, 21490, 2
40.34479699999936, -79.82658600000028, WALNUT ST + PENN STATE MAIN BUILDING, 12167, 2
40.343265000000265, -79.82908700000118, UNIVERSITY DR + EDEN PARK BLVD, 12168, 2
40.345672999998804, -79.83097799999898, EDEN PARK BLVD + VICTORY DR, 10628, 2
40.347418999998624, -79.83232699999918, EDEN PARK BLVD + ONEIL, 10629, 2
40.34987000000037, -79.83424000000167, HARTMAN ST + SARAH ST FS, 12170, 2
40.35473299999851, -79.83470399999989, HARTMAN ST + CAMP ST, 21496, 2
40.35426200000089, -79.83657399999929, FIFTH AVE + LATTERMAN FAMILY HEALTH CENTER, 21497, 2
40.352253000000495, -79.84321699999828, MATHIAS ST + QUARRY ST, 9900, 2
40.35332399999984, -79.84607900000076, 5TH AVE + #1681, 17224, 2
40.352857999999195, -79.84793200000058, LYSLE BLVD + 5TH, 10995, 2
40.35260199999981, -79.85078799999891, LYSLE BLVD + EVANS, 9915, 2
40.35247799999876, -79.8530879999995, LYSLE BLVD + CENTER, 9916, 2
40.35232499999869, -79.8564639999985, LYSLE BLVD + COURSIN, 9917, 2
40.352054000000585, -79.86097200000056, LYSLE BLVD + MCKEESPORT TRANSPORTATION CENTER, 9919, 2
40.35175800000065, -79.86381000000156, LYSLE BLVD + LOCUST, 18195, 2
40.34687000000022, -79.88078000000058, RAMP #2 AT W 5TH AVE, 22744, 2
40.34903700000013, -79.8919339999986, RICHLAND AVE + 3RD, 11005, 2
40.34983800000007, -79.89317200000072, RICHLAND AVE + 4TH FS, 11006, 2
40.35047200000097, -79.89510699999944, RICHLAND AVE + 6TH, 11007, 2
40.35593400000039, -79.89983899999828, LEBANON CHURCH RD + PGH-MCKEESPORT BLVD FS, 11009, 2
40.353691999999775, -79.9015250000003, LEBANON CHURCH RD + PLEASANT, 11010, 2
40.35229800000081, -79.90352800000069, LEBANON CHURCH RD + #4513, 11011, 2
40.35236999999867, -79.90694699999911, LEBANON CHURCH RD + WILSON, 11013, 2
40.35425900000012, -79.91227400000086, LEBANON CHURCH RD + POLK, 11015, 2
40.35429599999919, -79.9134999999996, LEBANON CHURCH RD + BUTTERMILK HOLLOW, 11016, 2
40.354731999999274, -79.91349300000056, BUTTERMILK HOLLOW RD + #5055, 12026, 2
40.35616099999972, -79.91164500000177, BUTTERMILK HOLLOW RD + WALNUT, 12028, 2
40.35805700000011, -79.90919399999943, BUTTERMILK HOLLOW RD + PGH-MCKPT BLVD, 12030, 2
40.36088599999973, -79.90762500000034, BUTTERMILK HOLLOW RD + THOMPSON RUN FS, 12031, 2
40.364656999999724, -79.90816499999829, BUTTERMILK HOLLOW RD + NAUGLE, 12032, 2
40.36691800000078, -79.90986699999873, MIFFLIN RD + MOHRBACH FS, 12033, 2
40.368198999998846, -79.91035100000062, MIFFLIN RD + #5419, 12034, 2
40.36921599999914, -79.91030799999973, MIFFLIN RD + MCBRIDE AVE NS, 18442, 2
40.3699840000007, -79.91340800000158, MIFFLIN RD + INTERBORO FS, 12152, 2
40.371127999998684, -79.91499500000013, MIFFLIN RD + #1236, 18484, 2
40.37205800000076, -79.91685200000146, MIFFLIN RD + GLENHURST, 12154, 2
40.37913300000075, -79.92407000000136, MIFFLIN RD AT MOONEY RD FS, 22679, 2
40.37963300000008, -79.92543, MIFFLIN RD + LEBANON FS, 18485, 2
40.38135099999966, -79.92759400000158, MIFFLIN RD + SLATE, 10120, 2
40.383234999999516, -79.9303129999992, MIFFLIN RD + #605, 12284, 2
40.386715999999325, -79.93247699999881, RAMP ST BRIDGE + BALDWIN, 12158, 2
40.38928699999861, -79.93264600000154, BALDWIN ST + GLASS RUN, 12159, 2
40.40025199999892, -79.93794799999847, SECOND AVE + ALUVIAN, 12160, 2
40.40099399999962, -79.9392960000012, SECOND AVE + GLENWOOD, 12161, 2
