lat, lon, stpnm, stpid, grp
40.517540000000004, -80.03688799999917, WEST VIEW PLAZA SC + TERMINUS, 3167, 1
40.51757099999851, -80.03775799999869, WEST VIEW FIRE LN + DOLLAR TREE, 16529, 1
40.516672999998534, -80.03865000000154, WEST VIEW PLAZA FIRE LANE + GIANT EAGLE, 619, 1
40.5165529999994, -80.03669700000025, WEST VIEW PLAZA FIRE LANE + UHAUL, 620, 1
40.516854999999346, -80.03356300000114, WEST VIEW PARK DR + WEST VIEW TOWER, 733, 1
40.518017999999, -80.03244799999922, CENTER AVE + PERRY HWY FS (STEPS), 1013, 1
40.51746199999873, -80.03556400000144, CENTER AVE + WAVERLY AVE, 1015, 1
40.520223999998706, -80.03787600000167, CENTER AVE + CHALFONTE AVE, 1016, 1
40.520668999998556, -80.03936399999827, CENTER AVE + BRONX, 19748, 1
40.52023500000107, -80.04228599999976, CENTER AVE + COLUMBIA AVE FS, 1018, 1
40.51964299999945, -80.04354199999949, CENTER AVE + CORNELL AVE, 1019, 1
40.51857800000081, -80.04419000000014, CENTER AVE + PRINCETON AVE, 1301, 1
40.51675599999959, -80.04456099999959, CENTER AVE + YALE AVE, 1302, 1
40.51537899999975, -80.04480699999921, CENTER AVE + HARVARD AVE, 1303, 1
40.513775999999034, -80.04550699999942, CORNELL AVE + CORNELL AVE EXT, 1304, 1
40.511979000000274, -80.04526300000158, CORNELL AVE + #1718, 22551, 1
40.51078800000076, -80.04558200000093, CORNELL AVE + OAKRIDGE RD, 1306, 1
40.508154999999526, -80.04740100000029, FOREST AVE + CENTER AVE FS, 19555, 1
40.50670299999912, -80.05123599999942, FOREST AVE + KLEMONT AVE, 1309, 1
40.505839999999324, -80.05160100000006, FOREST AVE + RAVENSWOOD AVE, 1310, 1
40.50428999999867, -80.0524159999997, FOREST AVE + MARYLAND AVE, 1311, 1
40.50219699999951, -80.05451599999832, FOREST AVE + CAROLYN AVE FS, 1312, 1
40.500908000000784, -80.05431500000151, FOREST AVE + #550, 1313, 1
40.49999699999869, -80.05259600000002, FOREST AVE + BALPH AVE, 1314, 1
40.49919100000099, -80.05310500000026, BALPH AVE + ORCHARD, 19749, 1
40.497369999999684, -80.05435999999978, BALPH AVE + TEECE AVE, 1317, 1
40.49520900000079, -80.05492799999945, LINCOLN AVE + SHERIDAN AVE, 1271, 1
40.49429700000066, -80.05308500000031, LINCOLN AVE + FREMONT AVE NS, 19746, 1
40.49353499999883, -80.0515209999982, LINCOLN + HARRISON, 16695, 1
40.492377000000964, -80.04917499999993, LINCOLN AVE + BRYANT AVE FS, 1518, 1
40.49095899999858, -80.04821799999868, LINCOLN AVE + KENDALL AVE, 1519, 1
40.48910299999935, -80.04698400000127, LINCOLN AVE + BURNSIDE, 16261, 1
40.487207000000986, -80.04506199999831, CALIFORNIA AVE + WINHURST ST, 1847, 1
40.486166999999014, -80.04343600000026, CALIFORNIA AVE + CHELLIS ST, 1848, 1
40.48509299999916, -80.04169599999905, CALIFORNIA AVE + PERROTT, 19557, 1
40.48338900000114, -80.04106000000064, CALIFORNIA AVE + MARMADUKE ST, 1850, 1
40.481591999999836, -80.04162700000022, CALIFORNIA AVE + TERMON, 19558, 1
40.48016400000012, -80.04118400000034, CALIFORNIA AVE + DAVIS AVE, 22266, 1
40.4789559999985, -80.04080200000085, CALIFORNIA AVE + FAIRLEE ST FS, 19855, 1
40.4781459999995, -80.04055799999904, CALIFORNIA AVE + FALCK AVE, 1929, 1
40.477328000000696, -80.04030500000044, CALIFORNIA AVE AT CHIDELL ST, 22512, 1
40.47647199999982, -80.04003999999821, CALIFORNIA AVE + RANKIN AVE, 1931, 1
40.47527099999939, -80.03966499999993, CALIFORNIA AVE + ANTRIM ST, 1932, 1
40.47392799999958, -80.0386860000013, CALIFORNIA AVE + #3228, 1933, 1
40.47277700000029, -80.03787599999868, CALIFORNIA AVE + BAINTON ST, 1934, 1
40.47077199999882, -80.03628999999962, CALIFORNIA AVE + FORSYTHE ST, 1935, 1
40.469414000000754, -80.03580499999855, CALIFORNIA AVE + BOSTON ST, 1936, 1
40.4679200000012, -80.03533699999879, CALIFORNIA AVE + ST JOHNS CHURCH, 1938, 1
40.46383300000083, -80.03205100000172, CALIFORNIA AVE + HALSEY PL FS, 1939, 1
40.4654299999986, -80.03328700000166, CALIFORNIA AVE + SUPERIOR AVE, 1940, 1
40.466717999998544, -80.03395100000049, OLD CALIFORNIA AVE + WOODLAND AVE, 1941, 1
40.46216599999871, -80.0310039999989, CALIFORNIA AVE + MARSHALL AVE, 1395, 1
40.46139000000034, -80.02945000000085, CALIFORNIA AVE + MARVISTA ST NS, 3233, 1
40.460442999998705, -80.0269520000011, CALIFORNIA AVE + STRANMORE ST, 3234, 1
40.46008700000099, -80.02595499999984, CALIFORNIA AVE + KUNKLE WAY, 3235, 1
40.45882700000094, -80.02358200000143, CALIFORNIA AVE + COLUMBUS AVE BRIDGE, 3236, 1
40.45898599999981, -80.02022500000177, CALIFORNIA AVE + POST OFFICE, 3237, 1
40.45935500000028, -80.01843599999899, CALIFORNIA AVE + MARQUIS WAY, 3238, 1
40.45942299999917, -80.0167519999994, BRIGHTON RD + CALIFORNIA AVE FS, 1549, 1
40.45803199999887, -80.01605099999846, BRIGHTON RD + ARMANDALE, 17552, 1
40.457026999999215, -80.0157209999988, BRIGHTON RD + JACKSONIA ST, 1550, 1
40.456200000000635, -80.01545199999903, BRIGHTON RD + PENNSYLVANIA AVE, 1551, 1
40.45400299999917, -80.01407000000056, NORTH AVE + BRIGHTON RD FS, 1553, 1
40.454276999999806, -80.0126950000013, NORTH AVE + MONTEREY ST, 1554, 1
40.45499899999971, -80.0088089999987, NORTH AVE + ARCH ST, 1556, 1
40.455316000000266, -80.00696199999939, NORTH AVE + FEDERAL ST, 1557, 1
40.454430000000364, -80.00634800000111, FEDERAL ST + MONTGOMERY AVE FS, 587, 1
40.45373200000006, -80.00739300000116, NORTH COMMONS + WEST COMMONS, 588, 1
40.45058399999943, -80.0071490000014, WEST COMMONS + THE ALLEGHENY SENIOR HOME, 15881, 1
40.45046099999885, -80.00389100000096, SOUTH COMMONS + FEDERAL FS, 18312, 1
40.45003999999983, -80.00279599999867, SANDUSKY ST + UNDERPASS, 854, 1
40.448729999998896, -80.00238199999907, SANDUSKY ST + GENERAL ROBINSON ST, 12712, 1
40.44332299999998, -80.00034700000124, 7TH ST + PENN AVE, 20182, 1
