lat, lon, stpnm, stpid, grp
40.44402199999966, -79.99205200000047, EAST BUSWAY + PENN STATION C, 1407, 2
40.443810000000234, -79.99489199999864, LIBERTY AVE + 10TH ST NS, 7279, 2
40.4416839999992, -79.99761100000013, SMITHFIELD ST + SIXTH AVE, 7280, 2
40.44023200000057, -79.99860899999877, SMITHFIELD ST AT FIFTH AVE, 22728, 2
40.439558000000304, -79.99905500000085, SMITHFIELD ST + FORBES AVE, 4838, 2
40.43830200000052, -79.9998980000012, SMITHFIELD ST + THIRD AVE, 4839, 2
40.436890999999584, -80.00084199999931, SMITHFIELD ST + FT PITT BLVD, 4840, 2
40.43295999999952, -80.00349399999855, SMITHFIELD ST BRIDGE + STATION SQUARE, 6096, 2
40.42109000000042, -80.00709699999906, SOUTH BUSWAY + SOUTH HILLS JCT, 19685, 2
40.41692800000104, -80.0113069999988, PALM GARDEN RAMP + WARRINGTON, 6721, 2
40.42057500000083, -80.00606899999866, WARRINGTON AVE + MONTOOTH ST, 6722, 2
40.420786999998654, -80.00471299999914, WARRINGTON AVE + DELMONT AVE FS, 6723, 2
40.42099000000052, -80.00073300000078, WARRINGTON AVE + ESTELLA AVE, 4767, 2
40.42134300000079, -79.99743600000045, BELTZHOOVER AVE + WARRINGTON AVE FS, 6999, 2
40.42012199999849, -79.99740300000086, BELTZHOOVER AVE + CLIMAX, 7000, 2
40.42001800000041, -79.99877599999921, CLIMAX ST + CURTIN, 7001, 2
40.41998999999961, -80.00038299999994, CLIMAX ST + ESTELLA AVE, 7002, 2
40.4199559999992, -80.00232400000013, CLIMAX ST + HABERMAN AVE, 7004, 2
40.41915400000112, -80.00554499999888, CLIMAX ST + GEARING AVE, 7006, 2
40.418334000000186, -80.0053729999985, GEARING AVE + LAFFERTY, 7007, 2
40.417421999998695, -80.00502900000086, GEARING AVE + SYLVANIA AVE, 18884, 2
40.416665000001, -80.00494300000135, GEARING AVE + CHALFONT, 7012, 2
40.416567000000136, -80.00401800000145, CHALFONT ST + DELMONT AVE, 7013, 2
40.41659399999854, -80.00241999999875, CHALFONT ST + HABERMAN, 7014, 2
40.41663099999999, -80.00050000000124, CHALFONT ST + ESTELLA, 7015, 2
40.41666800000022, -79.9986870000017, CHALFONT ST + CURTIN AVE FS, 20256, 2
40.41652400000066, -79.9972570000014, BELTZHOOVER AVE + CHARLES ST, 7019, 2
40.41644200000097, -79.9952360000015, CHARLES ST + GEORGIA AVE, 7020, 2
40.41650099999873, -79.9932030000015, CHARLES ST + GRIMES AVE , 7021, 2
40.41657, -79.99082300000006, CHARLES ST + KNOX, 7022, 2
40.41517800000025, -79.99058699999982, KNOX AVE + ROCHELLE, 2675, 2
40.414355999999735, -79.99006400000145, BAUSMAN ST + KNOX AVE FS, 2607, 2
40.414405999999474, -79.9882979999999, BAUSMAN ST + BROWNSVILLE RD, 2608, 2
40.413936999999855, -79.98715500000051, PENN AVE + SCHOOL WAY FS, 11607, 2
40.41405200000119, -79.98337999999832, PENN AVE + #197, 11608, 2
40.41352300000026, -79.98178700000037, OTTILLA ST + ST JOSEPH ST, 11611, 2
40.41347999999985, -79.98055799999915, ST JOSEPH ST + RATON ST, 11612, 2
40.41348100000004, -79.97922000000032, ST JOSEPH ST + COMO ST  (STEPS), 11613, 2
40.41269399999882, -79.97743500000064, ST JOSEPH ST + ORMSBY ST, 11614, 2
40.41158099999925, -79.97727600000063, MOUNTAIN ST + FISHER, 11615, 2
40.40972899999859, -79.97739300000032, MOUNTAIN ST + SCHULER ST, 20258, 2
40.39695000000026, -79.97824300000053, AGNEW RD + BECKS RUN RD FS, 21557, 2
40.396420000001214, -79.97391099999844, AGNEW RD + ALAN ST, 21558, 2
40.39629700000023, -79.97117899999863, AGNEW RD + JOSEPH ST FS, 21559, 2
40.397905000001124, -79.96925800000098, AGNEW RD + LAFFERTY DR, 21560, 2
40.39936099999896, -79.96783899999932, AGNEW RD + ACADEMY CHARTER SCHOOL DRVWY, 21561, 2
40.398782000001184, -79.96467899999897, AGNEW RD + CLOVERFIELD DR, 21562, 2
40.397482000001, -79.96603199999976, CLOVERFIELD DR + SANDRA DR, 21563, 2
40.39486399999968, -79.96638000000146, CLOVERFIELD DR + EDWARD DR, 21564, 2
40.39564999999917, -79.96825200000119, EDWARD DR + CUSTER AVE, 21565, 2
40.39419800000065, -79.97103999999958, CUSTER AVE + BICKAR ST, 21566, 2
40.393680000001, -79.97264500000158, CUSTER AVE + MARY ST, 21586, 2
40.393354000000954, -79.97461599999933, CUSTER AVE + ST WENDELIN CHURCH, 21568, 2
40.39308500000075, -79.97621800000067, CUSTER AVE + SPENCER AVE, 21569, 2
40.39187600000002, -79.97639800000094, SPENCER AVE + MAKARY WAY, 21570, 2
40.390025999999125, -79.97629199999973, SPENCER AVE + ALMORA ST, 21571, 2
40.38775200000032, -79.97644199999851, SPENCER AVE + BEAU ST, 21572, 2
40.38538900000098, -79.9766150000016, CHURCHVIEW AVE + SANKEY AVE, 21573, 2
40.3848899999989, -79.97366399999913, CHURCHVIEW AVE + WAIDLER AVE FS, 21574, 2
40.38561600000057, -79.97151200000074, CHURCHVIEW AVE + WILLET RD, 21575, 2
40.38577399999868, -79.96945900000173, CHURCHVIEW AVE + ANDRADE ST, 21576, 2
40.38580299999986, -79.96753599999994, CHURCHVIEW AVE + MELLOT RD NS, 21577, 2
40.38601799999972, -79.9622750000014, CHURCHVIEW AVE + VILLAGE DR, 21578, 2
40.38501499999979, -79.95924400000139, CHURCHVIEW AVE + CASTLEVIEW DR, 21579, 2
40.3834549999994, -79.95541800000149, CHURCHVIEW AVE + JOHN ROMANUS DR FS, 21580, 2
40.3839749999993, -79.9529949999989, CHURCHVIEW AVE + MARY ANN DR FS, 21581, 2
40.38454399999936, -79.94973199999997, CHURCHVIEW AVE + CATHELL RD NS, 21582, 2
40.38610199999948, -79.94303200000063, CHURCHVIEW AVE + REVO DR, 21583, 2
40.38556800000012, -79.94067099999913, CHURCHVIEW AVE + DONAHUE DR NS, 21584, 2
40.38607399999999, -79.93804999999854, CHURCHVIEW GARDEN APARTMENTS, 21528, 2
