lat, lon, stpnm, stpid, grp
40.527751999999204, -80.00832400000071, NORTH HILLS VILLAGE TERMINUS, 20314, 2
40.52687600000028, -80.00756000000116, NORTH HILLS VILLAGE + TARGET, 19838, 2
40.525517999998556, -80.00716300000065, NORTH HILLS VILLAGE + BURLINGTON, 1297, 2
40.523262999999204, -80.00631600000176, NORTH HILLS VILLAGE + BEST BUY, 1298, 2
40.525362999998784, -80.00536799999986, MCKNIGHT RD + NORTH HILLS VILLAGE (CENTER ENT), 242, 2
40.52680799999921, -80.00572399999909, MCKNIGHT RD + HOUSTON RD FS, 243, 2
40.52814800000068, -80.00673199999987, MCKNIGHT RD + NORTH HILLS VILLAGE (NORTH ENT), 244, 2
40.53044300000078, -80.00958199999961, MCKNIGHT RD + SEIBERT RD, 20830, 2
40.53418099999989, -80.01088999999975, MCKNIGHT RD + OLD MCKNIGHT RD FS, 19524, 2
40.537691999999566, -80.0111680000015, MCKNIGHT RD + PATRICK PL FS, 18691, 2
40.54029900000073, -80.01201899999974, MCKNIGHT RD + MR TIRE, 18692, 2
40.54524699999926, -80.00620399999923, ROSS PARK OUTER PARKING LOT + SHELTER, 17587, 2
40.54254900000043, -80.01326800000164, MCKNIGHT RD + ROSS PARK MALL DR, 249, 2
40.54583600000026, -80.0174179999997, BROWNS LN + MCKNIGHT RD FS, 289, 2
40.54572000000079, -80.02001699999902, BROWNS LN + CORBETT DR, 291, 2
40.54659199999962, -80.02011099999997, CORBETT DR + TOWNE TOWERS NORTH, 292, 2
40.54818800000026, -80.02006800000095, CORBETT DR + CLUB JULIAN SPA, 293, 2
40.54977800000057, -80.02104699999845, THE BLOCK NORTHWAY DR AT DAVE AND BUSTERS, 22674, 2
40.55010000000013, -80.02226999999912, THE BLOCK AT NORTHWAY OPP NORTHWAY APARTMENTS, 22752, 2
40.55726899999848, -80.01763300000034, PEEBLES + MCINTYRE SQUARE DRIVEWAY, 19526, 2
40.558983999999, -80.0152200000006, PEEBLES RD + BINGAY DR, 452, 2
40.56115800000057, -80.01320200000073, PEEBLES RD + REMINGTON DR, 454, 2
40.564138999999535, -80.00954800000075, PEEBLES RD + PARKWAY RD FS, 456, 2
40.56529299999954, -80.00853599999877, PEEBLES RD + PEEBLES SCHOOL DRVWY, 20178, 2
40.56716999999957, -80.00704400000087, PEEBLES RD AT DUNCAN AVE NS, 19528, 2
40.566962000000515, -80.0049520000007, DUNCAN AVE + ALLEGHENY MEMORIAL PARK, 704, 2
40.56660200000104, -80.00370899999857, DUNCAN AVE + ROYAL MANOR CT #1, 705, 2
40.56601599999883, -80.00166800000109, DUNCAN AVE + ROYAL MANOR CT #2, 706, 2
40.56573899999989, -79.99825300000174, FERGUSON RD + THOMPSON RUN RD FS, 3374, 2
40.56507499999906, -79.9958040000015, FERGUSON RD + FOXCROFT, 3375, 2
40.564919, -79.99284299999884, FERGUSON RD + GUYTON, 3377, 2
