lat, lon, stpnm, stpid, grp
40.43993799999947, -80.00608799999921, BLVD OF ALLIES + POST GAZETTE BLDG, 4572, 2
40.44104199999913, -80.00396400000102, STANWIX ST AT FORBES AVE, 44, 2
40.442748000000606, -80.00425699999846, STANWIX ST + PENN FS, 19514, 2
40.41947099999859, -80.02985899999821, BANKSVILLE RD + DAYS INN, 19762, 2
40.418417999999136, -80.02992099999874, BANKSVILLE RD + BANKSVILLE AVE, 19277, 2
40.41606699999851, -80.0300380000009, BANKSVILLE RD + CRANE, 19278, 2
40.40949799999844, -80.03207300000157, BANKSVILLE RD + CHAPPEL, 4656, 2
40.40711600000072, -80.03421799999882, BANKSVILLE RD + CARNAHAN, 4657, 2
40.405512999998635, -80.03742400000169, BANKSVILLE RD + FAMILY LINK, 4658, 2
40.404615999999486, -80.03919799999828, BANKSVILLE RD + JIFFY LUBE, 20780, 2
40.403512999999656, -80.04075999999924, BANKSVILLE RD + POTOMAC, 4660, 2
40.40178999999979, -80.04240000000044, BANKSVILLE RD + #3030, 4661, 2
40.39979599999874, -80.04436900000019, BANKSVILLE RD + MCMONAGLE, 4662, 2
40.39617999999981, -80.046475, MCFARLAND RD + HELEN FS, 19281, 2
40.39458100000003, -80.04646200000106, MCFARLAND RD + THE FIREPLACE & PATIO PLACE, 4664, 2
40.39252200000035, -80.0470129999987, BEVERLY RD + PARKER, 4665, 2
40.390082999999954, -80.04783099999901, BEVERLY RD + MEADOWCROFT, 4666, 2
40.38906799999913, -80.04902499999882, BEVERLY RD + RALSTON, 4667, 2
40.387849000000934, -80.05211000000075, BEVERLY RD + W MARLIN, 4668, 2
40.38730700000064, -80.05460500000143, BEVERLY RD + COCHRAN, 4669, 2
40.38581999999975, -80.05402899999844, COCHRAN RD + MCCULLY RD, 4670, 2
40.38406100000122, -80.05294499999887, COCHRAN RD + NAVATO, 4671, 2
40.383011000000934, -80.05254700000117, COCHRAN RD + ALTOONA, 4672, 2
40.38057899999949, -80.0526420000012, COCHRAN RD + CEDAR, 4673, 2
40.38000100000116, -80.05296600000037, CEDAR BLVD + CARNEGIE, 4740, 2
40.3786239999992, -80.05448399999952, CEDAR BLVD + LONGRIDGE, 4741, 2
40.37804499999885, -80.05511799999945, CEDAR BLVD + SALEM, 6598, 2
40.375259999998605, -80.05670699999978, CEDAR BLVD + GREENHURST, 6599, 2
40.37283299999963, -80.05839799999968, CEDAR BLVD + #1046 FS, 19721, 2
40.37107799999931, -80.05979299999849, CEDAR BLVD + MAYFAIR, 6601, 2
40.36948799999993, -80.06061600000163, CEDAR BLVD + #1154, 6602, 2
40.36772499999874, -80.06135400000137, CEDAR BLVD + LINDENDALE, 6603, 2
40.366356000000195, -80.06127200000113, CEDAR BLVD + BEADLING, 6604, 2
40.365130999998996, -80.06200900000057, CEDAR BLVD + #1269, 6605, 2
40.36378399999935, -80.06315900000159, CEDAR BLVD + #1289, 6606, 2
40.362774000000364, -80.06368700000068, CEDAR BLVD + #1331, 17027, 2
40.35879500000106, -80.05963100000166, GILKESON RD + OLD GILKESON, 6608, 2
40.35751000000075, -80.0554039999992, GILKESON RD + #223, 6609, 2
40.35703699999857, -80.05431300000102, GILKESON RD + #187, 17028, 2
40.35655900000063, -80.0520059999987, GALLERIA STOREFRONT + SOUTHEAST ENTRANCE, 6573, 2
40.35511499999945, -80.0504579999987, GILKESON RD + WASHINGTON, 19284, 2
40.35231499999983, -80.05060900000107, WASHINGTON RD + ABBYVILLE, 6611, 2
40.35022500000046, -80.0513649999991, WASHINGTON RD + WASHINGTONIAN APTS, 6612, 2
40.34820900000098, -80.051757999999, HIGHLAND RD + WASHINGTON FS, 6613, 2
40.34891699999907, -80.05016599999898, HIGHLAND RD + OXFORD, 19675, 2
40.34668000000088, -80.04884499999922, OXFORD DR + GIANT EAGLE, 6018, 2
40.344514999999525, -80.04976600000015, OXFORD DR + HOME DEPOT, 16384, 2
40.345858999999365, -80.05748099999833, WASHINGTON RD AT CONSOL DR FS, 22538, 2
40.3427589999998, -80.05977399999965, VILLAGE DR AT WASHINGTON RD FS, 22537, 2
40.339736999999204, -80.05478900000065, VILLAGE DR + STAIRTOWER, 19687, 2
