lat, lon, stpnm, stpid, grp
40.44678100000123, -79.88875699999994, EAST BUSWAY + WILKINSBURG STATION B , 16111, 2
40.44284499999875, -79.88702500000082, EAST BUSWAY + HAY ST RAMP OUTBOUND SHELTER, 8153, 2
40.441851, -79.88726299999948, PENNWOOD AVE + FRANKILN, 19871, 2
40.44060999999929, -79.88745899999842, ROWLAND CONNECTOR + HIGHRISE, 7084, 2
40.4405419999991, -79.8893659999987, KELLY ST + PITT, 7085, 2
40.44113300000035, -79.89114700000043, KELLY ST + WEST, 7086, 2
40.44128299999901, -79.89269000000083, KELLY ST + TRENTON FS, 19007, 2
40.44127099999853, -79.89420599999895, KELLY ST + PEEBLES, 7088, 2
40.43992299999862, -79.8947099999984, PEEBLES ST + FORBES, 7089, 2
40.438905000000915, -79.89495599999974, PEEBLES ST + GREEN, 7334, 2
40.43746700000046, -79.89437100000019, SAVANNAH AVE + BIDDLE, 7335, 2
40.43656399999985, -79.89397700000151, SAVANNAH AVE + WHITNEY, 7336, 2
40.43507699999885, -79.89315300000116, SAVANNAH AVE + OVERTON, 7337, 2
40.43384900000098, -79.89226899999964, SAVANNAH AVE + HUTCHINSON, 7338, 2
40.43333300000063, -79.89298200000103, HUTCHINSON AVE + EAST END, 20004, 2
40.43312200000043, -79.89352299999948, HUTCHINSON AVE + BRADDOCK, 7339, 2
40.43192699999942, -79.89345100000162, BRADDOCK AVE + SANDERS, 7240, 2
40.43069499999941, -79.89261800000027, BRADDOCK AVE + CHARLESTON, 7241, 2
40.4287340000011, -79.89180799999849, BRADDOCK AVE + GREENDALE, 7242, 2
40.42596500000028, -79.88687800000008, EDGEWOOD TOWNE CENTRE + GIANT EAGLE, 19888, 2
40.4274030000002, -79.88639799999864, EDGEWOOD TOWNE CENTRE + DOLLAR TREE, 7376, 2
40.427890000000225, -79.88728899999836, EDGEWOOD TOWNE CENTRE + LAUNDRY ROOM, 7378, 2
40.426673000000676, -79.88769100000039, EDGEWOOD TOWNE CENTRE + RENT WAY, 7379, 2
40.42387599999985, -79.8873220000001, BRADDOCK AVE + DELMAR, 19894, 2
40.421993000000114, -79.89030500000057, CHURCH ST + MONONGAHELA, 7382, 2
40.42347999999858, -79.89131199999954, MONONGAHELA AVE + SCHOYER, 7222, 2
40.42262900000023, -79.89473100000167, SCHOYER AVE + TONETTE, 7312, 2
40.42119600000042, -79.89521000000113, AURELIUS AVE + MCCLURE, 7314, 2
40.420572999999244, -79.89648400000085, MCCLURE ST + NEVADA, 7315, 2
40.42002600000024, -79.89757599999939, MCCLURE AVE + COMMERCIAL, 19000, 2
40.42035300000111, -79.89845000000179, COMMERCIAL ST + BLACKHAWK, 18996, 2
40.42083400000082, -79.89944900000073, COMMERCIAL ST + HOMESTEAD, 18997, 2
40.42128099999911, -79.90040899999855, COMMERCIAL ST + WHIPPLE, 19001, 2
40.423000999999566, -79.8991430000007, WHIPPLE ST + NEVADA, 7300, 2
40.424601999999666, -79.89631199999936, WHIPPLE ST + AURELIUS, 7302, 2
40.422964000000256, -79.89585399999926, AURELIUS ST + HARRISON, 7303, 2
40.4225350000007, -79.89482099999915, SCHOYER AVE + TONETTE, 7304, 2
40.42315699999913, -79.89275500000153, SCHOYER AVE + MONROE, 7305, 2
40.42354999999915, -79.89159399999957, SCHOYER AVE + MONONGAHELA, 7306, 2
40.42305700000012, -79.89117499999941, MONONGAHELA AVE + MCCLURE, 7245, 2
40.421985999998846, -79.89051599999898, MONONGAHELA AVE + CHURCH, 7246, 2
40.42077200000107, -79.88976400000058, MONONGAHELA AVE + SCHLEY, 7247, 2
40.42010699999869, -79.88934600000046, MONONGAHELA AVE + WASHINGTON, 7248, 2
40.41839299999989, -79.8882920000011, MONONGAHELA AVE + DUQUESNE, 7249, 2
40.41741599999881, -79.88769700000068, MONONGAHELA AVE + #2130, 7250, 2
40.41601299999994, -79.88538400000122, MILLER ST + GAS ST, 7252, 2
40.415508999998465, -79.88318099999947, MILLER ST + HARRIETT, 7253, 2
40.41482700000045, -79.88329699999885, HARRIETT ST + 5TH, 7254, 2
40.41394399999902, -79.8837819999986, HARRIETT ST + BLDG #2, 7255, 2
40.4130049999995, -79.88315099999856, RANKIN BLVD + BLDG #5, 7256, 2
40.412011000001186, -79.88127599999962, RANKIN BLVD + HAWKINS, 7257, 2
40.411420000000476, -79.88013700000123, RANKIN BLVD + #211, 7258, 2
40.410201999999444, -79.87784299999929, RANKIN BLVD + KENMAWR, 7259, 2
40.41151799999902, -79.87547100000012, BRADDOCK AVE + HAWKINS VILLAGE NS, 20694, 2
