lat, lon, stpnm, stpid, grp
40.44332299999998, -80.00034700000124, 7TH ST + PENN AVE, 20182, 1
40.44249999999882, -79.99941899999922, LIBERTY AVE + WOOD ST, 46, 1
40.443185999999386, -79.99679199999832, LIBERTY AVE + SMITHFIELD ST, 1403, 1
40.4435439999992, -79.99539000000027, LIBERTY AVE + WILLIAM PENN PL, 15285, 1
40.4446450000008, -79.9927140000003, LIBERTY AVE + 11TH ST FS (AMTRAK), 2171, 1
40.44672700000034, -79.98930599999916, LIBERTY AVE + 14TH ST, 2172, 1
40.44910699999887, -79.98538699999838, LIBERTY AVE + 17TH ST, 2174, 1
40.45133600000012, -79.98207800000077, LIBERTY AVE + 21ST ST FS, 18607, 1
40.45415000000085, -79.97796799999924, LIBERTY AVE + 26TH ST, 2177, 1
40.455218999998976, -79.97643299999865, LIBERTY AVE + 27TH ST, 2178, 1
40.45738400000013, -79.97327000000017, LIBERTY AVE + 29TH ST, 2180, 1
40.45899600000036, -79.97094000000052, LIBERTY AVE + 31ST ST, 2182, 1
40.46008700000003, -79.96937600000106, LIBERTY AVE + 32ND ST NS, 19362, 1
40.461448000000395, -79.96726599999893, LIBERTY AVE + HERRON, 2185, 1
40.46183199999913, -79.96386999999922, LIBERTY AVE + 36TH ST, 2186, 1
40.461976999998974, -79.96210800000024, LIBERTY AVE + 37TH ST, 2187, 1
40.46245700000007, -79.95923600000037, LIBERTY AVE + 39TH ST, 2188, 1
40.462759999998546, -79.95739300000032, LIBERTY AVE + 40TH ST, 2689, 1
40.46309200000045, -79.95538199999983, LIBERTY AVE + CANOE, 2690, 1
40.46438399999936, -79.95227000000033, HOWLEY ST + SHUR SAVE DRVWY (GANGWISH), 19447, 1
40.46505400000028, -79.95138999999894, HOWLEY ST + FRIENDSHIP, 14862, 1
40.46461500000034, -79.9505079999989, FRIENDSHIP AVE + ELLA ST, 14863, 1
40.464046000000565, -79.949724000001, FRIENDSHIP AVE + TAYLOR ST, 14864, 1
40.46362700000025, -79.94913500000007, FRIENDSHIP AVE + PEARL ST, 14865, 1
40.46261400000026, -79.94786300000176, FRIENDSHIP AVE + EDMOND ST, 14866, 1
40.462385999999796, -79.94619400000107, FRIENDSHIP AVE +  MILLVALE AVE, 19127, 1
40.46226499999884, -79.94465799999831, FRIENDSHIP AVE + GROSS, 14868, 1
40.46231100000008, -79.94333199999924, FRIENDSHIP AVE + WINEBIDDLE ST, 14869, 1
40.46219100000016, -79.94173800000152, FRIENDSHIP AVE + EVALINE ST, 14870, 1
40.46209200000001, -79.94048900000067, FRIENDSHIP AVE + PACIFIC AVE, 14871, 1
40.46198599999908, -79.93909499999842, FRIENDSHIP AVE + ATLANTIC AVE, 14872, 1
40.46187800000104, -79.93776799999901, FRIENDSHIP AVE + AIKEN AVE, 14873, 1
40.46175199999948, -79.93647300000161, FRIENDSHIP AVE + GRAHAM ST, 14874, 1
40.46130799999932, -79.93427199999829, FRIENDSHIP AVE + FAIRMOUNT ST, 14875, 1
40.46072399999988, -79.93262299999834, FRIENDSHIP AVE + NEGLEY AVE, 14876, 1
40.46198200000107, -79.93155200000015, NEGLEY AVE + CORAL ST, 8208, 1
40.46320700000115, -79.93075599999848, NEGLEY AVE + PENN AVE, 8209, 1
40.46459200000071, -79.92995699999882, NEGLEY AVE + PENNLEY PARK APTS, 8210, 1
40.46554400000008, -79.92939699999935, NEGLEY AVE + RURAL ST, 8211, 1
40.466531999999695, -79.92879800000098, NEGLEY AVE + RIPPEY ST, 8212, 1
40.467518000000425, -79.92819599999933, NEGLEY AVE + EAST LIBERTY BLVD, 8213, 1
40.46864199999887, -79.92751599999988, NEGLEY AVE + BLACK ST, 8214, 1
40.4696390000007, -79.92697199999961, NEGLEY AVE + HAYS ST, 8215, 1
40.47132399999894, -79.9263139999988, NEGLEY AVE + STANTON AVE, 8216, 1
40.47232900000027, -79.9282439999986, STANTON AVE + HETHS, 9301, 1
40.472922000000054, -79.92975599999892, STANTON AVE + HIGHVIEW, 9302, 1
40.47325899999892, -79.93059799999985, STANTON AVE + CHISLETT ST, 9303, 1
40.4740000000006, -79.93144799999877, STANTON AVE + JANCEY, 9304, 1
40.47539799999871, -79.93192499999856, STANTON AVE + MORNINGSIDE AVE, 9305, 1
40.47683299999965, -79.93244799999923, STANTON AVE + DEMARILLAC HOME, 9306, 1
40.48063400000066, -79.9347840000002, STANTON AVE + STANTON CT EAST, 9308, 1
40.48137900000029, -79.93768499999891, STANTON AVE + MCCABE ST, 9310, 1
40.48174899999992, -79.93921000000073, STANTON AVE + WOODBINE ST FS, 9311, 1
40.481880999999646, -79.94080399999982, STANTON AVE + MCCANDLESS AVE FS, 9312, 1
40.48047600000079, -79.9425190000006, STANTON AVE + #4343, 9313, 1
40.47932200000028, -79.94375400000052, STANTON AVE + UPVIEW TERRACE, 9314, 1
40.477830999999306, -79.94761500000148, STANTON AVE + STEPS, 9316, 1
40.478242999998805, -79.94901699999858, STANTON AVE + MCCANDLESS AVE, 9317, 1
40.47768799999905, -79.95029799999878, STANTON AVE + 52ND ST, 9318, 1
40.477610999998454, -79.95186700000077, STANTON AVE + DUNCAN ST, 9319, 1
40.477613999999996, -79.95268099999952, STANTON AVE + HOLMES ST, 9320, 1
40.47733900000047, -79.95391600000114, STANTON AVE + KEYSTONE ST, 9321, 1
40.47778399999988, -79.95475800000096, STANTON AVE + CARNEGIE, 9322, 1
40.47827499999873, -79.9554480000008, STANTON AVE + BUTLER ST, 9323, 1
40.4802829999995, -79.95449099999855, BUTLER ST + 52ND ST, 9324, 1
40.4814719999986, -79.95358999999999, BUTLER ST + MCCANDLESS AVE, 9325, 1
40.48204399999941, -79.95253199999968, BUTLER ST + 53RD, 16464, 1
40.482785999998946, -79.9512809999993, BUTLER ST + 54TH ST, 9326, 1
40.48350400000121, -79.94998799999853, BUTLER ST + 55TH ST, 9327, 1
40.48290199999933, -79.94801200000018, LAWRENCEVILLE SHOPPING CENTER (TERMINAL), 19866, 1
40.44332299999998, -80.00034700000124, 7TH ST + PENN AVE, 20182, 2
40.44249999999882, -79.99941899999922, LIBERTY AVE + WOOD ST, 46, 2
40.443185999999386, -79.99679199999832, LIBERTY AVE + SMITHFIELD ST, 1403, 2
40.4435439999992, -79.99539000000027, LIBERTY AVE + WILLIAM PENN PL, 15285, 2
40.4446450000008, -79.9927140000003, LIBERTY AVE + 11TH ST FS (AMTRAK), 2171, 2
40.44672700000034, -79.98930599999916, LIBERTY AVE + 14TH ST, 2172, 2
40.44910699999887, -79.98538699999838, LIBERTY AVE + 17TH ST, 2174, 2
40.45133600000012, -79.98207800000077, LIBERTY AVE + 21ST ST FS, 18607, 2
40.45415000000085, -79.97796799999924, LIBERTY AVE + 26TH ST, 2177, 2
40.455218999998976, -79.97643299999865, LIBERTY AVE + 27TH ST, 2178, 2
40.45738400000013, -79.97327000000017, LIBERTY AVE + 29TH ST, 2180, 2
40.45899600000036, -79.97094000000052, LIBERTY AVE + 31ST ST, 2182, 2
40.46008700000003, -79.96937600000106, LIBERTY AVE + 32ND ST NS, 19362, 2
40.461448000000395, -79.96726599999893, LIBERTY AVE + HERRON, 2185, 2
40.46183199999913, -79.96386999999922, LIBERTY AVE + 36TH ST, 2186, 2
