lat, lon, stpnm, stpid, grp
40.42524199999937, -80.18862499999824, MCCARTAN DR +  4TH AISLE, 17367, 1
40.42211499999849, -80.19162799999961, PTI DR + MCKEE, 19709, 1
40.437150000000436, -80.19148699999857, MCKEE RD + CCAC WEST, 17369, 1
40.44177499999942, -80.19827400000143, STEUBENVILLE PIKE + PALOMINO FS, 5055, 1
40.44181800000029, -80.2030319999987, STEUBENVILLE PIKE + FARMCREST, 5057, 1
40.441095000000615, -80.20678199999892, STEUBENVILLE PIKE + NORTH FAYETTE VFD, 5058, 1
40.44232700000029, -80.21145299999873, MAHONEY RD + HAWTHORNE, 19217, 1
40.451749999998896, -80.20527099999842, MAHONEY RD + OAK MOSS DR, 19219, 1
40.45218800000073, -80.20165300000136, CLIFF MINE RD + OMSLAER STEEL SUPPLIES, 5087, 1
40.45191600000067, -80.19920000000089, CLIFF MINE RD + ENLOW, 5088, 1
40.45509199999851, -80.19197799999993, SUMMIT PARK DR + PARKLANE #2, 19625, 1
40.452925999999714, -80.19353200000144, SUMMIT PARK DR + #20, 5045, 1
40.45045400000036, -80.19045000000052, SUMMIT PARK DR + #35, 5046, 1
40.45091899999989, -80.18716400000051, SUMMIT PARK DR + PARK LANE #1, 19626, 1
40.450232999999905, -80.1836609999987, SUMMIT PARK DR + CHAUVET DR #1, 3816, 1
40.44827899999918, -80.18158899999844, SUMMIT PARK DR + CHAUVET #2, 21069, 1
40.44762799999875, -80.17869100000078, SUMMIT PARK DR + QUINN, 19186, 1
40.44957700000109, -80.17616300000044, SUMMIT PARK DR + ANDREW (WAL-MART), 3818, 1
40.45343500000121, -80.17200999999932, ROBINSON TOWNE CTR DR + PARK MANOR BLVD, 15995, 1
40.45340699999933, -80.16768700000168, PARK MANOR BLVD + IKEA, 3822, 1
40.45286599999916, -80.16518400000155, PARK MANOR BLVD + ROBINSON LN, 3991, 1
40.45174499999963, -80.16138499999965, PARK MANOR DR + ROBINSON CENTER DR, 17168, 1
40.44916899999915, -80.16298900000113, PARK MANOR DR + ROBINSON PLAZA, 20692, 1
40.44824200000099, -80.1570859999983, STUEBENVILLE PIKE + CAMPBELLS RUN  FS, 18763, 1
40.44773600000115, -80.15516499999868, STEUBENVILLE PIKE + HIGHTOWER, 21067, 1
40.445872999998535, -80.15164900000082, STEUBENVILLE PIKE + DEVASSIE, 5021, 1
40.444720000000025, -80.14972200000078, STEUBENVILLE PIKE + #6181, 5022, 1
40.4442720000005, -80.14608200000008, STEUBENVILLE PIKE + WEST WAY SHOPPES, 5023, 1
40.4457060000001, -80.14388999999842, STEUBENVILLE PIKE +  PAUL LN, 5024, 1
40.44945799999963, -80.14092800000165, STEUBENVILLE PIKE + WATERFORD WOODS DR, 5025, 1
40.450833999999666, -80.13854100000079, STEUBENVILLE PIKE + SUNSET, 5027, 1
40.4515469999997, -80.13621100000069, STEUBENVILLE PIKE + HOLY TRINITY CHURCH, 5028, 1
40.45188500000004, -80.13310999999851, STEUBENVILLE PIKE + BEAVER GRADE FS, 3601, 1
40.4515429999997, -80.13158000000074, STEUBENVILLE PIKE + WEST HILLS PLAZA, 3602, 1
40.449191000000994, -80.12444099999982, STEUBENVILLE PIKE + MCCORMICK FS, 3604, 1
40.44885199999888, -80.12268300000116, STEUBENVILLE PIKE + OMEGA DR, 3605, 1
40.449416000000745, -80.10766799999887, STEUBENVILLE PIKE + HADDOCK, 17645, 1
40.444352000000656, -80.09900399999876, STEUBENVILLE PIKE + E  WINDHAVEN RD FS, 19221, 1
40.439704000000376, -80.09093900000086, STEUBENVILLE PIKE + PITTSBURGH MOTEL, 4329, 1
40.43959500000075, -80.0893240000001, STEUBENVILLE PIKE + FIRESIDE INN, 4330, 1
40.44028400000104, -80.07992000000012, STEUBEN ST + CRAFTON, 3766, 1
40.43984500000059, -80.07801400000109, STEUBEN ST + MCCORMICK AVE, 21071, 1
40.43950399999981, -80.07617800000095, STEUBEN ST + DUNCAN, 3767, 1
40.4389929999995, -80.07321999999832, STEUBEN ST + LINDEN, 5030, 1
40.438653999999026, -80.07141400000049, STEUBEN ST + RICHMOND, 5031, 1
40.438354000000025, -80.06969400000126, STEUBEN ST + FOSTER AVE, 21073, 1
40.436860000001005, -80.06914400000089, CRENNEL AVE + BROADHEAD AVE, 4068, 1
40.435814999999344, -80.06857399999957, CRENNEL AVE + LINWOOD AVE, 4069, 1
40.43504200000055, -80.06639700000106, STOTZ AVE + CRAFTON MUNICIPAL BLDG, 4070, 1
40.4359939999985, -80.06453199999838, NOBLE AVE + CRAFTON, 19630, 1
40.43826199999919, -80.06324399999909, NOBLE AVE + STEUBEN, 4075, 1
40.43895299999885, -80.06251899999982, STEUBEN ST + UNION, 5034, 1
40.44051799999975, -80.06119499999977, STEUBEN ST + RIDENOUR, 5035, 1
40.44208999999907, -80.06062599999873, STEUBEN ST + CUMBERLAND FS, 21074, 1
40.44313100000067, -80.05781599999983, STEUBEN ST + STRATMORE FS, 5037, 1
40.4430100000009, -80.0528010000008, STEUBEN ST + OBEY, 4236, 1
40.442280999999404, -80.050637, STEUBEN ST + DEXTER, 19710, 1
40.442008000000506, -80.04950500000038, STEUBEN ST + WHITEWOOD FS, 4238, 1
40.44106599999866, -80.04660400000154, STEUBEN ST + #1129, 4239, 1
40.44135400000104, -80.04596599999932, STEUBEN ST + ELLIOTT HEIGHTS SENIOR CTR, 19615, 1
40.442139000001, -80.04501400000011, STEUBEN ST + HERSCHEL FS, 4240, 1
40.44298799999879, -80.04414099999964, STEUBEN ST + HARKER, 4241, 1
40.442814000001, -80.04252000000008, STEUBEN ST + LORENZ, 4242, 1
40.441641999998765, -80.04090999999917, STEUBEN ST + ELBON, 4243, 1
40.44124199999873, -80.03666600000032, STEUBEN ST + #211, 4111, 1
40.44163900000081, -80.03539899999846, STEUBEN ST + WABASH, 4112, 1
40.44191999999988, -80.03461100000007, STEUBEN ST + ALEXANDER, 4113, 1
40.4424639999993, -80.03311500000169, STEUBEN ST + SANCTUS FS, 4114, 1
40.4416939999991, -80.02174300000163, W CARSON ST + GATEWAY VIEW PLAZA, 2258, 1
40.439865000000026, -80.01743299999923, W CARSON ST + DUQUESNE INCLINE, 2260, 1
40.441341000001, -80.00499000000089, LIBERTY AVE + GATEWAY #4, 20295, 1
40.44180200000057, -80.00208199999925, LIBERTY AVE + MARKET ST, 45, 1
40.44221899999991, -80.00028999999996, LIBERTY AVE + SIXTH AVE, 8778, 1
40.442834999999, -79.99810499999836, LIBERTY AVE + 9TH ST, 15283, 1
40.443185999999386, -79.99679199999832, LIBERTY AVE + SMITHFIELD ST, 1403, 1
40.4435439999992, -79.99539000000027, LIBERTY AVE + WILLIAM PENN PL, 15285, 1
40.44389599999851, -79.99207399999935, EAST BUSWAY + PENN STATION A, 20287, 1
