lat, lon, stpnm, stpid, grp
40.45320199999912, -79.75136800000081, BOYCE CAMPUS EAST PKG LOT + STEPS, 13496, 1
40.45187800000019, -79.75505099999864, BEATTY RD + BRUNNER DR, 13523, 1
40.448514999999745, -79.76103300000091, BEATTY RD + HAYMAKER RD, 13526, 1
40.44963699999927, -79.76172999999906, CONNECTING RD + HAYMAKER RD, 14601, 1
40.45235099999881, -79.76122300000038, CENTER RD + HELMAR DR FS, 14602, 1
40.45379200000117, -79.7604629999988, CENTER RD + RUTH DR FS, 14604, 1
40.45465500000049, -79.76024399999937, CENTER RD + LORRAINE DR FS, 14605, 1
40.45616600000112, -79.75982200000168, CENTER RD + COTTAGE LN, 14606, 1
40.45723700000041, -79.75828000000028, CENTER RD + MCKENZIE DR FS, 14607, 1
40.45845800000021, -79.75772100000093, CENTER RD + GATEWAY DR, 14608, 1
40.46096599999977, -79.75940500000085, CENTER RD + FOUR SEASONS APTS, 14610, 1
40.46708899999923, -79.75702099999893, CENTER RD + WIMBLEDON DR, 14612, 1
40.47010000000019, -79.75480700000124, MONROEVILLE-TRESTLE RD + FOUR SEASONS, 14614, 1
40.476298999999486, -79.7600909999985, MONROEVILLE TRESTLE RD + SALTSBURG RD, 14618, 1
40.47526899999977, -79.77081299999995, SALTSBURG RD + REGENCY DR, 14743, 1
40.475204999999534, -79.77301899999964, SALTSBURG RD + MILLERS LN, 14744, 1
40.47512799999947, -79.7752709999982, SALTSBURG RD + CHAPEL HILL DENTAL (#7641), 14745, 1
40.47591999999987, -79.77818199999922, SALTSBURG RD + CRESTVIEW DR, 14746, 1
40.476464999998896, -79.78043400000132, SALTSBURG RD + REITER RD, 14747, 1
40.476735999998645, -79.78269299999887, SALTSBURG RD + FORD AVE, 14748, 1
40.47768100000015, -79.78539999999859, SALTSBURG RD + UNIVERSAL RD FS, 14749, 1
40.476727000000636, -79.78825800000132, SALTSBURG RD + ALCOMA PARK PLAZA, 19804, 1
40.47504400000076, -79.79101600000048, SALTSBURG RD + COLONIAL VILLAGE DR, 14752, 1
40.4750329999996, -79.79209899999856, SALTSBURG RD + TILFORD RD, 14753, 1
40.47549999999944, -79.79374900000093, SALTSBURG RD + CHANTICLEER DR, 14754, 1
40.477017000000856, -79.7980960000015, SALTSBURG RD + ALCOMA DR, 14755, 1
40.47771800000065, -79.79970599999885, SALTSBURG RD + HERSHEY RD, 14756, 1
40.48110300000094, -79.80252399999834, SALTSBURG RD + ALCOMA GOLF CLUB, 20392, 1
40.48534400000113, -79.79966700000116, ALCOMA BLVD + TURNAROUND, 20696, 1
40.48460999999881, -79.80098699999824, ALCOMA BLVD + #225, 22630, 1
40.48151799999878, -79.80467900000167, ALCOMA BLVD + SALTSBURG, 20697, 1
40.481448999999756, -79.80573300000168, SALTSBURG RD + CRESTVIEW APTS, 14759, 1
40.48274900000028, -79.80945699999982, SALTSBURG RD + STOTLER RD, 14760, 1
40.483901999999645, -79.81433299999946, SALTSBURG RD + ASTER ST NS, 14762, 1
40.4849830000009, -79.81740699999857, SALTSBURG RD + LEECHBURG RD, 14763, 1
40.484592999999855, -79.81876299999831, SALTSBURG RD + HULTON RD NS, 14647, 1
40.48116300000038, -79.82213599999868, FRANKSTOWN RD + 1ST REFORMED CHURCH, 14164, 1
40.47990200000006, -79.82257600000028, FRANKSTOWN RD + CRESTVIEW RD, 14165, 1
40.47442999999848, -79.82202200000046, FRANKSTOWN RD + SPRING GROVE RD, 14382, 1
40.472954999999345, -79.82026199999889, FRANKSTOWN RD + CRESCENT HILL FS, 19055, 1
40.47241799999992, -79.81967499999841, FRANKSTOWN RD AT #12245, 22681, 1
