lat, lon, stpnm, stpid, grp
40.42113500000021, -80.00611100000026, SHJ BUS TURNAROUND SHELTER, 4764, 1
40.42151999999967, -80.00362299999847, HABERMAN RAMP + HARWOOD STEPS, 4765, 1
40.42099000000052, -80.00073300000078, WARRINGTON AVE + ESTELLA AVE, 4767, 1
40.42134300000079, -79.99743600000045, BELTZHOOVER AVE + WARRINGTON AVE FS, 6999, 1
40.42012199999849, -79.99740300000086, BELTZHOOVER AVE + CLIMAX, 7000, 1
40.41920600000089, -79.99735800000146, BELTZHOOVER + FREELAND, 15836, 1
40.41845300000038, -79.99733700000165, BELTZHOOVER + CEDARHURST, 15835, 1
40.41772199999902, -79.99730699999932, BELTZHOOVER AVE AT SYLVANIA AVE, 15840, 1
40.41652400000066, -79.9972570000014, BELTZHOOVER AVE + CHARLES ST, 7019, 1
40.415982999999436, -79.99805700000152, MICHIGAN ST + BERND ST, 2680, 1
40.41421099999908, -79.99749799999843, BERND ST + BAUSMAN, 2603, 1
40.41420400000037, -79.99494900000136, BAUSMAN ST + GEORGIA (STEPS), 2604, 1
40.414242000000186, -79.9931179999994, BAUSMAN AVE + GRIMES, 2605, 1
40.41427599999953, -79.99216500000064, BAUSMAN AVE + ROMEYN, 2606, 1
40.414355999999735, -79.99006400000145, BAUSMAN ST + KNOX AVE FS, 2607, 1
40.414405999999474, -79.9882979999999, BAUSMAN ST + BROWNSVILLE RD, 2608, 1
40.41557400000019, -79.9880459999993, AMANDA ST + GOLDBACH WAY, 6991, 1
40.41651100000007, -79.98808700000106, AMANDA ST + CHARLES, 2536, 1
40.4183470000003, -79.98818100000122, AMANDA ST + ARLINGTON AVE, 2537, 1
40.41794999999856, -79.98714200000103, ARLINGTON+ JOHN F.S., 15833, 1
40.41871700000041, -79.98623899999872, S 18TH ST + MT OLIVER ST FS, 2539, 1
40.42063399999885, -79.98612500000111, S 18TH ST + WACHTER ST, 2541, 1
40.421328000000926, -79.9846149999986, S 18TH ST + GABLE ST, 2542, 1
40.42138299999974, -79.98245499999868, S 18TH ST + ST PATRICK ST, 2543, 1
40.42167500000047, -79.97929399999889, S 18TH ST + CROSSMAN ST, 2545, 1
40.42366999999917, -79.97763999999948, S 18TH ST + MISSION ST, 9998, 1
40.42480799999922, -79.9794159999992, S 18TH ST + JOSEPHINE ST, 2547, 1
40.42595899999872, -79.98078899999906, S 18TH ST + MARY ST, 2548, 1
40.42846600000108, -79.98053099999996, S 18TH ST + E CARSON ST, 2551, 1
40.428548999999634, -79.9778470000008, E CARSON ST + 20TH, 2553, 1
40.428469000000696, -79.97645500000128, E CARSON ST + 21ST ST, 2554, 1
40.42837400000065, -79.97478399999869, E CARSON ST + 22ND ST, 2555, 1
40.43720599999936, -79.97132099999986, FIFTH AVE + #2358, 2556, 1
40.436862999999434, -79.97022300000054, FIFTH AVE + #2410 (ACTA PROGRAM), 2557, 1
40.43640500000007, -79.96858199999868, FIFTH AVE + BRENHAM ST, 2558, 1
40.43740399999996, -79.96538399999869, FIFTH AVE + MAURICE ST, 19850, 1
40.43775899999897, -79.96414999999914, FIFTH AVE + CRAFT AVE (CARLOW UNIV), 2561, 1
40.43903500000055, -79.96211499999986, FIFTH AVE + HALKET ST, 2562, 1
40.44062899999996, -79.9599109999993, FIFTH AVE + MCKEE, 17671, 1
40.441136000000746, -79.95918800000138, FIFTH AVE + MEYRAN AVE, 2564, 1
40.442132000000555, -79.95786699999864, FIFTH AVE + OAKLAND AVE, 2565, 1
40.44304000000025, -79.9566109999998, FIFTH AVE + THACKERAY AVE, 2566, 1
40.444217999998585, -79.95494100000128, FIFTH AVE + BIGELOW BLVD (PITT), 2567, 1
40.44546499999887, -79.95322400000026, FIFTH AVE + TENNYSON AVE, 3253, 1
40.44628199999938, -79.95209499999952, FIFTH AVE + BELLEFIELD, 3254, 1
40.44786799999933, -79.94947699999975, CRAIG ST + PARK PLAZA, 2571, 1
40.44969700000014, -79.95061900000022, CRAIG ST + BAYARD ST, 2572, 1
40.45170900000109, -79.95183599999986, CRAIG ST + CENTRE AVE, 2573, 1
40.45215799999973, -79.95097800000138, CENTRE AVE + MELWOOD AVE, 2574, 1
40.4525050000003, -79.94981800000066, CENTRE AVE + NEVILLE ST, 2575, 1
40.453674000001136, -79.9474279999996, MILLVALE AVE + CENTRE, 19539, 1
40.45425699999993, -79.94758900000107, MILLVALE AVE + BAUM, 2577, 1
40.45591400000106, -79.94757299999894, MILLVALE AVE + MOREWOOD, 2578, 1
40.45788400000034, -79.94734700000082, MILLVALE AVE + YEW, 2579, 1
40.45864899999876, -79.9471159999999, MILLVALE AVE + CYPRESS, 2580, 1
40.45959699999915, -79.94624700000011, MILLVALE AVE.+MITRE WAY, 17284, 1
40.46058199999973, -79.94691200000084, LIBERTY AVE + MATHILDA (WEST PENN HOSP), 1191, 1
40.46114499999941, -79.94795700000049, LIBERTY AVE + EDMOND, 1192, 1
40.462087999998644, -79.94975199999892, LIBERTY AVE + PEARL, 1193, 1
40.46312699999932, -79.95165000000158, LIBERTY AVE + ELLA, 1194, 1
40.464207000000755, -79.9531779999986, MAIN ST + HOWLEY FS, 19475, 1
40.46545000000091, -79.95482900000084, MAIN ST + PENN NS, 19113, 1
40.46526199999896, -79.95773400000044, PENN AVE + 40TH ST, 1197, 1
40.464855999998534, -79.96017000000047, PENN AVE + 39TH ST, 2582, 1
40.46424100000074, -79.96383999999857, PENN AVE + 36TH, 2585, 1
40.462837000000874, -79.9669739999997, BUTLER ST + PENN, 2586, 1
40.4610020000008, -79.96968900000026, PENN AVE + 32ND, 2587, 1
40.459962000001006, -79.97118800000075, PENN AVE + 31ST ST, 2588, 1
40.458924000000174, -79.97270099999886, PENN AVE + 30TH ST, 2589, 1
40.45695299999971, -79.9755620000017, PENN AVE + 28TH, 2591, 1
40.45458599999948, -79.97807300000075, 26TH ST + PENN AVE FS (SPRING WAY), 2593, 1
40.45346299999994, -79.97912699999848, LIBERTY AVE + 25TH ST, 2163, 1
40.45123999999927, -79.98238299999902, LIBERTY AVE + 21ST ST, 2165, 1
40.44924799999945, -79.98532900000099, LIBERTY AVE + 17TH ST, 2166, 1
40.448769000000595, -79.98739200000024, 16TH ST + PENN AVE, 18641, 1
40.453352000001004, -79.9928, CHESTNUT ST + PROGRESS FS, 2595, 1
40.4545739999993, -79.99527899999919, E OHIO ST + CHESTNUT FS, 18354, 1
40.453857000001015, -79.99894700000075, EAST OHIO ST + MIDDLE, 1997, 1
40.45355899999965, -80.0004969999998, EAST OHIO ST + JAMES, 1998, 1
40.4533719999999, -80.00147799999993, EAST OHIO ST + CEDAR, 19738, 1
40.454779999998514, -80.00209800000096, CEDAR AVE + SUISMON ST, 2596, 1
40.45604299999919, -80.00392900000129, NORTH AVE + SANDUSKY ST (AGH), 18636, 1
40.454729999998655, -80.00855999999878, ARCH ST + NORTH, 19540, 1
40.45309099999981, -80.00911799999855, ARCH ST + ALLEGHENY MIDDLE SCHOOL, 2600, 1
40.45217300000056, -80.00883700000003, ARCH ST + RIDGE, 2601, 1
40.45202300000055, -80.00644700000004, ALLEGHENY SQ WEST + STOP #2, 1829, 1
40.408900999999034, -79.9915399999999, MCKINLEY AVE + BROWNSVILLE FS, 2513, 4
40.409172999998965, -79.99363899999898, MCKINLEY AVE + GROGAN, 2514, 4
40.41006999999894, -79.99468499999834, MCKINLEY AVE + ALICE, 2515, 4
40.41033700000112, -79.99757500000143, ALICE ST + CAMFIELD, 2517, 4
40.40922199999969, -79.99835999999969, CAMFIELD ST + BANDI, 2518, 4
40.407887000000244, -79.99829299999914, CAMFIELD ST + CALLE, 19541, 4
40.40585599999913, -79.99819200000034, CAMFIELD ST + GOSSER, 2520, 4
40.404033000000915, -79.9981190000001, CAMFIELD ST + DRYCOVE, 2521, 4
40.403966999998794, -79.99909999999946, DRYCOVE ST + CONNISTON, 2522, 4
40.405639999999266, -79.99923200000117, CONNISTON AVE + GOSSER, 2523, 4
40.40768900000092, -79.9993280000014, CONNISTON AVE + CALLE, 2524, 4
40.409307000001085, -79.99941999999949, CONNISTON AVE + BANDI, 2525, 4
40.410371999999505, -79.99946099999997, CONNISTON AVE + BON AIR, 2526, 4
40.41033099999994, -79.99792699999946, BON AIR AVE + CAMFIELD, 2527, 4
40.4101380000007, -79.99520900000046, ALICE ST + GEORGIA, 2529, 4
40.40919100000067, -79.993835999999, MCKINLEY AVE + GROGAN, 2530, 4
40.40880000000012, -79.99145399999927, MCKINLEY AVE + BROWNSVILLE, 2531, 4
40.41060999999948, -79.99019299999884, BROWNSVILLE RD + KNOX AVE, 2532, 4
40.41342199999949, -79.988654999999, BROWNSVILLE RD + MATHEWS, 17634, 4
40.414066999998695, -79.9882059999993, BROWNSVILLE RD + #311 (BAUSMAN NS), 2534, 4
40.41557400000019, -79.9880459999993, AMANDA ST + GOLDBACH WAY, 6991, 4
40.41651100000007, -79.98808700000106, AMANDA ST + CHARLES, 2536, 4
40.4183470000003, -79.98818100000122, AMANDA ST + ARLINGTON AVE, 2537, 4
40.41794999999856, -79.98714200000103, ARLINGTON+ JOHN F.S., 15833, 4
40.41871700000041, -79.98623899999872, S 18TH ST + MT OLIVER ST FS, 2539, 4
40.42063399999885, -79.98612500000111, S 18TH ST + WACHTER ST, 2541, 4
40.421328000000926, -79.9846149999986, S 18TH ST + GABLE ST, 2542, 4
40.42138299999974, -79.98245499999868, S 18TH ST + ST PATRICK ST, 2543, 4
40.42167500000047, -79.97929399999889, S 18TH ST + CROSSMAN ST, 2545, 4
40.42366999999917, -79.97763999999948, S 18TH ST + MISSION ST, 9998, 4
40.42480799999922, -79.9794159999992, S 18TH ST + JOSEPHINE ST, 2547, 4
40.42595899999872, -79.98078899999906, S 18TH ST + MARY ST, 2548, 4
40.42846600000108, -79.98053099999996, S 18TH ST + E CARSON ST, 2551, 4
40.428548999999634, -79.9778470000008, E CARSON ST + 20TH, 2553, 4
40.428469000000696, -79.97645500000128, E CARSON ST + 21ST ST, 2554, 4
40.42837400000065, -79.97478399999869, E CARSON ST + 22ND ST, 2555, 4
40.43720599999936, -79.97132099999986, FIFTH AVE + #2358, 2556, 4
40.436862999999434, -79.97022300000054, FIFTH AVE + #2410 (ACTA PROGRAM), 2557, 4
40.43640500000007, -79.96858199999868, FIFTH AVE + BRENHAM ST, 2558, 4
40.43740399999996, -79.96538399999869, FIFTH AVE + MAURICE ST, 19850, 4
40.43775899999897, -79.96414999999914, FIFTH AVE + CRAFT AVE (CARLOW UNIV), 2561, 4
40.43903500000055, -79.96211499999986, FIFTH AVE + HALKET ST, 2562, 4
40.44062899999996, -79.9599109999993, FIFTH AVE + MCKEE, 17671, 4
40.441136000000746, -79.95918800000138, FIFTH AVE + MEYRAN AVE, 2564, 4
40.442132000000555, -79.95786699999864, FIFTH AVE + OAKLAND AVE, 2565, 4
40.44304000000025, -79.9566109999998, FIFTH AVE + THACKERAY AVE, 2566, 4
40.444217999998585, -79.95494100000128, FIFTH AVE + BIGELOW BLVD (PITT), 2567, 4
40.44546499999887, -79.95322400000026, FIFTH AVE + TENNYSON AVE, 3253, 4
40.44628199999938, -79.95209499999952, FIFTH AVE + BELLEFIELD, 3254, 4
40.44786799999933, -79.94947699999975, CRAIG ST + PARK PLAZA, 2571, 4
40.44969700000014, -79.95061900000022, CRAIG ST + BAYARD ST, 2572, 4
40.45170900000109, -79.95183599999986, CRAIG ST + CENTRE AVE, 2573, 4
40.45215799999973, -79.95097800000138, CENTRE AVE + MELWOOD AVE, 2574, 4
40.4525050000003, -79.94981800000066, CENTRE AVE + NEVILLE ST, 2575, 4
40.453674000001136, -79.9474279999996, MILLVALE AVE + CENTRE, 19539, 4
40.45425699999993, -79.94758900000107, MILLVALE AVE + BAUM, 2577, 4
40.45591400000106, -79.94757299999894, MILLVALE AVE + MOREWOOD, 2578, 4
40.45788400000034, -79.94734700000082, MILLVALE AVE + YEW, 2579, 4
40.45864899999876, -79.9471159999999, MILLVALE AVE + CYPRESS, 2580, 4
40.45959699999915, -79.94624700000011, MILLVALE AVE.+MITRE WAY, 17284, 4
40.46058199999973, -79.94691200000084, LIBERTY AVE + MATHILDA (WEST PENN HOSP), 1191, 4
40.46114499999941, -79.94795700000049, LIBERTY AVE + EDMOND, 1192, 4
40.462087999998644, -79.94975199999892, LIBERTY AVE + PEARL, 1193, 4
40.46312699999932, -79.95165000000158, LIBERTY AVE + ELLA, 1194, 4
40.463438000000664, -79.95399700000048, LIBERTY AVE + MAIN ST FS, 18596, 4
40.46325200000005, -79.95504300000005, LIBERTY AVE + CANOE WAY, 2609, 4
40.46303300000049, -79.95640499999861, LIBERTY AVE + 40TH ST NS, 2610, 4
40.46256799999957, -79.95915399999875, LIBERTY AVE + 39TH, 2152, 4
40.46212600000047, -79.9618630000013, LIBERTY AVE + 37TH ST, 2153, 4
40.46193600000113, -79.96383099999957, LIBERTY AVE + 36TH ST, 2154, 4
40.461767999998976, -79.96569999999821, LIBERTY AVE + 34TH ST, 17517, 4
40.45919799999935, -79.96599600000167, HERRON AVE + RUTHVEN (BUSWAY ENT), 2611, 4
40.458353999999495, -79.96427499999854, HERRON AVE + DOBSON, 2612, 4
40.457016000001175, -79.96476000000098, HERRON AVE + HANCOCK, 2613, 4
40.45670900000086, -79.96719400000151, BRERETON ST + DOBSON, 2614, 4
40.45664300000062, -79.96851300000039, BRERETON ST AT #3035, 22481, 4
40.456575000000775, -79.96999899999977, BRERETON ST + 30TH ST, 21120, 4
40.45577200000012, -79.97275500000075, BRERETON ST + 28TH, 2616, 4
40.45631900000056, -79.97466199999837, 28TH ST AT LIBERTY AVE, 2161, 4
40.45546300000065, -79.97622699999906, LIBERTY AVE + 27TH ST, 2617, 4
40.45448000000061, -79.97767699999936, LIBERTY AVE + 26TH ST, 2162, 4
40.45346299999994, -79.97912699999848, LIBERTY AVE + 25TH ST, 2163, 4
40.45123999999927, -79.98238299999902, LIBERTY AVE + 21ST ST, 2165, 4
40.44924799999945, -79.98532900000099, LIBERTY AVE + 17TH ST, 2166, 4
40.448769000000595, -79.98739200000024, 16TH ST + PENN AVE, 18641, 4
40.453352000001004, -79.9928, CHESTNUT ST + PROGRESS FS, 2595, 4
40.4545739999993, -79.99527899999919, E OHIO ST + CHESTNUT FS, 18354, 4
40.453857000001015, -79.99894700000075, EAST OHIO ST + MIDDLE, 1997, 4
40.45355899999965, -80.0004969999998, EAST OHIO ST + JAMES, 1998, 4
40.4533719999999, -80.00147799999993, EAST OHIO ST + CEDAR, 19738, 4
40.454779999998514, -80.00209800000096, CEDAR AVE + SUISMON ST, 2596, 4
40.45604299999919, -80.00392900000129, NORTH AVE + SANDUSKY ST (AGH), 18636, 4
40.454729999998655, -80.00855999999878, ARCH ST + NORTH, 19540, 4
40.45309099999981, -80.00911799999855, ARCH ST + ALLEGHENY MIDDLE SCHOOL, 2600, 4
40.45217300000056, -80.00883700000003, ARCH ST + RIDGE, 2601, 4
40.45202300000055, -80.00644700000004, ALLEGHENY SQ WEST + STOP #2, 1829, 4
