lat, lon, stpnm, stpid, grp
40.44678100000123, -79.88875699999994, EAST BUSWAY + WILKINSBURG STATION B , 16111, 2
40.44284499999875, -79.88702500000082, EAST BUSWAY + HAY ST RAMP OUTBOUND SHELTER, 8153, 2
40.443911999999976, -79.8859120000003, PENNWOOD AVE + SOUTH FS, 8313, 2
40.444522000000795, -79.88450400000174, WALLACE AVE + WOOD, 8314, 2
40.445979999999295, -79.88336999999952, WOOD ST + HILL, 8290, 2
40.44699500000056, -79.88349600000123, WOOD ST + HOLMES, 8291, 2
40.44809999999948, -79.88378000000077, WOOD ST + SUSQUEHANNA, 8292, 2
40.44884700000025, -79.88396899999846, WOOD ST + MOOSEHEART, 8909, 2
40.4492629999994, -79.8840769999997, WOOD ST + TIOGA ST, 19361, 2
40.4498599999997, -79.88423200000048, OAKWOOD ST + NIMICK PLACE, 16572, 2
40.45098000000086, -79.8845220000004, OAKWOOD ST + INGLENOOK, 8910, 2
40.45152399999992, -79.88464800000064, OAKWOOD ST + HAMILTON AVE, 8911, 2
40.45283499999969, -79.8852620000007, OAKWOOD ST + KELLY ST, 8912, 2
40.45392500000097, -79.88557499999824, OAKWOOD ST + BENNETT, 8913, 2
40.455000999999875, -79.88589100000107, OAKWOOD ST + FRANKSTOWN AVE, 8914, 2
40.45552699999881, -79.88793199999999, FRANKSTOWN AVE + BRUSHTON AVE, 9110, 2
40.45590999999939, -79.88955699999842, FRANKSTOWN AVE + BRADDOCK AVE, 9111, 2
40.456393999999314, -79.89170499999878, FRANKSTOWN AVE + COLLIER ST, 9112, 2
40.45690199999979, -79.89395199999991, FRANKSTOWN AVE + STERRETT ST, 9113, 2
40.45739600000069, -79.89611999999912, FRANKSTOWN AVE + HOMEWOOD AVE, 9114, 2
40.45788499999886, -79.89824400000013, FRANKSTOWN AVE + LANG AVE NS, 9115, 2
40.45848499999857, -79.90093999999857, FRANKSTOWN AVE + MURTLAND ST, 9116, 2
40.45865200000008, -79.90201800000054, FRANKSTOWN AVE + GERRITT ST, 19571, 2
40.45817400000086, -79.90363400000085, FRANKSTOWN AVE + EAST VIEW ST, 9117, 2
40.4583290000008, -79.90586299999939, FRANKSTOWN AVE + LASCHALL ST, 9119, 2
40.458666999999785, -79.90778800000109, FRANKSTOWN AVE + WASHINGTON BLVD, 9120, 2
40.459058000000375, -79.9095110000013, FRANKSTOWN AVE + FINLEY ST NS, 9121, 2
40.459622999999745, -79.91128099999881, FRANKSTOWN AVE + JULIUS ST, 9122, 2
40.46030600000038, -79.91329400000127, FRANKSTOWN AVE + LINCOLN AVE, 9123, 2
40.460880999998665, -79.9149690000003, FRANKSTOWN AVE + PAULSON AVE, 8877, 2
40.46000999999875, -79.91577699999948, EAST LIBERTY BLVD + HAMILTON AVE, 8878, 2
40.458506999998946, -79.91662599999917, EAST LIBERTY BLVD + DAHLEM PL, 8879, 2
40.457652000000664, -79.91731999999857, EAST LIBERTY BLVD + PENN AVE, 8880, 2
40.458198000000145, -79.91837799999837, PENN AVE + VILLAGE OF EASTSIDE SHPG CTR, 8233, 2
40.45971799999971, -79.92049899999823, PENN AVE OPP SHADY AVE, 22726, 2
40.46103099999884, -79.92358900000139, PENN AVE + SHERIDAN AVE, 8881, 2
40.461402999998725, -79.924630000001, PENN AVE + HIGHLAND AVE, 8882, 2
40.46124200000115, -79.92743699999924, BEATTY ST + EVA, 16470, 2
40.460469999999965, -79.92792099999971, BEATTY ST + BAUM NS, 16471, 2
40.459363999999454, -79.92757700000175, BEATTY ST + CENTRE AVE, 20074, 2
40.458898000001064, -79.92877000000038, CENTRE AVE + S EUCLID AVE, 20075, 2
40.45803799999882, -79.93162300000107, CENTRE AVE + #5803, 8888, 2
40.45736600000024, -79.93388300000156, CENTRE AVE + NEGLEY, 8889, 2
40.45662199999856, -79.93637900000175, CENTRE AVE + GRAHAM, 8192, 2
40.456089000000375, -79.93817800000025, CENTRE AVE + AIKEN, 8193, 2
40.45656199999863, -79.93939199999929, LIBERTY AVE + BAUM BLVD, 1185, 2
40.457374999998514, -79.94089799999833, LIBERTY AVE + PACIFIC, 1186, 2
40.45799899999943, -79.94207100000072, LIBERTY AVE + EVALINE, 1187, 2
40.458814000000885, -79.9435909999995, LIBERTY AVE + WINEBIDDLE, 1188, 2
40.45941199999941, -79.94472199999866, LIBERTY AVE + GROSS, 1189, 2
40.45996900000021, -79.94575599999976, LIBERTY AVE + MILLVALE, 1190, 2
40.46058199999973, -79.94691200000084, LIBERTY AVE + MATHILDA (WEST PENN HOSP), 1191, 2
40.46114499999941, -79.94795700000049, LIBERTY AVE + EDMOND, 1192, 2
40.462087999998644, -79.94975199999892, LIBERTY AVE + PEARL, 1193, 2
40.46312699999932, -79.95165000000158, LIBERTY AVE + ELLA, 1194, 2
40.463438000000664, -79.95399700000048, LIBERTY AVE + MAIN ST FS, 18596, 2
40.46325200000005, -79.95504300000005, LIBERTY AVE + CANOE WAY, 2609, 2
40.46303300000049, -79.95640499999861, LIBERTY AVE + 40TH ST NS, 2610, 2
40.46256799999957, -79.95915399999875, LIBERTY AVE + 39TH, 2152, 2
40.46212600000047, -79.9618630000013, LIBERTY AVE + 37TH ST, 2153, 2
40.46193600000113, -79.96383099999957, LIBERTY AVE + 36TH ST, 2154, 2
40.46166600000093, -79.96682199999884, LIBERTY AVE + LIGONIER (HERRON), 2156, 2
40.46040000000041, -79.96909299999905, LIBERTY AVE + 32ND ST, 20481, 2
40.45934099999997, -79.97062500000098, LIBERTY AVE + 31ST ST, 2158, 2
40.458419999999634, -79.97194399999898, LIBERTY AVE + 30TH ST, 2159, 2
40.45748400000103, -79.97330699999866, LIBERTY AVE + 29TH ST, 2160, 2
