lat, lon, stpnm, stpid, grp
40.44402199999966, -79.99205200000047, EAST BUSWAY + PENN STATION C, 1407, 1
40.44341699999901, -79.99645100000087, LIBERTY AVE + SMITHFIELD ST, 1408, 1
40.442792000000765, -79.99860999999859, LIBERTY AVE + TITO WAY, 15266, 1
40.442021000000345, -80.00156700000058, LIBERTY AVE + 6TH ST, 1410, 1
40.442748000000606, -80.00425699999846, STANWIX ST + PENN FS, 19514, 1
40.443883999999684, -80.00291799999987, FT DUQUESNE BLVD AT 6TH ST, 22749, 1
40.44784600000109, -80.00196399999932, SANDUSKY ST + ISABELLA ST, 214, 1
40.45032100000078, -80.00277600000143, SANDUSKY ST + STOCKTON AVE, 215, 1
40.451530000000716, -80.00104100000014, CEDAR AVE + PRESSLEY ST, 944, 1
40.45296799999953, -80.00150400000157, CEDAR AVE + EAST OHIO, 19329, 1
40.454779999998514, -80.00209800000096, CEDAR AVE + SUISMON ST, 2596, 1
40.45604299999919, -80.00392900000129, NORTH AVE + SANDUSKY ST (AGH), 18636, 1
40.455176000000186, -80.00847600000176, NORTH AVE + ARCH ST, 1587, 1
40.45441900000052, -80.01243699999917, NORTH AVE + MONTEREY ST, 1589, 1
40.45407499999896, -80.01439400000095, NORTH AVE + BRIGHTON RD, 1590, 1
40.455792999999886, -80.0151690000003, BRIGHTON RD + TAYLOR AVE, 1591, 1
40.457043999998476, -80.01559399999982, BRIGHTON RD + JACKSONIA ST FS, 18313, 1
40.45835099999993, -80.0160210000008, BRIGHTON RD + COLUMBIA PL, 1593, 1
40.45960899999956, -80.01687399999965, BRIGHTON RD + CHARLES, 1594, 1
40.46202199999937, -80.01813300000056, CHARLES ST + BRIGHTRIDGE, 1806, 1
40.463207000000565, -80.01971600000037, CHARLES ST + STRAUSS, 1807, 1
40.465170000000185, -80.02058799999972, CHARLES ST + CROSS, 1809, 1
40.46645200000027, -80.01974899999966, CHARLES ST + BIZET, 1810, 1
40.46682400000079, -80.01889200000073, CHARLES ST + IRWIN, 1811, 1
40.46759299999963, -80.01667799999932, CHARLES ST + #2562, 1812, 1
40.467922000000286, -80.01574600000114, CHARLES ST + KENN, 1813, 1
40.46913400000096, -80.01458899999844, CHARLES ST + WILSON, 1814, 1
40.469780999998555, -80.01396600000083, CHARLES ST + KIMBERLIN, 1815, 1
40.47026100000051, -80.01234400000072, CHARLES ST + LELAND, 1816, 1
40.47045200000046, -80.01132799999995, CHARLES ST + SHELTON, 1817, 1
40.470958999999354, -80.00871199999985, CHARLES ST + PERRYSVILLE, 19857, 1
40.47123299999917, -80.00730999999935, CHARLES ST + HAZELTON, 1819, 1
40.47304799999861, -80.00318099999869, ESSEN ST + PENFORT, 1820, 1
40.47435399999987, -80.0024109999999, PENFORT ST + #174, 1821, 1
40.476915000000155, -79.99958600000161, PENFORT ST + MT PLEASANT, 1823, 1
40.477650000000175, -80.0000320000017, MT PLEASANT RD + HAZLETT, 1824, 1
40.478536000000275, -80.00075099999907, MT PLEASANT RD + CHICAGO, 1825, 1
40.47986999999952, -80.00165000000108, MT PLEASANT RD + #415, 1826, 1
40.48116700000023, -80.00224499999834, MT PLEASANT RD + BEECH, 1827, 1
40.482028000000426, -80.00275500000089, MT PLEASANT RD + #305, 1828, 1
40.48318699999998, -80.00379600000129, COLBY ST + MT PLEASANT FS, 1797, 1
40.484032000000965, -80.00385600000013, COLBY ST + AMES, 1798, 1
40.484706000000905, -80.00435800000135, COLBY ST + REGULUS ST, 20826, 1
40.486114999999515, -80.00500500000174, COLBY ST + FABER, 1768, 1
