lat, lon, stpnm, stpid, grp
40.486114999999515, -80.00500500000174, COLBY ST + FABER, 1768, 2
40.484935999999195, -80.005661, SIRIUS ST + #3517, 1769, 2
40.484647000000614, -80.00450200000142, REGULUS ST + COLBY, 1770, 2
40.48405599999887, -80.0039450000002, COLBY ST + AMES, 1771, 2
40.483250999999164, -80.00385500000168, COLBY ST + MT PLEASANT, 1772, 2
40.48189099999997, -80.00278400000134, MT PLEASANT RD + NORTHVIEW HTS SCHOOL, 1773, 2
40.48045299999901, -80.00200700000114, MT PLEASANT RD + #384, 1774, 2
40.47870300000106, -80.0009739999994, MT PLEASANT RD + CHICAGO, 1775, 2
40.477835999999215, -80.00028799999976, MT PLEASANT RD + HAZLETT, 1776, 2
40.47711800000101, -79.99968500000044, MT PLEASANT RD + PENFORT, 1777, 2
40.47620799999926, -80.00047799999876, PENFORT ST + #338, 1778, 2
40.474437999999346, -80.00242500000142, PENFORT ST + #173, 1780, 2
40.47329700000034, -80.00295300000101, PENFORT ST + ESSEN, 1781, 2
40.4710630000004, -80.00848099999968, CHARLES ST + PERRYSVILLE, 981, 2
40.47054700000073, -80.01115400000087, CHARLES ST + SHELTON, 959, 2
40.47027199999866, -80.01260800000165, CHARLES ST + NORWOOD, 960, 2
40.47003899999976, -80.01383999999972, CHARLES ST + LINWOOD, 961, 2
40.46926199999913, -80.01457300000055, CHARLES ST + WILSON, 1782, 2
40.46822400000022, -80.01556500000011, CHARLES ST + KENN, 1783, 2
40.467834999999745, -80.01619600000127, CHARLES ST + #2568, 1784, 2
40.466939000000785, -80.0188090000018, CHARLES ST + IRWIN, 1785, 2
40.466453999998826, -80.01986200000115, CHARLES ST + BIZET, 1786, 2
40.46521199999896, -80.02068100000147, CHARLES ST + CROSS, 1787, 2
40.464078000000754, -80.02057699999847, CHARLES ST + IZORA, 1788, 2
40.46321499999972, -80.01985400000004, CHARLES ST + STRAUSS, 1789, 2
40.462181999999544, -80.01848500000011, CHARLES ST + BRIGHTRIDGE, 1790, 2
40.459844000001056, -80.01708599999924, CHARLES ST + BRIGHTON, 1792, 2
40.45942299999917, -80.0167519999994, BRIGHTON RD + CALIFORNIA AVE FS, 1549, 2
40.45803199999887, -80.01605099999846, BRIGHTON RD + ARMANDALE, 17552, 2
40.457026999999215, -80.0157209999988, BRIGHTON RD + JACKSONIA ST, 1550, 2
40.456200000000635, -80.01545199999903, BRIGHTON RD + PENNSYLVANIA AVE, 1551, 2
40.45400299999917, -80.01407000000056, NORTH AVE + BRIGHTON RD FS, 1553, 2
40.454276999999806, -80.0126950000013, NORTH AVE + MONTEREY ST, 1554, 2
40.45499899999971, -80.0088089999987, NORTH AVE + ARCH ST, 1556, 2
40.455316000000266, -80.00696199999939, NORTH AVE + FEDERAL ST, 1557, 2
40.4555639999995, -80.00571500000123, NORTH AVE + BOYLE, 625, 2
40.45574700000075, -80.00472699999949, NORTH AVE + SANDUSKY, 626, 2
40.45611699999988, -80.00286000000122, NORTH AVE + CEDAR (AGH), 627, 2
40.454959000000585, -80.00230200000142, CEDAR AVE + SUISMON ST, 853, 2
40.453460999999194, -80.00181900000081, CEDAR AVE + EAST OHIO ST, 174, 2
40.45158699999956, -80.00120600000096, CEDAR AVE + PRESSLEY ST, 175, 2
40.45003999999983, -80.00279599999867, SANDUSKY ST + UNDERPASS, 854, 2
40.448729999998896, -80.00238199999907, SANDUSKY ST + GENERAL ROBINSON ST, 12712, 2
40.442939999998984, -80.00019100000178, 7TH ST + PENN AVE FS, 12626, 2
40.442834999999, -79.99810499999836, LIBERTY AVE + 9TH ST, 15283, 2
40.443185999999386, -79.99679199999832, LIBERTY AVE + SMITHFIELD ST, 1403, 2
40.4435439999992, -79.99539000000027, LIBERTY AVE + WILLIAM PENN PL, 15285, 2
40.44389599999851, -79.99207399999935, EAST BUSWAY + PENN STATION A, 20287, 2
