lat, lon, stpnm, stpid, grp
40.439574999999145, -80.0047860000017, BLVD OF ALLIES + STANWIX ST, 43, 2
40.44020400000013, -80.00357900000031, FOURTH AVE + PPG ENTRANCE, 10147, 2
40.43948200000085, -80.00166899999903, FOURTH AVE + WOOD, 12177, 2
40.43878500000076, -79.99974999999941, FOURTH AVE + SMITHFIELD, 11669, 2
40.437768999998525, -79.99703099999856, FOURTH AVE + GRANT FS, 12178, 2
40.43632400000118, -79.99655399999962, SECOND AVE + B ST, 12180, 2
40.435214000000855, -79.99367899999828, SECOND AVE + ALLEGHENY COUNTY JAIL, 12181, 2
40.43446700000019, -79.99008200000141, SECOND AVE +S 10TH ST BRIDGE, 18489, 2
40.43446999999916, -79.98722700000043, SECOND AVE + SECOND AVE PARKING PL (#1250), 12092, 2
40.435782000000216, -79.97282399999906, SECOND AVE + BRADY, 12094, 2
40.434088999998714, -79.96554200000107, SECOND AVE + TECHNOLOGY DR, 12095, 2
40.43277900000053, -79.96250700000132, SECOND AVENUE + PGH TECH CTR (MIDDLE ACCESS ROAD), 17733, 2
40.43096299999988, -79.95908100000177, SECOND AVE + BATES FS, 12097, 2
40.424878999999635, -79.95257499999906, GREENFIELD AVE AT IRVINE ST, 18447, 2
40.42564099999969, -79.9496679999995, GREENFIELD AVE + SYLVAN, 12127, 2
40.42535599999857, -79.94815099999923, GREENFIELD AVE+  322, 17269, 2
40.42514799999874, -79.94703900000077, GREENFIELD AVE + YODER, 19904, 2
40.42519999999862, -79.94537599999887, GREENFIELD AVE + HAYWORTH, 12129, 2
40.42529899999924, -79.94394200000102, GREENFIELD AVE + KEARCHER, 12130, 2
40.42547100000101, -79.94255899999901, GREENFIELD AVE + LYDIA, 12131, 2
40.42583300000027, -79.94109200000024, GREENFIELD AVE + HOOSAC, 12132, 2
40.42608299999987, -79.94005399999942, GREENFIELD AVE + WINTERBURN, 12133, 2
40.42436599999971, -79.93752300000169, GREENFIELD AVE + CITY STEPS, 12134, 2
40.424086999999325, -79.93647399999838, GREENFIELD AVE + MCCASLIN, 12135, 2
40.4243180000001, -79.93539399999938, GREENFIELD AVE + GRAPHIC, 12136, 2
40.42424399999865, -79.93412800000176, GREENFIELD AVE + BEEHNER, 12137, 2
40.423938000001, -79.93279699999984, GREENFIELD AVE + FRANK (#912), 12138, 2
40.423498999999325, -79.93175800000164, GREENFIELD AVE + DELEVAN, 12139, 2
40.42188200000025, -79.92983299999952, GREENFIELD AVE + LORETTA, 19906, 2
40.41986799999948, -79.92927100000072, GREENFIELD AVE + HAZELWOOD, 8505, 2
40.41988199999986, -79.93042499999866, HAZELWOOD AVE + #771, 18963, 2
40.41991499999953, -79.93171599999822, HAZELWOOD AVE + #737, 20486, 2
40.419856000000095, -79.93290100000011, HAZELWOOD AVE + FRANK, 20487, 2
40.419714999998625, -79.93408399999969, BIGELOW ST + HAZELWOOD AVE FS, 18964, 2
40.41943600000043, -79.93595800000148, BIGELOW ST + TESLA, 8509, 2
40.41915899999944, -79.93781299999908, BIGELOW ST + MCCASLIN, 8510, 2
40.41899699999924, -79.93970299999995, BIGELOW ST + WINTERBURN, 8511, 2
40.42040299999872, -79.93978100000156, WINTERBURN AVE + CONNOR, 8512, 2
40.42312200000046, -79.93979699999915, WINTERBURN AVE + FARNSWORTH, 8513, 2
40.42432600000118, -79.9397539999992, WINTERBURN AVE + BLANTON, 18959, 2
40.42518799999922, -79.93975400000025, WINTERBURN AVE + MINNESOTA, 8515, 2
40.4260090000003, -79.93974599999926, WINTERBURN AVE + GREENFIELD, 18961, 2
40.426722000000254, -79.93857300000165, RONALD ST AT BEECHWOOD BLVD, 12225, 2
40.4334810000006, -79.93715699999949, PANTHER HOLLOW RD + BARTLETT RD FS, 18495, 2
40.434662999998565, -79.9484149999992, PANTHER HOLLOW RD + SCHENLEY PARK POOL, 8021, 2
40.434429999998876, -79.95300199999905, BLVD OF ALLIES + DAWSON, 8022, 2
40.43461599999971, -79.95447199999896, BLVD OF ALLIES + WARD, 8023, 2
40.43515100000037, -79.95625299999844, BLVD OF ALLIES + BATES, 8024, 2
40.4370510000011, -79.95941400000109, HALKET ST + LOUISA ST, 11075, 2
40.43840600000101, -79.96111300000004, HALKET ST + FORBES, 11076, 2
40.43967000000061, -79.95950000000083, FORBES AVE + MCKEE PL, 28, 2
40.440986999998884, -79.95768500000058, FORBES AVE + ATWOOD ST, 29, 2
40.44217300000065, -79.95606199999827, FORBES AVE + BOUQUET ST FS, 30, 2
40.4430520000012, -79.95383499999886, FORBES AVE + BIGELOW BLVD (SCHENLEY DR), 31, 2
40.444398999998725, -79.95090600000009, BELLEFIELD AVE + BOARD OF EDUCATION, 32, 2
40.446349000000176, -79.95178399999986, BELLEFIELD AVE + FIFTH AVE, 1173, 2
40.446805000000985, -79.94960599999963, FIFTH AVE + CRAIG ST NS, 1174, 2
40.44702399999933, -79.9474269999988, FIFTH AVE + NEVILLE ST, 1175, 2
40.447200999999524, -79.94495499999844, FIFTH AVE + CLYDE ST, 1176, 2
40.447364999999735, -79.94260399999932, FIFTH AVE + MOREWOOD AVE, 1177, 2
40.44469799999913, -79.94375599999886, FORBES AVE + MOREWOOD AVE FS (CARNEGIE MELLON), 4407, 2
