lat, lon, stpnm, stpid, grp
40.44388799999913, -79.99848099999846, 9TH ST + PENN AVE, 179, 2
40.44253700000022, -79.9997660000013, LIBERTY AVE + 7TH ST (CLARK BLDG), 180, 2
40.4444450000012, -80.00073499999978, 7TH ST + FT DUQUESNE BLVD, 213, 2
40.44784600000109, -80.00196399999932, SANDUSKY ST + ISABELLA ST, 214, 2
40.45032100000078, -80.00277600000143, SANDUSKY ST + STOCKTON AVE, 215, 2
40.45302999999998, -80.00289200000111, EAST OHIO ST + UNION PL, 216, 2
40.45321600000009, -80.0019180000015, EAST OHIO + CEDAR, 1796, 2
40.45345300000028, -80.00064300000035, EAST OHIO ST + JAMES, 2088, 2
40.453703999999476, -79.99929100000078, EAST OHIO ST + MIDDLE, 2089, 2
40.45388600000007, -79.99809600000174, EAST OHIO ST + NASH ST FS, 2090, 2
40.455501000000524, -79.99404499999861, TROY HILL RD + CHESTNUT FS, 2752, 2
40.45631800000107, -79.99199599999949, TROY HILL RD + #1034, 2753, 2
40.4568989999993, -79.99088600000012, TROY HILL RD + VINIAL, 2754, 2
40.45758100000068, -79.98914299999863, TROY HILL RD + PROVINCE FS, 2755, 2
40.45968599999908, -79.98583099999968, TROY HILL RD + GOETTMAN, 2756, 2
40.46037599999984, -79.98495200000013, TROY HILL RD + N CATHOLIC SCHOOL, 2757, 2
40.46119199999901, -79.98492100000163, GARDNER ST + LOWRIE, 2758, 2
40.46198899999997, -79.98410800000126, LOWRIE ST + HOFF ST, 20517, 2
40.46311899999997, -79.98299900000026, LOWRIE ST + CLAIM, 2760, 2
40.464601000000215, -79.98195100000007, LOWRIE ST + FROMAN (LEY), 2761, 2
40.46597900000089, -79.98095199999833, LOWRIE ST + FLECK, 2735, 2
40.467695000000475, -79.97987299999836, LOWRIE ST + NIGGEL, 2736, 2
40.46870599999885, -79.97907100000168, LOWRIE ST + HECKLEMAN, 2737, 2
40.46926900000117, -79.97863200000074, TROY HILL LOOP + LOWRIE, 2738, 2
40.46879299999947, -79.97909099999887, LOWRIE ST + HECKLEMAN, 2739, 2
40.467710000000636, -79.97995200000011, LOWRIE ST + NIGGEL, 2740, 2
40.4662730000011, -79.98083400000029, LOWRIE ST + SUNDEMAN, 2741, 2
40.46561399999885, -79.98189599999947, LEY ST + COWLEY, 2762, 2
40.46656899999958, -79.98232399999944, RIALTO ST + TOURS, 2763, 2
40.46726700000012, -79.98288500000038, RIALTO ST + WICKLINES, 2764, 2
40.46902199999944, -79.98281300000006, PITTVIEW AVE + TEUTONIA, 2765, 2
40.46924099999942, -79.98194900000107, PITTVIEW AVE + MTTROY, 2766, 2
40.47019799999899, -79.98213400000056, MT TROY RD + BECKERT, 2767, 2
40.47081299999931, -79.98239299999868, MT TROY RD + HIGHLAND, 2768, 2
40.47252199999979, -79.9829780000007, MT TROY RD + HOMESTEAD, 2769, 2
40.4730979999996, -79.98338899999858, MT TROY RD + ALFRED, 2770, 2
40.47376999999924, -79.98407800000072, MT TROY RD + LONSDALE, 2771, 2
40.47344700000119, -79.98523999999885, MT TROY RD + #2652, 2772, 2
40.47390699999902, -79.98653400000121, MT TROY RD + #2722, 2773, 2
40.47527799999966, -79.9869280000014, MT TROY RD + #2768, 2774, 2
40.47689099999948, -79.98758799999841, MT TROY RD + #2840, 2776, 2
40.47822900000115, -79.98606700000045, MT TROY RD + FORNOF LN, 19854, 2
40.4795000000011, -79.98762999999875, MT TROY RD + KINKURA, 2777, 2
40.482084000000604, -79.98947199999829, MT TROY RD + RIDGELAWN CEMETERY ENT, 2778, 2
40.485641000001024, -79.99188100000146, MT TROY RD + #3222, 2780, 2
40.48801599999898, -79.9920869999992, MT TROY RD + MOST HOLY NAME OF JESUS CEMETERY, 2782, 2
40.48947499999886, -79.99239300000177, MT TROY RD + KLEMENTINA, 2783, 2
40.490627999999624, -79.99197999999845, MT TROY RD + HOFFMAN, 2784, 2
40.49216899999865, -79.99401499999878, MT TROY RD + #3802, 2785, 2
40.49339499999904, -79.99477199999833, MT TROY RD + GEYER, 2786, 2
40.495528000000625, -79.99895599999847, MT TROY RD + ST MARY CEMETERY ENT, 2788, 2
40.49573899999905, -80.00034500000098, MT TROY RD + MT TROY EXT, 2789, 2
40.495824999999336, -80.00537199999904, IVORY AVE + SCHERLING ST, 21364, 2
40.49604700000031, -80.00757200000162, IVORY AVE + EVERGREEN, 2798, 2
40.49649100000072, -80.0089840000016, IVORY AVE + CHERRYLAND, 2799, 2
40.49676599999958, -80.01117100000089, IVORY AVE + VALLEYVIEW ST, 2800, 2
40.49677999999951, -80.01475600000123, IVORY AVE + PEACHTREE WAY, 2802, 2
40.49734099999936, -80.01788400000133, RODENBAUGH + IVORY AVE FS, 20352, 2
40.50012500000028, -80.02177599999835, PERRY HWY + WEST VIEW AVE, 639, 2
40.501111, -80.02233100000103, ROSS GARAGE + TERMINAL-NO STOP, 19825, 2
