lat, lon, stpnm, stpid, grp
40.38230199999991, -80.04348400000067, PARSE WAY + MT LEBANON STATION, 4544, 2
40.38185699999989, -80.04316200000127, SHADY AVE + MT LEBANON STATION, 4546, 2
40.38139799999975, -80.044217, WASHINGTON RD + CEDAR, 19587, 2
40.383108999999386, -80.04382700000032, WASHINGTON RD + SHADY DR, 5950, 2
40.38444299999911, -80.04375800000042, WASHINGTON RD + FLORENCE, 19586, 2
40.38673399999935, -80.0458439999988, BOWER HILL RD + N MEADOWCROFT, 6411, 2
40.386425999999204, -80.04769899999981, BOWER HILL RD + RALSTON, 6412, 2
40.385849999999515, -80.04995399999896, BOWER HILL RD + MARLIN, 6413, 2
40.385642000000004, -80.05380999999849, COCHRAN RD + MCCULLY, 4554, 2
40.38780600000005, -80.05526299999863, COCHRAN RD + AREDEN RD, 20198, 2
40.38841900000036, -80.0569160000003, COCHRAN ROAD + PARKER DR, 19583, 2
40.390833000000534, -80.0590830000007, COCHRAN + ROBINWOOD, 15746, 2
40.39297300000009, -80.06311300000156, COCHRAN + ROESSLER, 15747, 2
40.39472000000039, -80.06616599999829, GREENTREE RD + MANORVIEW, 20420, 2
40.396871000000466, -80.06589600000143, GREENTREE RD + GREENBRIAR DR, 20812, 2
40.399516999999925, -80.06498700000101, GREENTREE RD + FORSYTHE, 5819, 2
40.401117999999286, -80.06330699999913, GREENTREE RD + GREEN OAK NS, 5820, 2
40.40232399999978, -80.06170299999852, GREENTREE RD + RYAN NS, 19580, 2
40.40334499999892, -80.05837599999914, GREENTREE RD + CHATHAM PARK, 5822, 2
40.40552200000035, -80.05418100000104, GREENTREE RD + FOREST FS, 5655, 2
40.406342000000535, -80.05302300000157, GREENTREE RD + BANBURY, 5656, 2
40.408367000000155, -80.05017600000029, GREENTREE RD + POTOMAC, 5657, 2
40.40984399999991, -80.04808900000056, GREENTREE RD + GREENRIDGE, 5658, 2
40.41028000000122, -80.04747199999886, GREENTREE RD + ORIOLE, 5659, 2
40.412116999998766, -80.04594200000086, GREENTREE RD + ORCHARD, 5660, 2
40.41411099999944, -80.0450160000004, GREENTREE RD + CARNAHAN, 5661, 2
40.4167300000007, -80.04498000000146, GREENTREE RD + POCONO FS, 19693, 2
40.41868200000051, -80.04571299999844, GREENTREE RD + MANILLA FS, 5663, 2
40.42249099999969, -80.04550799999843, GREENTREE RD + MANSFIELD FS, 5458, 2
40.42460599999991, -80.04283399999997, GREENTREE RD + PARKWAY CENTER DR SOUTH, 5460, 2
40.425675999999974, -80.04161199999933, GREENTREE RD AT MCKNINNEY LN, 22697, 2
40.42900399999872, -80.04011800000102, GREENTREE RD AT RIDGEMONT DR, 22698, 2
40.43162200000099, -80.0388789999993, GREENTREE RD AT JUNIUS ST, 22699, 2
40.436131999999965, -80.03383500000014, GREENTREE RD AT WABASH ST, 22700, 2
40.44014899999921, -80.03428699999854, WABASH ST AT NEPTUNE ST, 22701, 2
40.441531000000474, -80.03280300000027, SANCTUS ST AT MAIN ST, 22702, 2
40.4416939999991, -80.02174300000163, W CARSON ST + GATEWAY VIEW PLAZA, 2258, 2
40.439865000000026, -80.01743299999923, W CARSON ST + DUQUESNE INCLINE, 2260, 2
40.43993799999947, -80.00608799999921, BLVD OF ALLIES + POST GAZETTE BLDG, 4572, 2
40.3678070000004, -80.11035799999891, CHARTIERS VALLEY SC + TERMINUS, 19761, 3
40.366977000000915, -80.10969699999913, CHARTIERS VALLEY SC DR + GIANT EAGLE, 17374, 3
40.36652499999899, -80.11056099999848, CHARTIERS VALLEY SC DR + K-MART (FRONT), 5536, 3
40.36590600000118, -80.10723100000013, WASHINGTON PIKE + MAYER, 5392, 3
40.36759200000014, -80.10418700000018, WASHINGTON PIKE + PIZZA HUT, 5393, 3
40.36830300000039, -80.10292900000154, WASHINGTON PIKE + GREAT SOUTHERN SHPG CTR, 5394, 3
40.368942999999724, -80.10186299999854, WASHINGTON PIKE + BERAM FS, 5395, 3
40.37007499999917, -80.10084499999998, WASHINGTON PIKE + VANADIUM, 5396, 3
40.37374100000023, -80.09910599999868, WASHINGTON PIKE + WINSTEIN, 5398, 3
40.376175000000195, -80.09780899999868, WASHINGTON PIKE + STEEN, 5399, 3
40.37721000000021, -80.09719399999969, WASHINGTON PIKE + #1308, 22557, 3
40.37940300000114, -80.09589999999993, WASHINGTON PIKE + #1375, 5401, 3
40.38169800000055, -80.09425100000173, WASHINGTON PIKE OPP THOMS RUN RD - WOODVILLE PNR, 19716, 3
40.386396000000865, -80.0923790000007, WASHINGTON PIKE + RACEWAY PLAZA, 5277, 3
40.386086999999804, -80.08464700000019, GREENTREE RD + LINDSAY, 5795, 3
40.38584399999915, -80.08426800000004, LINDSAY RD + OLD GREENTREE, 19579, 3
40.384201000000886, -80.08445699999926, LINDSAY RD + #443, 5796, 3
40.38238999999928, -80.08573299999888, LINDSAY RD + #509, 5797, 3
40.38229800000081, -80.08416799999998, LINDSAY RD + #559, 5798, 3
40.38313300000071, -80.08251200000134, LINDSAY RD + #601, 5799, 3
40.38367099999871, -80.08052099999976, LINDSAY RD + WYNNECLIFF #1, 5800, 3
40.38545199999959, -80.0792770000005, LINDSAY RD + #722, 5801, 3
40.387322000001134, -80.07939599999847, LINDSAY RD + WYNNECLIFF #2, 5802, 3
40.38857699999861, -80.07830800000116, LINDSAY RD + #834, 5803, 3
40.38795499999858, -80.07743800000054, LINDSAY RD + CLAIREVIEW, 5804, 3
40.38688299999972, -80.07652300000059, LINDSAY RD + GREENVIEW, 5805, 3
40.38614299999887, -80.0752719999982, LINDSAY RD + NIXON SCHOOL, 5806, 3
40.38549399999918, -80.07400799999918, LINDSAY RD + CHERRYTREE, 5807, 3
40.38430000000098, -80.07167800000028, LINDSAY RD + PEACH TREE FS, 5808, 3
40.38460499999895, -80.07067899999934, LINDSAY RD + SWALLOW HILL, 5809, 3
40.387276000001116, -80.0737080000005, SWALLOW HILL RD + THE KNOLLS, 5811, 3
40.38917599999925, -80.07397200000156, SWALLOW HILL RD + THE BOURSE, 5813, 3
40.391559000000996, -80.07108699999999, GREENTREE RD + VIRGINIA MANSIONS FS, 20813, 3
40.39220499999937, -80.06761299999881, GREENTREE RD + VIRGINIA MANOR SC DRIVEWAY, 20814, 3
40.39472000000039, -80.06616599999829, GREENTREE RD + MANORVIEW, 20420, 3
40.396871000000466, -80.06589600000143, GREENTREE RD + GREENBRIAR DR, 20812, 3
40.399516999999925, -80.06498700000101, GREENTREE RD + FORSYTHE, 5819, 3
40.401117999999286, -80.06330699999913, GREENTREE RD + GREEN OAK NS, 5820, 3
40.40232399999978, -80.06170299999852, GREENTREE RD + RYAN NS, 19580, 3
40.40334499999892, -80.05837599999914, GREENTREE RD + CHATHAM PARK, 5822, 3
40.40552200000035, -80.05418100000104, GREENTREE RD + FOREST FS, 5655, 3
40.406342000000535, -80.05302300000157, GREENTREE RD + BANBURY, 5656, 3
