lat, lon, stpnm, stpid, grp
40.44159299999952, -79.99826000000067, SIXTH AVE + SMITHFIELD, 4833, 1
40.44023200000057, -79.99860899999877, SMITHFIELD ST AT FIFTH AVE, 22728, 1
40.439558000000304, -79.99905500000085, SMITHFIELD ST + FORBES AVE, 4838, 1
40.43830200000052, -79.9998980000012, SMITHFIELD ST + THIRD AVE, 4839, 1
40.436890999999584, -80.00084199999931, SMITHFIELD ST + FT PITT BLVD, 4840, 1
40.43183500000066, -80.00345599999973, E CARSON ST + STATION SQUARE STATION, 4841, 1
40.43013299999869, -79.99927799999837, E CARSON ST + 2ND ST, 4842, 1
40.42932600000082, -79.99689899999957, E CARSON ST + TERMINAL WAY, 19877, 1
40.42873300000113, -79.99516999999989, E CARSON ST + 5TH ST, 4844, 1
40.42860000000023, -79.99197299999953, E CARSON ST + 7TH FS, 18465, 1
40.42865399999897, -79.9889939999994, E CARSON ST + 10TH ST, 4847, 1
40.428717999999364, -79.98656000000135, E CARSON ST + 12TH ST, 4848, 1
40.428770000000306, -79.98425099999889, E CARSON ST + 14TH ST, 4850, 1
40.428818000000675, -79.98217899999952, E CARSON ST + 17TH ST, 4852, 1
40.428718999999504, -79.980703999999, E CARSON ST + 18TH ST, 4853, 1
40.42794799999901, -79.98068399999893, S 18TH ST + SARAH ST, 2649, 1
40.425042000000474, -79.98097699999884, S 18TH ST + STEPS, 2651, 1
40.4248430000008, -79.97992400000017, S 18TH ST + JOSEPHINE ST, 2652, 1
40.42400799999961, -79.97776299999867, S 18TH ST + PIUS ST, 2653, 1
40.42174500000071, -79.97935799999848, S 18TH ST + CROSSMAN ST FS, 2654, 1
40.42148799999919, -79.98250700000023, S 18TH ST + ST PATRICK ST, 2656, 1
40.421700000000776, -79.98428800000067, S 18TH ST + MONASTERY AVE, 2657, 1
40.42085899999896, -79.98583899999934, S 18TH ST + #2620, 2658, 1
40.41793499999861, -79.9864159999982, S 18TH ST + ARLINGTON AVE, 2661, 1
40.415548000000754, -79.98736200000043, BROWNSVILLE RD + GOLDBACH WAY, 2663, 1
40.41412399999893, -79.98828999999844, BROWNSVILLE RD + BAUSMAN FS, 18471, 1
40.412120000001025, -79.98964100000025, BROWNSVILLE RD + MARLAND AVE, 2665, 1
40.4108319999994, -79.99022099999844, BROWNSVILLE RD + KNOX AVE, 2666, 1
40.40897799999882, -79.99106599999962, BROWNSVILLE RD + MCKINLEY ST, 2667, 1
40.40502699999919, -79.99073599999889, BROWNSVILLE RD + CEDRICTON FS, 18472, 1
40.40395799999941, -79.99023000000147, BROWNSVILLE RD + NOBLES LN, 10016, 1
40.40112700000015, -79.98931699999977, BROWNSVILLE RD + THE BOULEVARD, 10018, 1
40.39988699999877, -79.98915300000024, BROWNSVILLE RD + E MEYERS AVE, 10019, 1
40.39821899999871, -79.98859200000113, BROWNSVILLE RD + W CHERRYHILL NS, 18473, 1
40.39672000000008, -79.98774300000115, BROWNSVILLE RD + CRAILO AVE, 10022, 1
40.395140000000076, -79.98682999999991, BROWNSVILLE RD + AGNEW RD, 10023, 1
40.3933020000002, -79.9865619999991, BROWNSVILLE RD + WOODFORD AVE, 10025, 1
40.391476999999774, -79.98668500000115, BROWNSVILLE RD + PARKFIELD ST, 10026, 1
40.38938400000115, -79.98552599999893, BROWNSVILLE RD + OVERBROOK BLVD, 10027, 1
40.38818999999997, -79.98482200000093, BROWNSVILLE RD + #2336, 10028, 1
40.38743600000059, -79.98405500000047, BROWNSVILLE RD + BISCAYNE DR, 10029, 1
40.38683000000039, -79.98184599999912, BROWNSVILLE RD + CLIFTON BLVD, 10030, 1
40.38585799999964, -79.97901600000006, BROWNSVILLE RD + CHURCHVIEW AVE, 10032, 1
40.38458099999926, -79.97800900000173, BROWNSVILLE RD + MAYTIDE ST, 10033, 1
40.38295500000059, -79.976961999999, BROWNSVILLE RD + STEWART AVE, 9537, 1
40.38057200000078, -79.97590499999842, BROWNSVILLE RD + IRON & GLASS BANK, 18782, 1
40.38061700000074, -79.97626200000104, BRENTWOOD LOOP TERMINUS, 19882, 1
40.44159299999952, -79.99826000000067, SIXTH AVE + SMITHFIELD, 4833, 2
40.44023200000057, -79.99860899999877, SMITHFIELD ST AT FIFTH AVE, 22728, 2
40.439558000000304, -79.99905500000085, SMITHFIELD ST + FORBES AVE, 4838, 2
40.43830200000052, -79.9998980000012, SMITHFIELD ST + THIRD AVE, 4839, 2
40.436890999999584, -80.00084199999931, SMITHFIELD ST + FT PITT BLVD, 4840, 2
40.43183500000066, -80.00345599999973, E CARSON ST + STATION SQUARE STATION, 4841, 2
40.43013299999869, -79.99927799999837, E CARSON ST + 2ND ST, 4842, 2
40.42932600000082, -79.99689899999957, E CARSON ST + TERMINAL WAY, 19877, 2
40.42873300000113, -79.99516999999989, E CARSON ST + 5TH ST, 4844, 2
40.42860000000023, -79.99197299999953, E CARSON ST + 7TH FS, 18465, 2
40.42865399999897, -79.9889939999994, E CARSON ST + 10TH ST, 4847, 2
40.428717999999364, -79.98656000000135, E CARSON ST + 12TH ST, 4848, 2
40.428770000000306, -79.98425099999889, E CARSON ST + 14TH ST, 4850, 2
40.428818000000675, -79.98217899999952, E CARSON ST + 17TH ST, 4852, 2
40.428718999999504, -79.980703999999, E CARSON ST + 18TH ST, 4853, 2
40.42794799999901, -79.98068399999893, S 18TH ST + SARAH ST, 2649, 2
40.425042000000474, -79.98097699999884, S 18TH ST + STEPS, 2651, 2
40.4248430000008, -79.97992400000017, S 18TH ST + JOSEPHINE ST, 2652, 2
40.42400799999961, -79.97776299999867, S 18TH ST + PIUS ST, 2653, 2
40.42174500000071, -79.97935799999848, S 18TH ST + CROSSMAN ST FS, 2654, 2
40.42148799999919, -79.98250700000023, S 18TH ST + ST PATRICK ST, 2656, 2
40.421700000000776, -79.98428800000067, S 18TH ST + MONASTERY AVE, 2657, 2
40.42085899999896, -79.98583899999934, S 18TH ST + #2620, 2658, 2
40.41793499999861, -79.9864159999982, S 18TH ST + ARLINGTON AVE, 2661, 2
40.415548000000754, -79.98736200000043, BROWNSVILLE RD + GOLDBACH WAY, 2663, 2
40.41412399999893, -79.98828999999844, BROWNSVILLE RD + BAUSMAN FS, 18471, 2
40.412120000001025, -79.98964100000025, BROWNSVILLE RD + MARLAND AVE, 2665, 2
40.4108319999994, -79.99022099999844, BROWNSVILLE RD + KNOX AVE, 2666, 2
40.40897799999882, -79.99106599999962, BROWNSVILLE RD + MCKINLEY ST, 2667, 2
40.40502699999919, -79.99073599999889, BROWNSVILLE RD + CEDRICTON FS, 18472, 2
40.40395799999941, -79.99023000000147, BROWNSVILLE RD + NOBLES LN, 10016, 2
40.40112700000015, -79.98931699999977, BROWNSVILLE RD + THE BOULEVARD, 10018, 2
40.39988699999877, -79.98915300000024, BROWNSVILLE RD + E MEYERS AVE, 10019, 2
40.39821899999871, -79.98859200000113, BROWNSVILLE RD + W CHERRYHILL NS, 18473, 2
40.39672000000008, -79.98774300000115, BROWNSVILLE RD + CRAILO AVE, 10022, 2
40.395140000000076, -79.98682999999991, BROWNSVILLE RD + AGNEW RD, 10023, 2
40.3933020000002, -79.9865619999991, BROWNSVILLE RD + WOODFORD AVE, 10025, 2
40.391476999999774, -79.98668500000115, BROWNSVILLE RD + PARKFIELD ST, 10026, 2
40.38938400000115, -79.98552599999893, BROWNSVILLE RD + OVERBROOK BLVD, 10027, 2
40.38818999999997, -79.98482200000093, BROWNSVILLE RD + #2336, 10028, 2
40.38743600000059, -79.98405500000047, BROWNSVILLE RD + BISCAYNE DR, 10029, 2
40.38683000000039, -79.98184599999912, BROWNSVILLE RD + CLIFTON BLVD, 10030, 2
40.38585799999964, -79.97901600000006, BROWNSVILLE RD + CHURCHVIEW AVE, 10032, 2
40.38458099999926, -79.97800900000173, BROWNSVILLE RD + MAYTIDE ST, 10033, 2
40.38295500000059, -79.976961999999, BROWNSVILLE RD + STEWART AVE, 9537, 2
40.38057200000078, -79.97590499999842, BROWNSVILLE RD + IRON & GLASS BANK, 18782, 2
40.377925000000154, -79.97548500000073, BROWNSVILLE RD + W GARDEN RD, 9541, 2
40.37493899999866, -79.97560100000038, BROWNSVILLE RD + HILLSON AVE FS, 9543, 2
40.37165200000012, -79.97535400000002, BROWNSVILLE RD + HILLMAN ST, 9545, 2
40.36908499999868, -79.97581000000028, BROWNSVILLE RD + KAUFMAN AVE FS, 9547, 2
40.36754799999924, -79.97866599999846, BROWNSVILLE RD + BRENTRIDGE AVE, 20423, 2
40.366744000000494, -79.98096000000119, BROWNSVILLE RD + TOWN SQUARE, 16611, 2
40.36562599999864, -79.98242399999968, BROWNSVILLE RD + GIANT EAGLE, 16612, 2
40.361387000000676, -79.9827089999996, HWY RT 51 + STILLEY, 9587, 2
40.35670200000048, -79.98048700000052, HWY RT 51 + GLEN ELM, 9588, 2
40.3556019999996, -79.97973700000152, HWY RT 51 + BEALL, 9589, 2
40.3522559999989, -79.97775200000137, HWY RT 51 + BOROUGH PARK , 9590, 2
40.350022999998686, -79.97646499999824, HWY RT 51 + MAXWELL FS, 9591, 2
40.346449999999905, -79.97357600000072, HWY RT 51 + STREETS RUN RD, 9592, 2
40.344044000000764, -79.97174000000143, HWY RT 51 + GRACE, 20645, 2
40.34348599999845, -79.97030600000156, HWY RT 51 + IRWIN, 9594, 2
40.34210199999927, -79.96675099999838, HWY RT 51 + CLOVERLEAF TOWERS, 9596, 2
40.342935999999774, -79.96413800000035, LEBANON CHURCH RD + OTT DR FS, 10035, 2
40.34473399999971, -79.9612769999989, LEBANON CHURCH RD + PLEASANT HILLS BLVD, 21590, 2
40.345995999999836, -79.95729199999973, LEBANON CHURCH RD + COMFORT INN, 19879, 2
40.34755499999959, -79.95214699999953, LEBANON CHURCH RD + REGIS AVE, 10038, 2
40.34755500000068, -79.94911000000008, CENTURY SQUARE ENTRANCE RAMP + MOUNTIANVIEW, 15908, 2
40.34450700000012, -79.9482729999987, CENTURY DR+ SAMS CLUB DRWY, 9613, 2
40.341258999998615, -79.9448469999985, WAL MART DR + SHELTER, 16281, 2
40.34328400000046, -79.94266900000144, CENTURY DR + GABRIEL BROTHERS, 22628, 2
40.344582000000806, -79.93967799999984, MOUNTAINVIEW DR + GREASE MONKEY, 9616, 2
40.359614000000434, -79.93366299999909, LEBANON RD + SOUTH HILLS INDUSTRIAL PARK, 20909, 2
40.36188900000024, -79.93225899999936, LEBANON RD + NOBLE DR, 9618, 2
40.44159299999952, -79.99826000000067, SIXTH AVE + SMITHFIELD, 4833, 6
40.44023200000057, -79.99860899999877, SMITHFIELD ST AT FIFTH AVE, 22728, 6
40.439558000000304, -79.99905500000085, SMITHFIELD ST + FORBES AVE, 4838, 6
40.43830200000052, -79.9998980000012, SMITHFIELD ST + THIRD AVE, 4839, 6
