lat, lon, stpnm, stpid, grp
40.44180200000057, -80.00208199999925, LIBERTY AVE + MARKET ST, 45, 3
40.44221899999991, -80.00028999999996, LIBERTY AVE + SIXTH AVE, 8778, 3
40.443185999999386, -79.99679199999832, LIBERTY AVE + SMITHFIELD ST, 1403, 3
40.4435439999992, -79.99539000000027, LIBERTY AVE + WILLIAM PENN PL, 15285, 3
40.44423700000029, -79.99150399999935, EAST BUSWAY + PENN  STATION B, 5124, 3
40.45916299999908, -79.96694900000139, EAST BUSWAY + HERRON STATION B , 16107, 3
40.45658299999854, -79.93261600000132, EAST BUSWAY + NEGLEY STATION B, 20502, 3
40.45934799999958, -79.92308900000073, EAST BUSWAT + EAST LIBERTY STATION B , 16109, 3
40.45299999999873, -79.89937899999904, EAST BUSWAT + HOMEWOOD STATION B , 16110, 3
40.44678100000123, -79.88875699999994, EAST BUSWAY + WILKINSBURG STATION B , 16111, 3
40.44284499999875, -79.88702500000082, EAST BUSWAY + HAY ST RAMP OUTBOUND SHELTER, 8153, 3
40.442492999999324, -79.88411000000076, ROSS ST + WOOD, 17677, 3
40.44195999999892, -79.88252900000157, ROSS AVE + CENTER, 7703, 3
40.44158099999944, -79.88139399999855, ROSS AVE + MILL, 7704, 3
40.44110999999852, -79.87997700000122, ROSS AVE + COAL, 7705, 3
40.43908300000033, -79.87909700000102, SWISSVALE AVE + FRANKLIN, 7288, 3
40.438011999998615, -79.87913599999874, REBECCA ST + SWISSVALE FS, 7146, 3
40.43759399999866, -79.87788299999946, REBECCA ST + ELLA, 7805, 3
40.437094999999665, -79.87609899999974, REBECCA ST + CRAFT, 7806, 3
40.436801999998615, -79.87356799999846, REBECCA ST + ARDMORE, 7807, 3
40.43562999999892, -79.87173299999837, ARDMORE BLVD + BRINTON, 7808, 3
40.4321539999991, -79.86494100000056, ARDMORE BLVD + BRYN MAWR FS, 18544, 3
40.42967799999933, -79.86386899999921, ARDMORE BLVD + LAFAYETTE, 7810, 3
40.42676700000003, -79.862889000001, ARDMORE BLVD + BEVINGTON FS, 7811, 3
40.425710999999474, -79.86176100000102, ARDMORE BLVD + NEWPORT, 7812, 3
40.424643000000174, -79.85966400000106, ARDMORE BLVD + BRADDOCK, 7813, 3
40.422173999999984, -79.8546679999986, ARDMORE BLVD + FAIRFAX, 7814, 3
40.421055000000166, -79.85242499999964, ARDMORE BLVD + WESTINGHOUSE, 7351, 3
40.41979899999873, -79.85032399999928, ARDMORE BLVD + BERKLEY, 7352, 3
40.41743699999855, -79.84866199999982, ARDMORE BLVD + KENMORE, 7353, 3
40.41547900000044, -79.84751500000044, ARDMORE BLVD + YOST FS, 7815, 3
40.413199999999975, -79.84525799999884, ARDMORE BLVD OPP AVE B- FOREST HILLS PARK AND RIDE, 7816, 3
40.40716600000014, -79.84155600000182, ELECTRIC AVE + #1208, 22262, 3
40.40555799999904, -79.83936800000056, ELECTRIC AVE + NORTH, 7818, 3
40.40286200000058, -79.83748800000158, ELECTRIC AVE + GREEK CATHOLIC CHURCH, 7820, 3
40.40210700000096, -79.83666999999829, ELECTRIC AVE + OLYMPIA HALL, 7821, 3
40.40120699999865, -79.8350749999997, ELECTRIC AVE + DYNAMO WAY, 20003, 3
40.40198099999947, -79.8320939999984, BRADDOCK AVE + KEYSTONE COMMONS, 7574, 3
40.404502000000996, -79.83017199999986, BRADDOCK AVE + PENN, 7576, 3
40.40519800000046, -79.82893499999862, PENN AVE + SHAW FS, 18515, 3
40.405213999998665, -79.82734500000045, PENN AVE + THOMPSON ST, 18517, 3
40.404803999999075, -79.82601400000044, PENN AVE + GRANT ST, 18518, 3
40.40325399999968, -79.82311899999885, AIRBRAKE AVE + 11TH, 7828, 3
40.40288000000044, -79.82224899999943, AIRBRAKE AVE + 10TH, 7829, 3
40.402503000000095, -79.8213820000013, AIRBRAKE AVE + 9TH, 7830, 3
40.401695000000984, -79.81952700000105, AIRBRAKE AVE + 7TH, 7831, 3
40.40097600000108, -79.81787200000086, AIRBRAKE AVE + 5TH, 7832, 3
40.399908999998935, -79.81606900000149, AIRBRAKE AVE + 3RD, 7834, 3
40.39945699999991, -79.81539999999961, AIRBRAKE AVE + 2ND, 7835, 3
40.397888999999836, -79.81300400000093, AIRBRAKE AVE + 1ST, 7836, 3
40.39632000000076, -79.81054500000049, AIRBRAKE AVE + #620, 17182, 3
40.39537500000062, -79.80654599999988, AIRBRAKE AVE + MILLER, 7838, 3
40.3953020000007, -79.8055180000015, AIRBRAKE AVE + BRIDGE, 7839, 3
40.396384000000765, -79.79371600000013, BROADWAY BLVD + QUARRY, 7844, 3
40.39788900000048, -79.79187099999983, BROADWAY BLVD + VALLEY NS, 18547, 3
40.39831399999975, -79.78888400000066, BROADWAY BLVD + MAWCO, 7847, 3
40.40086199999986, -79.78275599999908, BROADWAY BLVD + BROADVIEW MANOR HI-RISE, 7848, 3
40.40127799999916, -79.78039899999976, BROADWAY BLVD + WALL, 7849, 3
40.40197600000009, -79.77633499999929, BROADWAY BLVD + PITCAIRN PARK BLDG, 7851, 3
40.40212899999872, -79.77540700000016, BROADWAY BLVD + BRINTON, 7852, 3
40.40079900000109, -79.77297200000147, BROADWAY BLVD + #1010, 17081, 3
40.395272999999214, -79.76737800000046, PITCAIRN-TRAFFORD RD + CLARK, 7853, 3
40.39113000000061, -79.76535100000049, FORBES RD + HAYMAKER RD FS, 20797, 3
40.39215100000027, -79.75833300000171, FORBES RD + CK STUDIOS DRIVEWAY, 20798, 3
40.388935000000885, -79.7503380000015, FORBES RD + MEADOW ST, 20799, 3
40.38826400000051, -79.74838200000006, 7TH ST EXT + TIMBER DR, 20800, 3
40.38647599999855, -79.75232500000108, 7TH ST + PROSPECT, 20801, 3
