lat, lon, stpnm, stpid, grp
40.44332299999998, -80.00034700000124, 7TH ST + PENN AVE, 20182, 1
40.44249999999882, -79.99941899999922, LIBERTY AVE + WOOD ST, 46, 1
40.443185999999386, -79.99679199999832, LIBERTY AVE + SMITHFIELD ST, 1403, 1
40.4435439999992, -79.99539000000027, LIBERTY AVE + WILLIAM PENN PL, 15285, 1
40.4446450000008, -79.9927140000003, LIBERTY AVE + 11TH ST FS (AMTRAK), 2171, 1
40.44672700000034, -79.98930599999916, LIBERTY AVE + 14TH ST, 2172, 1
40.44910699999887, -79.98538699999838, LIBERTY AVE + 17TH ST, 2174, 1
40.45133600000012, -79.98207800000077, LIBERTY AVE + 21ST ST FS, 18607, 1
40.45415000000085, -79.97796799999924, LIBERTY AVE + 26TH ST, 2177, 1
40.455218999998976, -79.97643299999865, LIBERTY AVE + 27TH ST, 2178, 1
40.45738400000013, -79.97327000000017, LIBERTY AVE + 29TH ST, 2180, 1
40.45899600000036, -79.97094000000052, LIBERTY AVE + 31ST ST, 2182, 1
40.46008700000003, -79.96937600000106, LIBERTY AVE + 32ND ST NS, 19362, 1
40.461448000000395, -79.96726599999893, LIBERTY AVE + HERRON, 2185, 1
40.46183199999913, -79.96386999999922, LIBERTY AVE + 36TH ST, 2186, 1
40.461976999998974, -79.96210800000024, LIBERTY AVE + 37TH ST, 2187, 1
40.46245700000007, -79.95923600000037, LIBERTY AVE + 39TH ST, 2188, 1
40.462759999998546, -79.95739300000032, LIBERTY AVE + 40TH ST, 2689, 1
40.46309200000045, -79.95538199999983, LIBERTY AVE + CANOE, 2690, 1
40.463496999998775, -79.9533649999989, LIBERTY AVE + MAIN ST (BLOOMFIELD BRIDGE), 2691, 1
40.46315399999973, -79.95197400000116, LIBERTY AVE + ELLA, 1152, 1
40.46210899999948, -79.9499890000004, LIBERTY AVE + PEARL, 1153, 1
40.4611189999989, -79.9481640000004, LIBERTY AVE + EDMOND, 1154, 1
40.46003499999959, -79.94612399999923, LIBERTY AVE + MILLVALE AVE ( WEST PENN HOSP), 1155, 1
40.459454999998634, -79.94506099999968, LIBERTY AVE + GROSS, 9127, 1
40.45890399999947, -79.94402000000117, LIBERTY AVE + WINEBIDDLE, 1156, 1
40.457930999999796, -79.94221000000006, LIBERTY AVE + OSCOLA ST, 19997, 1
40.4572930000003, -79.94101299999893, LIBERTY AVE + PACIFIC, 1158, 1
40.45671100000108, -79.93992600000027, LIBERTY AVE + BAUM, 1159, 1
40.456474999998946, -79.93655399999987, CENTRE AVE + GRAHAM, 8204, 1
40.45702900000121, -79.93467899999864, CENTRE AVE + NEGLEY (MARKET DISTRICT), 8205, 1
40.45780199999992, -79.93208399999953, CENTRE AVE + #5743, 8789, 1
40.45899599999869, -79.92805999999867, CENTRE AVE + WHOLE FOODS, 15462, 1
40.45999099999948, -79.92780500000026, BEATTY ST + BAUM, 18598, 1
40.46160300000031, -79.92710000000031, S. BEATTY ST + PENN NS, 11092, 1
40.461453000001015, -79.9250520000014, PENN AVE + HIGHLAND AVE, 3133, 1
40.46015400000108, -79.921487, PENN AVE + EASTSIDE III DR, 19574, 1
40.45923600000034, -79.92009700000044, PENN AVE + SHADY AVE FS (GIANT EAGLE), 8276, 1
40.458359000000385, -79.91879299999894, PENN AVE + VILLAGE OF EASTSIDE SHPG CTR, 8277, 1
40.45804000000109, -79.91669499999907, EAST LIBERTY BLVD + DAHLEM PL, 8541, 1
40.45966899999958, -79.91582799999901, EAST LIBERTY BLVD + HAMILTON AVE, 8542, 1
40.46061699999903, -79.91566500000043, EAST LIBERTY BLVD + FRANKSTOWN AVE, 8543, 1
40.46044800000119, -79.91398499999929, FRANKSTOWN AVE + LINCOLN AVE, 8794, 1
40.45995300000105, -79.91251399999882, FRANKSTOWN AVE + PUTNAM ST, 9130, 1
40.459617999999736, -79.91147599999975, FRANKSTOWN AVE + JULIUS ST, 9131, 1
40.45901700000003, -79.90964800000005, FRANKSTOWN AVE + FINLEY ST FS, 19094, 1
40.45867799999868, -79.90821100000133, FRANKSTOWN AVE + 5TH AVE, 9133, 1
40.45831700000094, -79.90626499999979, FRANKSTOWN AVE + LASCHALL ST, 9134, 1
40.458107000000155, -79.90499500000178, FRANKSTOWN AVE + INWOOD ST, 9135, 1
40.45808600000114, -79.90366900000132, FRANKSTOWN AVE + BENNETT ST FS, 9136, 1
40.45848599999927, -79.90124999999904, FRANKSTOWN AVE + MURTLAND ST, 9137, 1
40.45789999999908, -79.8986869999994, FRANKSTOWN AVE + LANG AVE, 9138, 1
40.45762499999869, -79.8974540000007, FRANKSTOWN AVE + HOMEWOOD HOUSE, 9139, 1
40.457389999998625, -79.89644500000018, FRANKSTOWN AVE + HOMEWOOD AVE, 9140, 1
40.456897999998844, -79.89426899999958, FRANKSTOWN AVE + STERRETT ST, 9141, 1
40.45639000000028, -79.89205300000152, FRANKSTOWN AVE + COLLIER ST, 9142, 1
40.455960999998986, -79.89015999999923, FRANKSTOWN AVE + BRADDOCK AVE, 9143, 1
40.45551599999886, -79.88821399999837, FRANKSTOWN AVE + BRUSHTON AVE, 9144, 1
40.45507100000055, -79.88623799999918, FRANKSTOWN AVE + OAKWOOD ST, 9145, 1
40.45431799999973, -79.88578200000059, OAKWOOD ST + BENNETT ST, 9197, 1
40.4531590000001, -79.88545300000008, OAKWOOD ST + KELLY, 9198, 1
40.451885000000864, -79.88483500000008, OAKWOOD ST + HAMILTON AVE, 9199, 1
40.45072400000116, -79.88453600000038, OAKWOOD ST + INGLENOOK FS, 9200, 1
40.449360999999875, -79.88420200000131, OAKWOOD ST + TIOGA, 9201, 1
40.448032999999036, -79.88385000000163, WOOD ST + SUSQUEHANNA FS, 8339, 1
40.447309000000175, -79.88367900000138, WOOD ST + HOLMES, 8340, 1
40.446192000001034, -79.88341100000115, WOOD ST + HILL, 8341, 1
40.44468500000101, -79.88421800000096, WOOD ST + WALLACE, 8343, 1
40.44486799999945, -79.88531500000124, WALLACE AVE + HAY, 16628, 1
40.4443349999988, -79.88578299999931, HAY ST + PENN AVE, 7625, 1
40.44352799999906, -79.88697599999924, HAY ST RAMP + INBOUND SHELTER, 16014, 1
40.446630000001186, -79.88847500000091, EAST BUSWAY + WILKINSBURG STATION D, 16118, 1
