lat, lon, stpnm, stpid, grp
40.42113500000021, -80.00611100000026, SHJ BUS TURNAROUND SHELTER, 4764, 1
40.42151999999967, -80.00362299999847, HABERMAN RAMP + HARWOOD STEPS, 4765, 1
40.42099000000052, -80.00073300000078, WARRINGTON AVE + ESTELLA AVE, 4767, 1
40.42158300000115, -79.99759200000105, WARRINGTON AVE + BELTZHOOVER AVE, 21447, 1
40.421767000000486, -79.99384199999899, WARRINGTON AVE + ALLEN, 4771, 1
40.42178900000116, -79.99250199999912, WARRINGTON AVE + ARLINGTON, 4772, 1
40.420224000000594, -79.99090300000178, ARLINGTON AVE + KNOX, 4773, 1
40.419301000000495, -79.98944600000101, ARLINGTON AVE + FREELAND, 4774, 1
40.41794999999856, -79.98714200000103, ARLINGTON+ JOHN F.S., 15833, 1
40.417561999999144, -79.9846480000005, ARLINGTON AVE + KOEHLER, 4776, 1
40.41760899999871, -79.98274099999946, ARLINGTON AVE + FREDERICK, 4777, 1
40.4179049999994, -79.97889900000011, ARLINGTON AVE + SPRING, 4779, 1
40.41733400000114, -79.97627199999853, ARLINGTON AVE + FERNLEAF, 4781, 1
40.41731999999966, -79.97366099999998, ARLINGTON AVE + CONWAY, 4783, 1
40.4175599999996, -79.97145000000005, ARLINGTON AVE + CLOVER, 4785, 1
40.41749600000015, -79.96955799999853, ARLINGTON AVE + COLOGNE, 4786, 1
40.41723999999921, -79.96773099999824, ARLINGTON AVE + DENGLER, 4788, 1
40.41730599999865, -79.96562700000145, ARLINGTON AVE + JOSEPHINE ST, 19656, 1
40.417832000000914, -79.96670000000104, JOSEPHINE ST + SALISBURY, 4802, 1
40.41895599999864, -79.96462900000057, JOSEPHINE ST + #3237, 4803, 1
40.41995999999984, -79.9642460000013, JOSEPHINE ST + #3203, 4804, 1
40.421909999999635, -79.9649809999996, JOSEPHINE ST + #3033, 4806, 1
40.422887000000756, -79.96678999999952, JOSEPHINE ST + TELESCOPE, 4807, 1
40.42381000000092, -79.96881199999854, JOSEPHINE ST + BARRY, 4808, 1
40.42407599999867, -79.96979499999901, JOSEPHINE ST + 26TH, 4809, 1
40.426474999998625, -79.96879200000127, 26TH ST + SARAH ST, 4811, 1
40.42723499999869, -79.96844000000151, 26TH ST + E CARSON, 4812, 1
40.428244000001136, -79.97101700000046, E CARSON ST + 24TH ST, 4814, 1
40.428461999999456, -79.97448700000058, E CARSON ST + 22ND ST, 2645, 1
40.4285589999987, -79.97607100000067, E CARSON ST + 21ST ST, 2646, 1
40.428643000000804, -79.97748100000125, E CARSON ST + 20TH, 2647, 1
40.42880900000016, -79.98042899999925, E CARSON ST + 18TH ST, 4815, 1
40.42888899999932, -79.98191300000022, E CARSON ST + 17TH ST, 4816, 1
40.42884899999999, -79.98394199999971, E CARSON ST + 14TH ST, 4817, 1
40.42877200000088, -79.98737699999872, EAST CARSON ST + 11TH, 17286, 1
40.4287190000002, -79.98971300000021, E CARSON ST + 9TH ST, 20719, 1
40.428668000000044, -79.99213000000066, E CARSON ST + 7TH ST, 4821, 1
40.42877599999894, -79.99495099999966, E CARSON ST + 5TH ST, 4823, 1
40.42950499999925, -79.99718899999908, E CARSON ST + TERMINAL WAY FS, 4824, 1
40.430079000001065, -79.99884099999898, E CARSON ST + 2ND ST, 4825, 1
40.43084299999916, -80.00110500000162, E CARSON ST +  ARLINGTON, 4826, 1
40.43189499999924, -80.00331200000093, E CARSON ST + STATION SQUARE STATION, 11216, 1
40.43706599999896, -80.0016629999986, FT PITT BLVD + SMITHFIELD ST FS, 4828, 1
40.439076000000256, -80.00147100000095, WOOD ST + THIRD AVE FS, 4829, 1
40.44029200000095, -80.00063999999941, WOOD ST + FORBES AVE AND FIFTH AVE, 4831, 1
40.4418010000008, -79.99964299999903, WOOD ST + SIXTH AVE, 4832, 1
40.44159299999952, -79.99826000000067, SIXTH AVE + SMITHFIELD, 4833, 1
