lat, lon, stpnm, stpid, grp
40.44402199999966, -79.99205200000047, EAST BUSWAY + PENN STATION C, 1407, 2
40.443810000000234, -79.99489199999864, LIBERTY AVE + 10TH ST NS, 7279, 2
40.4416839999992, -79.99761100000013, SMITHFIELD ST + SIXTH AVE, 7280, 2
40.44023200000057, -79.99860899999877, SMITHFIELD ST AT FIFTH AVE, 22728, 2
40.439558000000304, -79.99905500000085, SMITHFIELD ST + FORBES AVE, 4838, 2
40.43830200000052, -79.9998980000012, SMITHFIELD ST + THIRD AVE, 4839, 2
40.436890999999584, -80.00084199999931, SMITHFIELD ST + FT PITT BLVD, 4840, 2
40.43295999999952, -80.00349399999855, SMITHFIELD ST BRIDGE + STATION SQUARE, 6096, 2
40.42109000000042, -80.00709699999906, SOUTH BUSWAY + SOUTH HILLS JCT, 19685, 2
40.41609999999956, -80.0118210000003, SOUTH BUSWAY + PALM GARDEN, 6098, 2
40.41180799999955, -80.00923600000056, PIONEER AVE RAMP + PIONEER, 6099, 2
40.40928600000071, -80.01430100000084, PIONEER AVE + NORTHCREST, 6100, 2
40.40665599999891, -80.01502099999875, PIONEER AVE + SOUTHCREST FS, 19508, 2
40.40573099999848, -80.01506300000011, PIONEER AVE + STETSON, 6102, 2
40.403402, -80.01560700000009, PIONEER AVE + CRYSLER NS, 19509, 2
40.40253700000104, -80.01597600000109, PIONEER AVE + DUNSTER, 6104, 2
40.40125399999974, -80.01809199999836, PIONEER AVE + BELLBROOK, 6106, 2
40.399938000000525, -80.02041800000171, PIONEER AVE + BELLE ISLE, 19507, 2
40.39922000000114, -80.0212229999987, PIONEER AVE + BERWIN, 6108, 2
40.39852699999964, -80.02214599999913, PIONEER AVE + GALLION, 6109, 2
40.39810100000042, -80.02272200000053, PIONEER AVE + ROSSMORE, 6110, 2
40.39593899999972, -80.02308200000034, BROOKLINE BLVD + PIONEER FS (#506), 19511, 2
40.394996000000084, -80.02175399999877, BROOKLINE BLVD + CASTLEGATE, 6161, 2
40.393711999998686, -80.020141, BROOKLINE BLVD + FLATBUSH, 6162, 2
40.39315000000067, -80.01920000000025, BROOKLINE BLVD + STEBBINS, 6163, 2
40.39161500000032, -80.0171590000013, CHELTON AVE + QUEENSBORO, 6164, 2
40.38985800000012, -80.01476999999988, CHELTON AVE + OAKRIDGE, 6165, 2
40.388400000000544, -80.01274899999883, CHELTON AVE + FREEDOM, 6166, 2
40.38903500000025, -80.01174700000091, FREEDOM AVE + CREEDMORE FS, 19510, 2
40.38941000000007, -80.01128800000039, FREEDOM AVE + WAREMAN, 6168, 2
40.390075999999375, -80.01046800000083, FREEDOM AVE + MERRICK, 6169, 2
40.38954599999968, -80.00964800000165, MERRICK AVE + HOBSON, 6170, 2
40.38837599999963, -80.00827799999995, EBEN ST + SHIRE PL, 20946, 2
40.38840200000118, -80.00708800000004, SHIRE PL + BREINING ST, 22619, 2
40.392337000000936, -80.00944699999856, BROOKLINE BLVD + BIRCHLAND, 6654, 2
40.39241800000074, -80.00750000000082, BROOKLINE BLVD + #1439, 6185, 2
40.392350000000135, -80.00540999999882, BROOKLINE BLVD + GREENCREST, 6186, 2
40.39122399999959, -80.0030939999988, BROOKLINE BLVD + #1572, 6187, 2
40.3910619999987, -80.00049100000061, BROOKLINE BLVD + ALTMAR, 6188, 2
40.391498000001, -80.00024700000134, ALTMAR ST + REAMER, 6189, 2
