lat, lon, stpnm, stpid, grp
40.40983699999938, -79.9122809999996, AMITY ST + TARGET DRIVE, 15428, 1
40.41112500000082, -79.90974200000144, TARGET DR + TARGET PERIMETER RD, 17740, 1
40.41145500000019, -79.90829700000013, GIANT EAGLE DRIVE +  IGGLE VIDEO, 15423, 1
40.409498000000774, -79.91656800000133, WATERFRONT DR + BRIDGE ST. (RED ROBIN), 17737, 1
40.40704700000039, -79.9194909999986, WATERFRONT DR + LOEWS THEATRE, 20285, 1
40.404340999999484, -79.9205530000004, WATERFRONT DR +  COSTCO WHOLESALE DRVWY, 17647, 1
40.4041100000007, -79.92009700000158, WATERFRONT DR + 5TH AVE FS, 19991, 1
40.407483999999535, -79.91880499999901, WATERFRONT DR + LOEWS THEATER, 17824, 1
40.40914199999901, -79.91671299999989, WATERFRONT DR + BRIDGE ST (RED ROBIN), 21318, 1
40.410009999999986, -79.91259499999964, TARGET DR + TARGET PERIMETER RD, 17744, 1
40.414064999999894, -79.92297100000116, BROWNS HILL RD + PARKVIEW FS, 19375, 1
40.41531600000043, -79.92461700000091, BROWNS HILL RD + IMOGENE RD, 10913, 1
40.42030399999881, -79.92839900000054, MURRAY AVE+ HAZELWOOD AVE FS, 18178, 1
40.42178799999995, -79.92875300000027, MURRAY AVE + LORETTA, 10914, 1
40.42309199999964, -79.92862800000171, MURRAY AVE + LILAC, 10915, 1
40.42489599999897, -79.9280580000002, MURRAY AVE + WELFER, 10916, 1
40.42643999999955, -79.92739200000142, MURRAY AVE+ FLEMINGTON FS, 18179, 1
40.42773600000054, -79.92585200000177, MURRAY AVE + #2825, 10918, 1
40.42822300000026, -79.92477699999878, MURRAY AVE + MORROWFIELD, 10919, 1
40.429876999999856, -79.92340300000089, MURRAY AVE + FORWARD, 10920, 1
40.43223699999939, -79.92309900000004, MURRAY AVE + PHILLIPS, 10921, 1
40.43357700000039, -79.92291699999848, MURRAY AVE + HOBART, 10922, 1
40.43461000000084, -79.92278000000084, MURRAY AVE + BEACON NS, 10923, 1
40.43620899999949, -79.92283100000154, MURRAY AVE + BARTLETT, 10924, 1
40.43774800000045, -79.9229000000003, MURRAY AVE + FORBES AVE, 20119, 1
40.43799999999997, -79.9195810000018, FORBES AVE + SHADY AVE, 7127, 1
40.440182000000405, -79.91952300000108, SHADY AVE + AYLESBORO, 11078, 1
40.44169499999972, -79.91980400000111, SHADY AVE + NORTHUMBERLAND, 11079, 1
40.442656000000895, -79.92009599999982, SHADY AVE + SOLWAY, 11080, 1
40.44375600000013, -79.92042399999953, SHADY AVE + WILKINS, 11081, 1
40.44556999999929, -79.92097400000166, SHADY AVE + HASTINGS, 11082, 1
40.44845599999892, -79.92123400000055, SHADY AVE + BRAEBURN, 11083, 1
40.44982300000026, -79.9206720000015, SHADY AVE + HIGHMONT, 11084, 1
40.452005999999535, -79.92039700000096, SHADY AVE + 5TH, 16427, 1
40.452049000001026, -79.92384199999977, FIFTH AVE + HIGHLAND, 8312, 1
40.45130099999882, -79.9256960000012, FIFTH AVE + COLLEGE, 3141, 1
40.45060499999909, -79.92740699999901, FIFTH AVE + MARYLAND, 3142, 1
40.450230999999285, -79.92983699999822, NEGLEY AVE + KENTUCKY ST NS, 19995, 1
40.45199500000073, -79.93087899999878, NEGLEY AVE + WALNUT, 8564, 1
40.45334300000039, -79.9316740000005, NEGLEY AVE + ELMER ST, 19996, 1
40.454688999999846, -79.9324810000012, NEGLEY AVE + ELLSWORTH, 8566, 1
40.45607400000048, -79.93330400000166, NEGLEY AVE + E BUSWAY STEPS, 11088, 1
40.45662199999856, -79.93637900000175, CENTRE AVE + GRAHAM, 8192, 1
40.456089000000375, -79.93817800000025, CENTRE AVE + AIKEN, 8193, 1
40.45656199999863, -79.93939199999929, LIBERTY AVE + BAUM BLVD, 1185, 1
40.457374999998514, -79.94089799999833, LIBERTY AVE + PACIFIC, 1186, 1
40.45799899999943, -79.94207100000072, LIBERTY AVE + EVALINE, 1187, 1
40.458814000000885, -79.9435909999995, LIBERTY AVE + WINEBIDDLE, 1188, 1
40.45941199999941, -79.94472199999866, LIBERTY AVE + GROSS, 1189, 1
40.462315999999156, -79.9444690000002, GROSS ST + FRIENDSHIP, 18148, 1
40.4627199999988, -79.94547200000108, FRIENDSHIP AVE + MILLVALE AVE, 14852, 1
40.46288900000106, -79.94770599999933, FRIENDSHIP AVE + EDMOND ST, 14853, 1
40.46348999999989, -79.94881200000111, FRIENDSHIP AVE + PEARL ST, 14854, 1
40.46510900000069, -79.95106900000113, FRIENDSHIP AVE + HOWLEY, 18149, 1
40.466021000000886, -79.95340500000123, PENN AVE + 44TH (CHILDRENS HOSPITAL), 9183, 1
40.46572500000034, -79.9550540000001, PENN AVE + MAIN, 9184, 1
40.46526199999896, -79.95773400000044, PENN AVE + 40TH ST, 1197, 1
40.464855999998534, -79.96017000000047, PENN AVE + 39TH ST, 2582, 1
40.46749800000004, -79.96359200000035, 39TH ST + BUTLER, 18150, 1
