lat, lon, stpnm, stpid, grp
40.44062367613219, -80.00439435582092, STANWIX ST + FOURTH AVE, 20769, 4
40.43906100000115, -80.00382599999915, BLVD OF ALLIES + MARKET ST, 21, 4
40.43844399999964, -80.0021419999988, BLVD OF ALLIES + WOOD ST, 22, 4
40.43778199999886, -80.00039699999859, BLVD OF ALLIES + SMITHFIELD ST, 23, 4
40.43484999999977, -79.98873600000044, BLVD OF ALLIES + DUQUESNE UNIV FOOTBRIDGE, 24, 4
40.43578099999981, -79.96091499999885, BLVD OF ALLIES + CRAFT FS, 8033, 4
40.435796000000224, -79.9583250000018, BLVD OF ALLIES + HALKET ST, 8034, 4
40.43497899999931, -79.9561789999993, BLVD OF ALLIES + JULIET, 8035, 4
40.43454700000119, -79.95473399999997, BLVD OF ALLIES + WARD, 8036, 4
40.43427100000008, -79.95287200000018, BLVD OF ALLIES + DAWSON FS, 8037, 4
40.43516199999868, -79.94535100000131, PANTHER HOLLOW RD + PANTHER HOLLOW BRIDGE, 17527, 4
40.43256899999969, -79.93629200000142, HOBART RD + GREENFIELD RD FS, 21469, 4
40.43345199999903, -79.93248799999863, BEACON ST + #5414, 8039, 4
40.433677999998515, -79.93068700000121, BEACON ST + MURDOCH, 8040, 4
40.43386599999929, -79.92922300000022, BEACON ST + WENDOVER, 8041, 4
40.43401399999973, -79.92802899999973, BEACON ST + WIGHTMAN, 8042, 4
40.43444400000031, -79.92488099999973, BEACON ST + MUNHALL, 8043, 4
40.434657999999956, -79.92343400000071, BEACON ST + MURRAY AVE NS, 20274, 4
40.43482700000106, -79.92205900000114, BEACON ST + MURRAY FS, 7993, 4
40.435267999999915, -79.91907999999863, BEACON ST + SHADY, 7994, 4
40.43501600000093, -79.91641500000071, MULHATTON ST + BEACON FS, 18499, 4
40.4354859999988, -79.91636100000066, MULHATTAN ST + BARTLETT, 16066, 4
40.436350999999846, -79.91622800000076, MULHATTON ST + DARLINGTON, 7996, 4
40.436192999999776, -79.91377400000049, DARLINGTON RD + BEACON, 7997, 4
40.434269000000896, -79.91218800000053, BEECHWOOD BLVD + FOREST GLEN, 7999, 4
40.43326600000114, -79.91463499999884, BEECHWOOD BLVD + DOUGLAS ST FS, 8000, 4
40.44062367613219, -80.00439435582092, STANWIX ST + FOURTH AVE, 20769, 6
40.43906100000115, -80.00382599999915, BLVD OF ALLIES + MARKET ST, 21, 6
40.43844399999964, -80.0021419999988, BLVD OF ALLIES + WOOD ST, 22, 6
40.43778199999886, -80.00039699999859, BLVD OF ALLIES + SMITHFIELD ST, 23, 6
40.43484999999977, -79.98873600000044, BLVD OF ALLIES + DUQUESNE UNIV FOOTBRIDGE, 24, 6
40.43578099999981, -79.96091499999885, BLVD OF ALLIES + CRAFT FS, 8033, 6
40.435796000000224, -79.9583250000018, BLVD OF ALLIES + HALKET ST, 8034, 6
40.43497899999931, -79.9561789999993, BLVD OF ALLIES + JULIET, 8035, 6
40.43454700000119, -79.95473399999997, BLVD OF ALLIES + WARD, 8036, 6
40.43427100000008, -79.95287200000018, BLVD OF ALLIES + DAWSON FS, 8037, 6
40.43516199999868, -79.94535100000131, PANTHER HOLLOW RD + PANTHER HOLLOW BRIDGE, 17527, 6
40.43256899999969, -79.93629200000142, HOBART RD + GREENFIELD RD FS, 21469, 6
40.43345199999903, -79.93248799999863, BEACON ST + #5414, 8039, 6
40.433677999998515, -79.93068700000121, BEACON ST + MURDOCH, 8040, 6
40.43386599999929, -79.92922300000022, BEACON ST + WENDOVER, 8041, 6
40.43401399999973, -79.92802899999973, BEACON ST + WIGHTMAN, 8042, 6
40.43444400000031, -79.92488099999973, BEACON ST + MUNHALL, 8043, 6
40.434657999999956, -79.92343400000071, BEACON ST + MURRAY AVE NS, 20274, 6
40.43482700000106, -79.92205900000114, BEACON ST + MURRAY FS, 7993, 6
40.435267999999915, -79.91907999999863, BEACON ST + SHADY, 7994, 6
40.43501600000093, -79.91641500000071, MULHATTON ST + BEACON FS, 18499, 6
40.4354859999988, -79.91636100000066, MULHATTAN ST + BARTLETT, 16066, 6
40.436350999999846, -79.91622800000076, MULHATTON ST + DARLINGTON, 7996, 6
40.436192999999776, -79.91377400000049, DARLINGTON RD + BEACON, 7997, 6
40.434269000000896, -79.91218800000053, BEECHWOOD BLVD + FOREST GLEN, 7999, 6
40.43326600000114, -79.91463499999884, BEECHWOOD BLVD + DOUGLAS ST FS, 8000, 6
40.43245600000045, -79.91519899999885, BEECHWOOD BLVD + PHILLIPS AVE FS, 8001, 6
40.43087199999881, -79.9152449999991, BEECHWOOD BLVD + CROMBIE ST FS, 8002, 6
40.43041899999892, -79.9152620000002, BEECHWOOD BLVD + NICHOLSON, 8003, 6
40.42933499999889, -79.91562399999877, BEECHWOOD BLVD + #2530, 8004, 6
40.42803999999854, -79.91612700000024, BEECHWOOD BLVD + FORWARD, 8005, 6
40.42620000000121, -79.91684899999828, BEECHWOOD BLVD + ANITA AVE (MONITOR), 8006, 6
40.42664599999852, -79.91909899999992, BEECHWOOD BLVD + TILBURY, 8007, 6
40.42744599999936, -79.91887300000033, TILBURY AVE + ALDERSON, 20048, 6
40.42833599999928, -79.918503999999, TILBURY AVE + FORWARD, 8009, 6
40.42914400000113, -79.92090700000051, FORWARD AVE + SHADY, 8010, 6
40.429792000000646, -79.92331399999831, FORWARD AVE + MURRAY, 8011, 6
40.429315999999226, -79.92724300000064, POCUSSETT ST + WIGHTMAN, 8012, 6
40.43140200000005, -79.92745000000082, WIGHTMAN ST + PHILLIPS FS, 8014, 6
40.43245499999885, -79.92749200000051, WIGHTMAN ST + HOBART, 8015, 6
40.43397599999974, -79.92755099999981, WIGHTMAN ST + BEACON, 8016, 6
