lat, lon, stpnm, stpid, grp
40.517540000000004, -80.03688799999917, WEST VIEW PLAZA SC + TERMINUS, 3167, 3
40.51757099999851, -80.03775799999869, WEST VIEW FIRE LN + DOLLAR TREE, 16529, 3
40.516672999998534, -80.03865000000154, WEST VIEW PLAZA FIRE LANE + GIANT EAGLE, 619, 3
40.5165529999994, -80.03669700000025, WEST VIEW PLAZA FIRE LANE + UHAUL, 620, 3
40.516854999999346, -80.03356300000114, WEST VIEW PARK DR + WEST VIEW TOWER, 733, 3
40.517687999999225, -80.03109999999971, WEST VIEW PARK DR + PERRY, 842, 3
40.51792399999969, -80.02906400000055, PERRY HWY + MCDONALDS, 19327, 3
40.51858099999887, -80.026751000001, PERRY HWY + #328, 563, 3
40.51890700000103, -80.02540899999852, CENTER AVE + TOWNSHIP RD, 843, 3
40.51760499999958, -80.02316700000036, CENTER AVE + NORWICH, 20180, 3
40.51704500000043, -80.02222199999913, CENTER AVE + #360, 845, 3
40.51587300000088, -80.02253000000002, CENTER AVE + BRIGHTWOOD, 19324, 3
40.515130000001065, -80.0231529999985, CENTER AVE + RIDGEWOOD (STEPS), 847, 3
40.514524000000655, -80.02395100000018, CENTER AVE + OAKWOOD, 848, 3
40.51349199999959, -80.02553099999926, CENTER AVE + FRANKFORT AVE, 849, 3
40.51154899999877, -80.0274990000012, CENTER AVE + PARK, 851, 3
40.50994999999954, -80.0282630000014, CENTER AVE + PERRYSVILLE RD, 852, 3
40.508795000001136, -80.0294479999995, PERRY HWY AT ROSS PARK AND RIDE- LOWER LOT SHELTER, 568, 3
40.50523800000066, -80.02857100000008, PERRY HWY + CLARWIN, 569, 3
40.5043319999991, -80.02666500000122, PERRY HWY + HANWAY, 570, 3
40.50362300000001, -80.02552699999892, PERRY HWY + I-279 RAMP, 571, 3
40.499925999999725, -80.0216730000008, PERRY HWY + WEST VIEW AVE FS, 572, 3
40.49832500000006, -80.0203749999997, PERRY HWY + IVORY, 573, 3
40.49653299999881, -80.02002499999948, PERRY HWY + CONNIE, 574, 3
40.49383200000075, -80.02211800000173, PERRY HWY + PERRY VIEW, 576, 3
40.49295399999969, -80.02199600000166, PERRYSVILLE AVE + BASCOM, 577, 3
40.4912730000002, -80.02019200000169, PERRYSVILLE AVE + WALDORF, 578, 3
40.4902969999987, -80.01867000000047, PERRYSVILLE AVE + FRANKLIN, 579, 3
40.48925399999973, -80.0182880000005, PERRYSVILLE AVE + PERRY ACADEMY, 809, 3
40.48823699999999, -80.01682199999853, PERRYSVILLE AVE + #3835, 810, 3
40.48733299999939, -80.01634399999844, PERRYSVILLE AVE + SEMICIR, 811, 3
40.485042999998605, -80.015688999999, PERRYSVILLE AVE + CHERRYFIELD, 813, 3
40.483943000000366, -80.01334199999945, PERRYSVILLE AVE + WATSON BLVD FS, 815, 3
40.48276800000051, -80.01340499999854, PERRYSVILLE AVE + #3418, 816, 3
40.480935000000045, -80.01340599999979, PERRYSVILLE AVE + #3358, 817, 3
40.47991699999931, -80.01206499999974, PERRYSVILLE AVE + DELAWARE, 818, 3
40.478249999998866, -80.01211400000045, PERRYSVILLE AVE + MARSHALL RD, 819, 3
40.476109999999025, -80.01240700000021, PERRYSVILLE AVE + #3000, 820, 3
40.47511699999886, -80.01159700000103, PERRYSVILLE AVE + MARSHALL AVE, 821, 3
40.47429099999856, -80.01050100000134, PERRYSVILLE AVE + KENNEDY, 19326, 3
40.47278700000107, -80.01043200000157, PERRYSVILLE AVE + HAWKINS, 823, 3
40.47177599999869, -80.01006299999973, PERRYSVILLE AVE + ELLZEY, 824, 3
40.47108299999987, -80.00870899999997, PERRYSVILLE AVE + CHARLES, 825, 3
40.46892099999969, -80.00931000000064, PERRYSVILLE AVE + MCINTYRE, 827, 3
40.46768200000043, -80.00994899999905, PERRYSVILLE AVE + BURGESS, 828, 3
40.46625700000026, -80.01161799999869, PERRYSVILLE AVE + CUTLER, 830, 3
40.464931000000135, -80.01157900000122, PERRYSVILLE AVE + LAFAYETTE, 831, 3
40.46374099999936, -80.01219500000153, PERRYSVILLE AVE + WILSON AVE, 832, 3
40.463044000000075, -80.01380700000115, PERRYSVILLE AVE + MCCLINTOCK, 833, 3
40.46144800000047, -80.0136429999997, PERRYSVILLE AVE + #1923, 834, 3
40.46031600000092, -80.01318700000111, PERRYSVILLE AVE + OHERN, 835, 3
40.46001100000094, -80.01167000000001, PERRYSVILLE AVE + #1749, 836, 3
40.4611549999987, -80.00889399999997, PERRYSVILLE AVE + FEDERAL, 837, 3
40.45893800000002, -80.00785700000122, FEDERAL ST + ALPINE, 839, 3
40.457743999998776, -80.00745800000026, FEDERAL ST + SAMPSONIA, 840, 3
40.4555639999995, -80.00571500000123, NORTH AVE + BOYLE, 625, 3
40.45574700000075, -80.00472699999949, NORTH AVE + SANDUSKY, 626, 3
40.45611699999988, -80.00286000000122, NORTH AVE + CEDAR (AGH), 627, 3
40.454959000000585, -80.00230200000142, CEDAR AVE + SUISMON ST, 853, 3
40.453460999999194, -80.00181900000081, CEDAR AVE + EAST OHIO ST, 174, 3
40.45158699999956, -80.00120600000096, CEDAR AVE + PRESSLEY ST, 175, 3
40.44986700000061, -80.00107600000139, ANDERSON ST + LACOCK ST, 176, 3
40.44908500000025, -80.00083199999827, ANDERSON ST + GENERAL ROBINSON ST, 177, 3
40.44834900000097, -80.00065600000116, ANDERSON ST + ISABELLA ST, 178, 3
40.44388799999913, -79.99848099999846, 9TH ST + PENN AVE, 179, 3
40.44331999999849, -80.00009000000016, PENN AVE + 7TH ST, 2932, 3
