lat, lon, stpnm, stpid, grp
40.442748000000606, -80.00425699999846, STANWIX ST + PENN FS, 19514, 1
40.43987299999953, -80.01716800000075, W CARSON ST + DUQUESNE INCLINE, 2309, 1
40.4417029999994, -80.02136700000149, W CARSON ST + GATEWAY VIEW PLAZA, 2310, 1
40.44477999999959, -80.02882499999863, W CARSON ST + WEST END BRIDGE STEPS (UNDERPASS), 2312, 1
40.45101700000034, -80.03703500000137, W CARSON + BUSWAY RAMP FS, 2313, 1
40.46430800000088, -80.05384499999984, STANHOPE ST + W CARSON FS, 2315, 1
40.46362700000072, -80.0564180000002, STANHOPE ST + CHARTIERS, 2316, 1
40.46440100000017, -80.05761300000121, CHARTIERS AVE + MCKEES ROCKS PLAZA NS, 20401, 1
40.46572399999872, -80.06200399999867, CHARTIERS AVE AT ISLAND AVE FS (STEPS), 22586, 1
40.46580999999864, -80.06394399999867, CHARTIERS AVE + MARGARET, 3633, 1
40.4657379999994, -80.06615600000137, CHARTIERS AVE + BROADWAY AVE, 3634, 1
40.467451000000345, -80.06695899999964, BROADWAY ST + 3RD, 3647, 1
40.46922200000087, -80.06902799999973, BROADWAY ST + WAYNE, 3646, 1
40.470255999999154, -80.07040399999865, BROADWAY ST + CHARLES, 3645, 1
40.47186600000087, -80.07254000000087, BROADWAY ST + DALE, 3644, 1
40.47349700000122, -80.07617499999836, BROADWAY ST + 9TH, 18769, 1
40.474093999999674, -80.07794299999975, BROADWAY ST + 11TH, 18770, 1
40.47469899999922, -80.07970500000104, BROADWAY ST + 13TH, 3687, 1
40.47499899999981, -80.08059400000137, BROADWAY ST + 14TH, 3688, 1
40.47530499999992, -80.08149399999932, BROADWAY ST + 15TH, 3689, 1
40.47565099999881, -80.0837260000005, BROADWAY ST + PINE HOLLOW, 3690, 1
40.47351700000069, -80.09442099999906, HECKLE RD + SHOP-N-SAVE DRVWY FS, 3507, 1
40.47168800000017, -80.09167099999857, HECKLE RD + OHIO VALLEY HOSPITAL ENTRANCE, 3508, 1
40.47072699999851, -80.09203799999861, MCKEES ROCKS RD + HECKLE FS, 18772, 1
40.46855600000076, -80.09837099999943, MCKEES ROCKS RD AT CONNIE PARK DR, 22746, 1
40.467879999999624, -80.09715999999995, KENNEDY CTR GIANT EAGLE + ENTRANCE, 3479, 1
40.46976799999988, -80.1008380000015, CLEVER RD + PATRICIA PARK, 3693, 1
40.46513700000073, -80.10911800000073, CLEVER RD + PITCHFORK, 19180, 1
40.46848800000049, -80.12355799999884, CLEVER RD + MONTOUR HIGH SCHOOL, 20439, 1
40.468879999999515, -80.12638900000017, CLEVER RD + FIELDCLUB, 3698, 1
40.46603399999938, -80.1360339999997, CLEVER RD + REGINA DR FS, 22398, 1
40.46284600000119, -80.13955599999889, SILVER LANE + FALCK, 3593, 1
40.45942300000005, -80.13880699999987, SILVER LANE + DIANA, 3596, 1
