lat, lon, stpnm, stpid, grp
40.339736999999204, -80.05478900000065, VILLAGE DR + STAIRTOWER, 19687, 1
40.34002500000041, -80.05380000000103, VILLAGE DR + SOUTH HIILS VILLAGE PARKING GARAGE, 17347, 1
40.3408779999988, -80.05234300000046, FT COUCH RD + MEDICAL ARTS BLDG, 5928, 1
40.34342499999925, -80.05192900000036, OXFORD DR + THOMAS MORE MANOR, 5929, 1
40.346526000000694, -80.0485599999989, OXFORD DR + GIANT EAGLE, 5931, 1
40.347886999999695, -80.04963800000164, OXFORD DR + VILLAGE SQUARE UPPER ENT, 5932, 1
40.34882099999939, -80.05079199999857, HIGHLAND RD + OXFORD, 19268, 1
40.35198299999855, -80.05051999999888, WASHINGTON RD + ABBYVILLE, 6571, 1
40.355715000000465, -80.05116499999895, GILKESON RD + WASHINGTON, 19269, 1
40.35655900000063, -80.0520059999987, GALLERIA STOREFRONT + SOUTHEAST ENTRANCE, 6573, 1
40.35696399999971, -80.053785000001, GILKESON RD + GALLERIA DRVWY, 20199, 1
40.35812999999887, -80.05693400000105, GILKESON RD + #223, 6575, 1
40.35901800000024, -80.05979000000147, GILKESON RD + OLD GILKESON, 6576, 1
40.3616480000012, -80.06375799999968, GILKESON RD + CEDAR, 6577, 1
40.36310700000016, -80.0634270000013, CEDAR BLVD + #1281, 6578, 1
40.36425799999985, -80.06263400000068, CEDAR BLVD + BEADLING RD, 6579, 1
40.36758599999921, -80.0612779999999, CEDAR BLVD + LINDENDALE, 6581, 1
40.36926500000008, -80.06064899999915, CEDAR BLVD + #1163, 6582, 1
40.370794999999305, -80.05991200000122, CEDAR BLVD + MAYFAIR, 6583, 1
40.371657000000866, -80.0592370000018, CEDAR BLVD +  OLD CEDAR, 19674, 1
40.37271099999924, -80.05839800000136, CEDAR BLVD + #1046, 19271, 1
40.374952999999685, -80.05677899999824, CEDAR BLVD + GREENHURST, 6585, 1
40.377720999998935, -80.05530899999921, CEDAR BLVD + HOLLYCREST, 6586, 1
40.37853899999857, -80.05443800000002, CEDAR BLVD + LONGRIDGE, 4762, 1
40.3790500000002, -80.05387700000088, CEDAR BLVD + DUQUESNE DR, 19275, 1
40.38258100000118, -80.05230899999918, COCHRAN RD + ALTOONA, 4552, 1
40.384007999999845, -80.05280400000042, COCHRAN RD + NAVATO, 4553, 1
40.385642000000004, -80.05380999999849, COCHRAN RD + MCCULLY, 4554, 1
40.38708999999947, -80.05464899999993, COCHRAN RD + BEVERLY RD, 4555, 1
40.38775599999966, -80.05222499999856, BEVERLY RD + W MARLIN, 4556, 1
40.38840100000096, -80.05034000000111, BEVERLY RD + OVERLOOK, 4557, 1
40.38974000000066, -80.04798100000083, BEVERLY RD + MEADOWCROFT, 4558, 1
40.392222000000864, -80.04695800000029, BEVERLY RD + PARKER, 4559, 1
40.39548499999928, -80.04643200000046, MCFARLAND RD + DORMONT PARK, 19276, 1
40.39647699999957, -80.04614300000136, MCFARLAND RD + HELEN, 4561, 1
40.39965400000075, -80.04420700000004, BANKSVILLE RD + MCMONAGLE, 4562, 1
40.40153299999881, -80.04242800000173, BANKSVILLE RD + #3021, 4563, 1
40.40320199999974, -80.04082700000133, BANKSVILLE RD + POTOMAC, 4564, 1
40.40440299999885, -80.0392579999993, BANKSVILLE RD + #2857, 19274, 1
40.40686600000031, -80.03435900000069, BANKSVILLE RD + WENZELL, 4565, 1
40.40918999999954, -80.03202400000062, BANKSVILLE RD + COAST, 4566, 1
40.41012099999997, -80.03153399999997, BANKSVILLE RD + #1593, 4567, 1
40.4129670000009, -80.03053900000116, BANKSVILLE RD + GOLDSTROM, 4568, 1
40.41612099999958, -80.02985700000161, BANKSVILLE RD + CRANE, 19270, 1
40.41812099999905, -80.02972100000144, BANKSVILLE RD + BANKSVILLE AVE, 4570, 1
40.43993799999947, -80.00608799999921, BLVD OF ALLIES + POST GAZETTE BLDG, 4572, 1
