lat, lon, stpnm, stpid, grp
40.43993799999947, -80.00608799999921, BLVD OF ALLIES + POST GAZETTE BLDG, 4572, 1
40.44104199999913, -80.00396400000102, STANWIX ST AT FORBES AVE, 44, 1
40.442748000000606, -80.00425699999846, STANWIX ST + PENN FS, 19514, 1
40.43987299999953, -80.01716800000075, W CARSON ST + DUQUESNE INCLINE, 2309, 1
40.4417029999994, -80.02136700000149, W CARSON ST + GATEWAY VIEW PLAZA, 2310, 1
40.441717999999845, -80.03276100000177, S MAIN ST + SANCTUS, 19237, 1
40.441011000001055, -80.03468499999919, S MAIN ST + WABASH, 4491, 1
40.44026100000075, -80.03447000000018, WABASH ST AT NEPTUNE ST, 22703, 1
40.4361830000007, -80.03402999999972, WABASH ST AT MCCARTNEY ST, 22704, 1
40.43193100000019, -80.03886099999993, GREENTREE RD AT JUNIUS ST, 22705, 1
40.42912200000053, -80.0401270000018, GREENTREE RD AT RIDGEMONT DR, 22706, 1
40.42593299999867, -80.04150299999957, GREENTREE RD OPP MCKINNEY LN, 22707, 1
40.424249999998615, -80.04338499999962, GREENTREE RD + WARRIORS, 5552, 1
40.42308399999865, -80.04487400000144, GREENTREE RD + ST MARGARET SCHOOL DRIVEWAY, 17007, 1
40.422171999999364, -80.04605499999863, GREENTREE RD + MANSFIELD, 5553, 1
40.41864800000121, -80.04586799999835, GREENTREE RD + MANILLA, 5736, 1
40.416383000000394, -80.04507400000121, GREENTREE RD + POCONO FS, 19590, 1
40.414317000000096, -80.04509500000087, GREENTREE RD + CARNAHAN, 5738, 1
40.41221199999885, -80.04599400000066, GREENTREE RD + ORCHARD, 5739, 1
40.41036000000045, -80.04749500000096, GREENTREE RD + ORIOLE, 5740, 1
40.409908000000755, -80.0481340000016, GREENTREE RD + GREENRIDGE, 5741, 1
40.40862000000046, -80.04995599999936, GREENTREE RD + POTOMAC, 5742, 1
40.40661200000037, -80.05277799999985, GREENTREE RD + BANBURY, 5743, 1
40.405558999998604, -80.05425999999856, GREENTREE RD + FOREST, 5744, 1
40.40352899999865, -80.0582990000013, GREENTREE RD + ARLA FS, 19592, 1
40.402915999998555, -80.06064700000033, GREENTREE RD + RYAN, 5860, 1
40.401536000000746, -80.0630610000016, GREENTREE RD + GREEN OAK, 5861, 1
40.40057100000035, -80.06429399999968, GREENTREE RD AT COVENANT CHURCH PARK AND RIDE, 5862, 1
40.39985699999949, -80.06501000000172, GREENTREE RD + FORSYTHE, 5863, 1
40.398528999999854, -80.0656680000003, GREENTREE RD + GREENBRIAR, 5878, 1
